ACTION START 1200 0 START
ACTION QUERY 1200 10 social media teen suicide
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 00bad2988aff6a1fc691996241db0c32
ACTION DOC 1200 35 EXAMINING_DOCUMENT 00bad2988aff6a1fc691996241db0c32
ACTION MARK 1200 38 CONSIDERED_RELEVANT 00bad2988aff6a1fc691996241db0c32
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 5e9bf47d5caf3814de5b9c76f0c6d251
ACTION DOC 1200 58 EXAMINING_DOCUMENT 5e9bf47d5caf3814de5b9c76f0c6d251
ACTION MARK 1200 61 CONSIDERED_RELEVANT 5e9bf47d5caf3814de5b9c76f0c6d251
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 50ec1b07340f8a13e87527fca0be10ec
ACTION DOC 1200 81 EXAMINING_DOCUMENT 50ec1b07340f8a13e87527fca0be10ec
ACTION MARK 1200 84 CONSIDERED_RELEVANT 50ec1b07340f8a13e87527fca0be10ec
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 11007169a19aa8d7ca42d2169e6445a4
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 806c9e02-f27c-11e3-914c-1fbd0614e2d4
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1011d4d0-c412-11e3-bcec-b71ee10e9bc3
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT af0082e774c7f292d9cdeefbaa4e159e
ACTION DOC 1200 104 EXAMINING_DOCUMENT af0082e774c7f292d9cdeefbaa4e159e
ACTION MARK 1200 107 CONSIDERED_RELEVANT af0082e774c7f292d9cdeefbaa4e159e
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT b0715daee17a65466f8ae8781cce1e7d
ACTION DOC 1200 127 EXAMINING_DOCUMENT b0715daee17a65466f8ae8781cce1e7d
ACTION MARK 1200 130 CONSIDERED_RELEVANT b0715daee17a65466f8ae8781cce1e7d
ACTION QUERY 1200 140 cyberbullying teen death
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT db04525b3c63a794d6e23c5da80c1b1e
ACTION DOC 1200 165 EXAMINING_DOCUMENT db04525b3c63a794d6e23c5da80c1b1e
ACTION MARK 1200 168 CONSIDERED_RELEVANT db04525b3c63a794d6e23c5da80c1b1e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 53477568-a3a6-11e1-9e73-f4e3879b34a3
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY b0715daee17a65466f8ae8781cce1e7d
ACTION SNIPPET 1200 168 SEEN_PREVIOUSLY 5e9bf47d5caf3814de5b9c76f0c6d251
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1ffa583a-9362-11e3-b46a-5a3d0d2130da
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1ffa583a-9362-11e3-b46a-5a3d0d2130da
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1ffa583a-9362-11e3-b46a-5a3d0d2130da
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT d4e62035c9bf6675e0094514405e0066
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT bb534ec6-2c2b-11e7-a616-d7c8a68c1a66
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 5b7ecb8d3b42e432ebdb0920576711c3
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 65f755fc-1cd6-11e3-a628-7e6dde8f889d
ACTION DOC 1200 211 EXAMINING_DOCUMENT 65f755fc-1cd6-11e3-a628-7e6dde8f889d
ACTION MARK 1200 214 CONSIDERED_RELEVANT 65f755fc-1cd6-11e3-a628-7e6dde8f889d
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 8cc6c138-7741-11e4-bd1b-03009bd3e984
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT f0c2d1dd006762ab79b9984e4fbb0c45
ACTION DOC 1200 234 EXAMINING_DOCUMENT f0c2d1dd006762ab79b9984e4fbb0c45
ACTION MARK 1200 237 CONSIDERED_RELEVANT f0c2d1dd006762ab79b9984e4fbb0c45
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT fd6fba2bff33e9b33df7f2aca8b7b5a2
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT bd3caa6600273d3661bfc6ebc66cf78c
ACTION DOC 1200 257 EXAMINING_DOCUMENT bd3caa6600273d3661bfc6ebc66cf78c
ACTION MARK 1200 260 CONSIDERED_RELEVANT bd3caa6600273d3661bfc6ebc66cf78c
ACTION QUERY 1200 270 teenage suicide social media
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT e722bce3a4f01d7f9089ce82bd23a36d
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT c903fd3681a8d1a543bd0f19e3e15c33
ACTION DOC 1200 295 EXAMINING_DOCUMENT c903fd3681a8d1a543bd0f19e3e15c33
ACTION MARK 1200 298 CONSIDERED_RELEVANT c903fd3681a8d1a543bd0f19e3e15c33
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 764cf6e08bcb0a9a27056cb700660445
ACTION DOC 1200 318 EXAMINING_DOCUMENT 764cf6e08bcb0a9a27056cb700660445
ACTION MARK 1200 321 CONSIDERED_RELEVANT 764cf6e08bcb0a9a27056cb700660445
ACTION SNIPPET 1200 321 SEEN_PREVIOUSLY 00bad2988aff6a1fc691996241db0c32
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 59f9fa6d5baacf4ab5101c7e13d10e91
ACTION DOC 1200 341 EXAMINING_DOCUMENT 59f9fa6d5baacf4ab5101c7e13d10e91
ACTION MARK 1200 344 CONSIDERED_RELEVANT 59f9fa6d5baacf4ab5101c7e13d10e91
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 57634dbab8bad9646965b06138da9316
ACTION DOC 1200 364 EXAMINING_DOCUMENT 57634dbab8bad9646965b06138da9316
ACTION MARK 1200 367 CONSIDERED_RELEVANT 57634dbab8bad9646965b06138da9316
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT 12f344bb0556968b1eae88fb45bccb4a
ACTION DOC 1200 387 EXAMINING_DOCUMENT 12f344bb0556968b1eae88fb45bccb4a
ACTION MARK 1200 390 CONSIDERED_RELEVANT 12f344bb0556968b1eae88fb45bccb4a
ACTION QUERY 1200 400 online bullying suicide
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 4f48dbd6-35b9-11e3-be86-6aeaa439845b
ACTION DOC 1200 425 EXAMINING_DOCUMENT 4f48dbd6-35b9-11e3-be86-6aeaa439845b
ACTION MARK 1200 428 CONSIDERED_RELEVANT 4f48dbd6-35b9-11e3-be86-6aeaa439845b
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY 65f755fc-1cd6-11e3-a628-7e6dde8f889d
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 7072b0b0-e020-11e1-a19c-fcfa365396c8
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 946a084a-367a-11e3-80c6-7e6dd8d22d8f
ACTION DOC 1200 448 EXAMINING_DOCUMENT 946a084a-367a-11e3-80c6-7e6dd8d22d8f
ACTION MARK 1200 451 CONSIDERED_RELEVANT 946a084a-367a-11e3-80c6-7e6dd8d22d8f
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 66bfe65e-82ab-11e2-a350-49866afab584
ACTION SNIPPET 1200 451 SNIPPET_NOT_RELEVANT 5b7ecb8d3b42e432ebdb0920576711c3
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT a6f1356bc970b583f5b890f0ed9c8e6e
ACTION DOC 1200 471 EXAMINING_DOCUMENT a6f1356bc970b583f5b890f0ed9c8e6e
ACTION MARK 1200 474 CONSIDERED_RELEVANT a6f1356bc970b583f5b890f0ed9c8e6e
ACTION SNIPPET 1200 474 SEEN_PREVIOUSLY 50ec1b07340f8a13e87527fca0be10ec
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 9c837acdb6c1349ceaca3c372f850ffa
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT 74d846b4c8ac990fa2382787de1419ee
ACTION DOC 1200 494 EXAMINING_DOCUMENT 74d846b4c8ac990fa2382787de1419ee
ACTION MARK 1200 497 CONSIDERED_RELEVANT 74d846b4c8ac990fa2382787de1419ee
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT dcd1560bd13a0b665b95d3ba27cc960c
