ACTION START 1200 0 START
ACTION QUERY 1200 10 marijuana potency
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT e09dfde4-a8fa-11e5-bff5-905b92f5f94b
ACTION DOC 1200 35 EXAMINING_DOCUMENT e09dfde4-a8fa-11e5-bff5-905b92f5f94b
ACTION MARK 1200 38 CONSIDERED_RELEVANT e09dfde4-a8fa-11e5-bff5-905b92f5f94b
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT b4c6361974466458bb721b9b1628220b
ACTION DOC 1200 58 EXAMINING_DOCUMENT b4c6361974466458bb721b9b1628220b
ACTION MARK 1200 61 CONSIDERED_RELEVANT b4c6361974466458bb721b9b1628220b
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT f66966a49be9635488271b675e572a5d
ACTION DOC 1200 81 EXAMINING_DOCUMENT f66966a49be9635488271b675e572a5d
ACTION MARK 1200 84 CONSIDERED_RELEVANT f66966a49be9635488271b675e572a5d
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT bb7c9ce99e08a8bae762feb8c7bb5225
ACTION DOC 1200 104 EXAMINING_DOCUMENT bb7c9ce99e08a8bae762feb8c7bb5225
ACTION MARK 1200 107 CONSIDERED_RELEVANT bb7c9ce99e08a8bae762feb8c7bb5225
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT e768a8f3e73911ab4729146f89746f4b
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT f4950354f3faaad7e82f5fd98eb2dfed
ACTION DOC 1200 127 EXAMINING_DOCUMENT f4950354f3faaad7e82f5fd98eb2dfed
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 3686bb48c74cf4aa0381e145629e1baa
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 7099953978ddaaba531e94e3bb453cfc
ACTION DOC 1200 147 EXAMINING_DOCUMENT 7099953978ddaaba531e94e3bb453cfc
ACTION MARK 1200 150 CONSIDERED_RELEVANT 7099953978ddaaba531e94e3bb453cfc
ACTION QUERY 1200 160 THC levels
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 3821caa4388afdbc7c67575e851a8206
ACTION DOC 1200 185 EXAMINING_DOCUMENT 3821caa4388afdbc7c67575e851a8206
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 8abb1c57c92497052c742372beea4f39
ACTION DOC 1200 205 EXAMINING_DOCUMENT 8abb1c57c92497052c742372beea4f39
ACTION MARK 1200 208 CONSIDERED_RELEVANT 8abb1c57c92497052c742372beea4f39
ACTION SNIPPET 1200 208 SEEN_PREVIOUSLY bb7c9ce99e08a8bae762feb8c7bb5225
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 51e7ba77cf8ed14456879b7ecff42c79
ACTION DOC 1200 228 EXAMINING_DOCUMENT 51e7ba77cf8ed14456879b7ecff42c79
ACTION MARK 1200 231 CONSIDERED_RELEVANT 51e7ba77cf8ed14456879b7ecff42c79
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 81bbf7c0-b5b2-11e6-b8df-600bd9d38a02
ACTION DOC 1200 251 EXAMINING_DOCUMENT 81bbf7c0-b5b2-11e6-b8df-600bd9d38a02
ACTION MARK 1200 254 CONSIDERED_RELEVANT 81bbf7c0-b5b2-11e6-b8df-600bd9d38a02
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 2b9bf6c0-73c4-11e3-8b3f-b1666705ca3b
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT fa3710f13793581fc5fc7b19758029b7
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 803a069a4cb0daeae919094f1172a928
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT b7ce23c5b9cc1f5cc0b45ec7e7d24840
ACTION DOC 1200 274 EXAMINING_DOCUMENT b7ce23c5b9cc1f5cc0b45ec7e7d24840
ACTION MARK 1200 277 CONSIDERED_RELEVANT b7ce23c5b9cc1f5cc0b45ec7e7d24840
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT ed4f58261963a569f85dd5506d9356ac
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 15ec347af8e7133bb8a2afa90a05d5db
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 8fb11967920f4bdd2fd68e229f63fc16
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT b90f2a1aee6314fb593da595390c5e62
ACTION DOC 1200 297 EXAMINING_DOCUMENT b90f2a1aee6314fb593da595390c5e62
ACTION MARK 1200 300 CONSIDERED_RELEVANT b90f2a1aee6314fb593da595390c5e62
ACTION QUERY 1200 310 cannabis strength
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT f41fc09fe3e64e79221073728d0b2524
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 188fb5edbba50f7763b9cd7551ede89c
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 5ef878e6-ca05-11e6-bf4b-2c064d32a4bf
ACTION DOC 1200 335 EXAMINING_DOCUMENT 5ef878e6-ca05-11e6-bf4b-2c064d32a4bf
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT b11f3df6-7e16-11e7-b2b1-aeba62854dfa
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT dc948d01f13380379062135e5eadb766
ACTION DOC 1200 355 EXAMINING_DOCUMENT dc948d01f13380379062135e5eadb766
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 3d99a4084f4aff9395aa36ddb5f800d1
ACTION DOC 1200 375 EXAMINING_DOCUMENT 3d99a4084f4aff9395aa36ddb5f800d1
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 57124178e4832dcb7031ef9b514d5fcf
ACTION DOC 1200 395 EXAMINING_DOCUMENT 57124178e4832dcb7031ef9b514d5fcf
ACTION MARK 1200 398 CONSIDERED_RELEVANT 57124178e4832dcb7031ef9b514d5fcf
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT eae09a3cc6300dcce2c6343654548c36
ACTION DOC 1200 418 EXAMINING_DOCUMENT eae09a3cc6300dcce2c6343654548c36
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 6212360c-5a88-11e7-aa69-3964a7d55207
ACTION DOC 1200 438 EXAMINING_DOCUMENT 6212360c-5a88-11e7-aa69-3964a7d55207
ACTION QUERY 1200 448 weed potency comparison
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY b4c6361974466458bb721b9b1628220b
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 9c70636a-d1c9-11e2-9577-df9f1c3348f5
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 7a50a982f2ec24109e56567c6d958d8a
ACTION DOC 1200 473 EXAMINING_DOCUMENT 7a50a982f2ec24109e56567c6d958d8a
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT d85713ecf23841fc37c70099d37ffa57
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 2a49ab3d5eb9cf18a3ea4e320ce2e18e
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT a6eeaf10-b003-11e6-840f-e3ebab6bcdd3
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 692aab32e4ba223658b2dbfd26c828fe
