ACTION START 1200 0 START
ACTION QUERY 1200 10 hydrogen energy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION DOC 1200 35 EXAMINING_DOCUMENT addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION MARK 1200 38 CONSIDERED_RELEVANT addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT b0f51771bc0938be225487a2d10fe65e
ACTION DOC 1200 58 EXAMINING_DOCUMENT b0f51771bc0938be225487a2d10fe65e
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION DOC 1200 78 EXAMINING_DOCUMENT 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION MARK 1200 81 CONSIDERED_RELEVANT 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 81 SNIPPET_RELEVANT e415f029970c35ecf5a8538e99430f40
ACTION DOC 1200 101 EXAMINING_DOCUMENT e415f029970c35ecf5a8538e99430f40
ACTION MARK 1200 104 CONSIDERED_RELEVANT e415f029970c35ecf5a8538e99430f40
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION DOC 1200 124 EXAMINING_DOCUMENT 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION MARK 1200 127 CONSIDERED_RELEVANT 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT f15df44c-8398-11e3-8099-9181471f7aaf
ACTION DOC 1200 147 EXAMINING_DOCUMENT f15df44c-8398-11e3-8099-9181471f7aaf
ACTION MARK 1200 150 CONSIDERED_RELEVANT f15df44c-8398-11e3-8099-9181471f7aaf
ACTION QUERY 1200 160 renewable hydrogen
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY addd870a-d37c-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 5b4b3e28-842a-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 0e85b0c0-f7ef-11e4-9030-b4732caefe81
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT ceb701fe9c524fff543e20a4e6b15a13
ACTION DOC 1200 185 EXAMINING_DOCUMENT ceb701fe9c524fff543e20a4e6b15a13
