ACTION START 1200 0 START
ACTION QUERY 1200 10 euro opposition
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT da9248998a8868cb322e2589362179b4
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 138dc8e8138a9fd65f8fd18f10c7b2ae
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 47a13f7e1f9e6e76a10ce9b3b3c4d88b
ACTION DOC 1200 35 EXAMINING_DOCUMENT 47a13f7e1f9e6e76a10ce9b3b3c4d88b
ACTION MARK 1200 38 CONSIDERED_RELEVANT 47a13f7e1f9e6e76a10ce9b3b3c4d88b
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1868ef18-e409-11e2-bffd-37a36ddab820
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1868ef18-e409-11e2-bffd-37a36ddab820
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1868ef18-e409-11e2-bffd-37a36ddab820
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 78893c39c8d777b3f425975a93ff3d41
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 701630ee-ed43-11e1-b09d-07d971dee30a
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 69b75833-8e36-4611-9c14-74c0eb94cff5
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 54725663c5335510b21021d01e41c371
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 2791ecbc-1e9d-11e5-aeb9-a411a84c9d55
ACTION DOC 1200 81 EXAMINING_DOCUMENT 2791ecbc-1e9d-11e5-aeb9-a411a84c9d55
ACTION MARK 1200 84 CONSIDERED_RELEVANT 2791ecbc-1e9d-11e5-aeb9-a411a84c9d55
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT b32dcd20-64e3-11e2-85f5-a8a9228e55e7
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 278628a6-bf86-11e1-98e3-74b25aefc547
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 09885a60-a369-11e1-9e1b-88facd33baac
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT dd5f46cc-6fa3-11e1-b500-feb7282f3141
ACTION DOC 1200 104 EXAMINING_DOCUMENT dd5f46cc-6fa3-11e1-b500-feb7282f3141
ACTION MARK 1200 107 CONSIDERED_RELEVANT dd5f46cc-6fa3-11e1-b500-feb7282f3141
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 343381c4-92d9-11e4-a412-4b735edc7175
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 71aa390de8c80717522eba98f0921575
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT d7060cfe-4027-11e5-8d45-d815146f81fa
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 94622b72-9827-11e1-a1d3-82b625e2c571
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 729dd4c0-a428-11e1-8d1f-323629c66cb9
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 67af6cfee80c5486228a7049805b131b
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 913521a4-ca10-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 44d4c28a-e678-11e3-8f90-73e071f3d637
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 93cefa44-299e-11e5-960f-22c4ba982ed4
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT fb944145f4e101927e586434972158d8
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 297c1cc4-790e-11e1-96fc-4e3f9a8561ee
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 5c77f6a0-7f6d-11e2-b99e-6baf4ebe42df
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 6940eb62-615f-11e1-a0f4-75b4ea5213c1
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1ac64ad2-7a68-11e1-9362-cd989ac6bfb2
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 9072e416-24ab-11e5-b621-b55e495e9b78
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT c5ea09d6-295f-11e5-960f-22c4ba982ed4
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1f9b500e7b9e3ddb738d411fea20cb36
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 2954e4b0-2031-11e5-a135-935065bc30d0
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT ba5851489ccdf376bc264fbe79215e89
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT cbb0a734-20d7-11e5-a135-935065bc30d0
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 2739ddbe0db6c8e46f5ccb1478ce0855
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 82cc351a5bb83430a8dcdb8826048a19
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT f174f500-b6ff-11e1-93e8-ccc1f5087194
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT b116118a-a241-11e4-903f-9f2faf7cd9fe
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 5935a636-1ce1-11e5-bed8-1093ee58dad0
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 7d88b959ddd6e5fd709b0b464e38e372
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 940a8418d76ed8aef1fe8ca7545ed997
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT fa7e4b4e-bc48-11e1-81df-faf089b39863
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT d613391a-61d6-11e3-bf45-61f69f54fc5f
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT e8820e38-b317-11e1-86b7-975e976c9022
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 4b6c2f2a-28f3-11e5-960f-22c4ba982ed4
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT b027f952-a4db-11e1-8f67-5dc4b9d4c69f
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1cec2529689cce0aeadda8d57ef8a852
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 9cb351ae-5c01-11e2-9fa9-5fbdc9530eb9
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 05efebd8-bcab-11e1-9134-f33232e6dafa
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT aab082e745a3b67fafb245e7fba3943b
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 81f91992-2a72-11e5-960f-22c4ba982ed4
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 87aed22b47357265a99599b12b741ea8
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 28e3556563afc5419c539dc874b433db
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT f80887dc-fdb4-11e1-a31e-804fccb658f9
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT f4a77e872fceb5274f4c4b448490e14f
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 994ff1cf3beb15a7108003cc3d670404
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 827b840f-f803-443d-a478-5d257b1af1fe
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 01551cd5a3c75e7310d5f582e636f703
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1156b87248300a18fc06c18bde5847f5
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 5fe48f22037c3136c0beb3bbb7caba05
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 7ca329a103da1ca02038c3167f9e6a47
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 34359172ae43c45787247616bfd91f86
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT b0870c2e-ada7-11e1-936a-45aa2b40de38
ACTION DOC 1200 127 EXAMINING_DOCUMENT b0870c2e-ada7-11e1-936a-45aa2b40de38
ACTION MARK 1200 130 CONSIDERED_RELEVANT b0870c2e-ada7-11e1-936a-45aa2b40de38
ACTION QUERY 1200 140 anti euro movement
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 8b1b7a593b7e76bb9a28d52f30ba650a
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 28bba3780e23f3046a7f9e3bd8fb1150
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 6fd8acbb8259ff3b9bbb2e63eb091ede
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 8b7b5d822af397bf40afd41aa68ca81d
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT df7cd30854ee3b18f18de9792064b37d
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 62261280d7b7ab4123c218f7d40ef861
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 9eb4a5d6-ba83-11e6-ae79-bec72d34f8c9
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT b514823c-b192-11e6-bc2d-19b3d759cfe7
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 16d3ca43a07ed20d71a9223987b2a953
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT e8820e38-b317-11e1-86b7-975e976c9022
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 45500cbc-071b-11e2-9eea-333857f6a7bd
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 12a91500-b8b6-11e6-939c-91749443c5e5
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT f174f500-b6ff-11e1-93e8-ccc1f5087194
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT d7a53950-3fa4-11e6-84e8-1580c7db5275
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT a383d710b73e8c92d41fb8a5241581fa
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 058289221b1b1e346f0994d1ccaf8f94
ACTION DOC 1200 165 EXAMINING_DOCUMENT 058289221b1b1e346f0994d1ccaf8f94
ACTION MARK 1200 168 CONSIDERED_RELEVANT 058289221b1b1e346f0994d1ccaf8f94
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e02102a2-d1cc-11e1-8bea-6dc0b4879aab
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 1a33ffe62f98850f25aac7bff5c7efa5
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 3388e06a-34cc-11e7-ab03-aa29f656f13e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 607be69e5b279687c2e29378db3a51e9
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT cf8703815ac156e9f2214f663aa931c5
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT b3279f556e2d094a45c7e2ec9723d5f7
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 54725663c5335510b21021d01e41c371
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 13d8c8f3c52da691a095500dc3fc1b84
ACTION DOC 1200 188 EXAMINING_DOCUMENT 13d8c8f3c52da691a095500dc3fc1b84
ACTION MARK 1200 191 CONSIDERED_RELEVANT 13d8c8f3c52da691a095500dc3fc1b84
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT c16eaf8453030109467e067a5f1da989
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 013d63ae-b1f4-11e4-bf39-5560f3918d4b
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT d4d7e71990f5429037c6212df94435e3
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT fa1174c77e1de508bf84b9e510da8433
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT c563af70-1248-11e2-a16b-2c110031514a
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT de62669c-2587-11e5-b77f-eb13a215f593
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 9d623034-b71a-11e6-b8df-600bd9d38a02
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 416d4136ff20b72ab4b3f5d738ad6410
