ACTION START 1200 0 START
ACTION QUERY 1200 10 Airport Security
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT a4450c72-3e0d-11e6-a66f-aa6c1883b6b1
ACTION DOC 1200 35 EXAMINING_DOCUMENT a4450c72-3e0d-11e6-a66f-aa6c1883b6b1
ACTION MARK 1200 38 CONSIDERED_RELEVANT a4450c72-3e0d-11e6-a66f-aa6c1883b6b1
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT a3394dc4-807a-11e2-b99e-6baf4ebe42df
ACTION DOC 1200 58 EXAMINING_DOCUMENT a3394dc4-807a-11e2-b99e-6baf4ebe42df
ACTION MARK 1200 61 CONSIDERED_RELEVANT a3394dc4-807a-11e2-b99e-6baf4ebe42df
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 4d0dc5d1d779de995afbfc34ba0d984e
ACTION DOC 1200 81 EXAMINING_DOCUMENT 4d0dc5d1d779de995afbfc34ba0d984e
ACTION MARK 1200 84 CONSIDERED_RELEVANT 4d0dc5d1d779de995afbfc34ba0d984e
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT f73cad84-e76c-11e4-9a6a-c1ab95a0600b
ACTION DOC 1200 104 EXAMINING_DOCUMENT f73cad84-e76c-11e4-9a6a-c1ab95a0600b
ACTION MARK 1200 107 CONSIDERED_RELEVANT f73cad84-e76c-11e4-9a6a-c1ab95a0600b
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 960a655e37a62111439e35f268d4952a
ACTION DOC 1200 127 EXAMINING_DOCUMENT 960a655e37a62111439e35f268d4952a
ACTION MARK 1200 130 CONSIDERED_RELEVANT 960a655e37a62111439e35f268d4952a
ACTION QUERY 1200 140 Airport Security Measures
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 0814a51a-6260-11e7-84a1-a26b75ad39fe
ACTION DOC 1200 165 EXAMINING_DOCUMENT 0814a51a-6260-11e7-84a1-a26b75ad39fe
ACTION MARK 1200 168 CONSIDERED_RELEVANT 0814a51a-6260-11e7-84a1-a26b75ad39fe
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 1c2a1c388c3b6aa0171217d615dfe163
ACTION DOC 1200 188 EXAMINING_DOCUMENT 1c2a1c388c3b6aa0171217d615dfe163
ACTION MARK 1200 191 CONSIDERED_RELEVANT 1c2a1c388c3b6aa0171217d615dfe163
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 3a3d23be8e51f34403d256a44d87cdf4
ACTION DOC 1200 211 EXAMINING_DOCUMENT 3a3d23be8e51f34403d256a44d87cdf4
ACTION MARK 1200 214 CONSIDERED_RELEVANT 3a3d23be8e51f34403d256a44d87cdf4
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT e8023cac-5c14-11e7-9fc6-c7ef4bc58d13
ACTION DOC 1200 234 EXAMINING_DOCUMENT e8023cac-5c14-11e7-9fc6-c7ef4bc58d13
ACTION MARK 1200 237 CONSIDERED_RELEVANT e8023cac-5c14-11e7-9fc6-c7ef4bc58d13
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 2861aed4b4d9e4cc8787f27467359594
ACTION DOC 1200 257 EXAMINING_DOCUMENT 2861aed4b4d9e4cc8787f27467359594
ACTION MARK 1200 260 CONSIDERED_RELEVANT 2861aed4b4d9e4cc8787f27467359594
ACTION QUERY 1200 270 Terrorist Attacks Airports
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 3c169278-fe85-11e5-886f-a037dba38301
ACTION DOC 1200 295 EXAMINING_DOCUMENT 3c169278-fe85-11e5-886f-a037dba38301
ACTION MARK 1200 298 CONSIDERED_RELEVANT 3c169278-fe85-11e5-886f-a037dba38301
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT 1d646e0c-efca-11e3-bf76-447a5df6411f
ACTION DOC 1200 318 EXAMINING_DOCUMENT 1d646e0c-efca-11e3-bf76-447a5df6411f
ACTION MARK 1200 321 CONSIDERED_RELEVANT 1d646e0c-efca-11e3-bf76-447a5df6411f
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT 963bbd90-ff0d-11e5-9d36-33d198ea26c5
ACTION DOC 1200 341 EXAMINING_DOCUMENT 963bbd90-ff0d-11e5-9d36-33d198ea26c5
ACTION MARK 1200 344 CONSIDERED_RELEVANT 963bbd90-ff0d-11e5-9d36-33d198ea26c5
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT 91e5b42b9e7d5f3cc78d3cff439ff877
ACTION DOC 1200 364 EXAMINING_DOCUMENT 91e5b42b9e7d5f3cc78d3cff439ff877
ACTION MARK 1200 367 CONSIDERED_RELEVANT 91e5b42b9e7d5f3cc78d3cff439ff877
ACTION SNIPPET 1200 367 SEEN_PREVIOUSLY 4d0dc5d1d779de995afbfc34ba0d984e
ACTION SNIPPET 1200 367 SEEN_PREVIOUSLY a4450c72-3e0d-11e6-a66f-aa6c1883b6b1
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT a5cedca6-3d65-11e6-9e16-4cf01a41decb
ACTION DOC 1200 387 EXAMINING_DOCUMENT a5cedca6-3d65-11e6-9e16-4cf01a41decb
ACTION MARK 1200 390 CONSIDERED_RELEVANT a5cedca6-3d65-11e6-9e16-4cf01a41decb
ACTION QUERY 1200 400 airport security measures
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 0814a51a-6260-11e7-84a1-a26b75ad39fe
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 1c2a1c388c3b6aa0171217d615dfe163
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 3a3d23be8e51f34403d256a44d87cdf4
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY e8023cac-5c14-11e7-9fc6-c7ef4bc58d13
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY 2861aed4b4d9e4cc8787f27467359594
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT 1ad9d0f2-054e-11e4-a0dd-f2b22a257353
ACTION DOC 1200 425 EXAMINING_DOCUMENT 1ad9d0f2-054e-11e4-a0dd-f2b22a257353
ACTION MARK 1200 428 CONSIDERED_RELEVANT 1ad9d0f2-054e-11e4-a0dd-f2b22a257353
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT a817091ff6e514c97fe2edb706547c2a
ACTION DOC 1200 448 EXAMINING_DOCUMENT a817091ff6e514c97fe2edb706547c2a
ACTION MARK 1200 451 CONSIDERED_RELEVANT a817091ff6e514c97fe2edb706547c2a
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT 185a14ae-5f4b-11e7-84a1-a26b75ad39fe
ACTION DOC 1200 471 EXAMINING_DOCUMENT 185a14ae-5f4b-11e7-84a1-a26b75ad39fe
ACTION MARK 1200 474 CONSIDERED_RELEVANT 185a14ae-5f4b-11e7-84a1-a26b75ad39fe
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT d9439bb1b235ce43080e0d03ad793319
ACTION DOC 1200 494 EXAMINING_DOCUMENT d9439bb1b235ce43080e0d03ad793319
ACTION MARK 1200 497 CONSIDERED_RELEVANT d9439bb1b235ce43080e0d03ad793319
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT ed408c80-1d3c-11e2-b647-bb1668e64058
ACTION DOC 1200 517 EXAMINING_DOCUMENT ed408c80-1d3c-11e2-b647-bb1668e64058
ACTION MARK 1200 520 CONSIDERED_RELEVANT ed408c80-1d3c-11e2-b647-bb1668e64058
ACTION QUERY 1200 530 TSA Regulations
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT 72d822eadcda67e5070ba610e6b01369
ACTION DOC 1200 555 EXAMINING_DOCUMENT 72d822eadcda67e5070ba610e6b01369
ACTION MARK 1200 558 CONSIDERED_RELEVANT 72d822eadcda67e5070ba610e6b01369
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 0c9e3b50-8a88-11e2-a88e-461ffa2e34e4
ACTION DOC 1200 578 EXAMINING_DOCUMENT 0c9e3b50-8a88-11e2-a88e-461ffa2e34e4
ACTION MARK 1200 581 CONSIDERED_RELEVANT 0c9e3b50-8a88-11e2-a88e-461ffa2e34e4
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 1e89945bc1d8eada86b11bb9e829f60c
ACTION DOC 1200 601 EXAMINING_DOCUMENT 1e89945bc1d8eada86b11bb9e829f60c
ACTION MARK 1200 604 CONSIDERED_RELEVANT 1e89945bc1d8eada86b11bb9e829f60c
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 851aab716406af79167c0c8bc0387c98
ACTION DOC 1200 624 EXAMINING_DOCUMENT 851aab716406af79167c0c8bc0387c98
ACTION SNIPPET 1200 624 SNIPPET_RELEVANT 17709c96-6a02-11e1-8970-1c405b6eaeac
ACTION DOC 1200 644 EXAMINING_DOCUMENT 17709c96-6a02-11e1-8970-1c405b6eaeac
ACTION MARK 1200 647 CONSIDERED_RELEVANT 17709c96-6a02-11e1-8970-1c405b6eaeac
ACTION SNIPPET 1200 647 SNIPPET_RELEVANT 8c96638e-645f-11e4-9fdc-d43b053ecb4d
ACTION DOC 1200 667 EXAMINING_DOCUMENT 8c96638e-645f-11e4-9fdc-d43b053ecb4d
ACTION MARK 1200 670 CONSIDERED_RELEVANT 8c96638e-645f-11e4-9fdc-d43b053ecb4d
ACTION QUERY 1200 680 TSA security measures
ACTION SERP 1200 685 EXAMINE_SERP
ACTION SNIPPET 1200 685 SNIPPET_RELEVANT 22e97660-300e-11e2-af17-67abba0676e2
ACTION DOC 1200 705 EXAMINING_DOCUMENT 22e97660-300e-11e2-af17-67abba0676e2
ACTION MARK 1200 708 CONSIDERED_RELEVANT 22e97660-300e-11e2-af17-67abba0676e2
ACTION SNIPPET 1200 708 SEEN_PREVIOUSLY 3a3d23be8e51f34403d256a44d87cdf4
ACTION SNIPPET 1200 708 SNIPPET_RELEVANT d1067567229717c746e7fee8597011a8
ACTION DOC 1200 728 EXAMINING_DOCUMENT d1067567229717c746e7fee8597011a8
ACTION MARK 1200 731 CONSIDERED_RELEVANT d1067567229717c746e7fee8597011a8
ACTION SNIPPET 1200 731 SNIPPET_RELEVANT 0fd2a9f4b453092cea3b67ff8a509b47
ACTION DOC 1200 751 EXAMINING_DOCUMENT 0fd2a9f4b453092cea3b67ff8a509b47
ACTION MARK 1200 754 CONSIDERED_RELEVANT 0fd2a9f4b453092cea3b67ff8a509b47
ACTION SNIPPET 1200 754 SNIPPET_RELEVANT df02e9825714bcaae23f1fc41a21573a
ACTION DOC 1200 774 EXAMINING_DOCUMENT df02e9825714bcaae23f1fc41a21573a
ACTION MARK 1200 777 CONSIDERED_RELEVANT df02e9825714bcaae23f1fc41a21573a
ACTION SNIPPET 1200 777 SEEN_PREVIOUSLY 1ad9d0f2-054e-11e4-a0dd-f2b22a257353
ACTION SNIPPET 1200 777 SNIPPET_RELEVANT 83b0fd3a-2364-11e2-ac85-e669876c6a24
ACTION DOC 1200 797 EXAMINING_DOCUMENT 83b0fd3a-2364-11e2-ac85-e669876c6a24
ACTION MARK 1200 800 CONSIDERED_RELEVANT 83b0fd3a-2364-11e2-ac85-e669876c6a24
ACTION QUERY 1200 810 airport security screening
ACTION SERP 1200 815 EXAMINE_SERP
ACTION SNIPPET 1200 815 SEEN_PREVIOUSLY f73cad84-e76c-11e4-9a6a-c1ab95a0600b
ACTION SNIPPET 1200 815 SNIPPET_RELEVANT ca1630d4031c24604ef5ada04489929b
ACTION DOC 1200 835 EXAMINING_DOCUMENT ca1630d4031c24604ef5ada04489929b
ACTION MARK 1200 838 CONSIDERED_RELEVANT ca1630d4031c24604ef5ada04489929b
ACTION SNIPPET 1200 838 SNIPPET_RELEVANT a96b484c-5890-11e4-8264-deed989ae9a2
ACTION DOC 1200 858 EXAMINING_DOCUMENT a96b484c-5890-11e4-8264-deed989ae9a2
ACTION MARK 1200 861 CONSIDERED_RELEVANT a96b484c-5890-11e4-8264-deed989ae9a2
ACTION SNIPPET 1200 861 SEEN_PREVIOUSLY d9439bb1b235ce43080e0d03ad793319
ACTION SNIPPET 1200 861 SNIPPET_RELEVANT c73fa254-72ca-11e1-ab86-1f92b6642693
ACTION DOC 1200 881 EXAMINING_DOCUMENT c73fa254-72ca-11e1-ab86-1f92b6642693
ACTION MARK 1200 884 CONSIDERED_RELEVANT c73fa254-72ca-11e1-ab86-1f92b6642693
ACTION SNIPPET 1200 884 SNIPPET_RELEVANT d50271a2-66da-11e5-9ef3-fde182507eac
ACTION DOC 1200 904 EXAMINING_DOCUMENT d50271a2-66da-11e5-9ef3-fde182507eac
ACTION MARK 1200 907 CONSIDERED_RELEVANT d50271a2-66da-11e5-9ef3-fde182507eac
ACTION SNIPPET 1200 907 SNIPPET_RELEVANT 3c448b57a3e7a896eceb7ac65711b923
ACTION DOC 1200 927 EXAMINING_DOCUMENT 3c448b57a3e7a896eceb7ac65711b923
ACTION MARK 1200 930 CONSIDERED_RELEVANT 3c448b57a3e7a896eceb7ac65711b923
ACTION QUERY 1200 940 TSA screening
ACTION SERP 1200 945 EXAMINE_SERP
ACTION SNIPPET 1200 945 SNIPPET_RELEVANT 0ad0297b51760f715083385fde0e0ef2
ACTION DOC 1200 965 EXAMINING_DOCUMENT 0ad0297b51760f715083385fde0e0ef2
ACTION MARK 1200 968 CONSIDERED_RELEVANT 0ad0297b51760f715083385fde0e0ef2
ACTION SNIPPET 1200 968 SNIPPET_RELEVANT 0b4c3eaa-1d46-11e2-9cd5-b55c38388962
ACTION DOC 1200 988 EXAMINING_DOCUMENT 0b4c3eaa-1d46-11e2-9cd5-b55c38388962
ACTION MARK 1200 991 CONSIDERED_RELEVANT 0b4c3eaa-1d46-11e2-9cd5-b55c38388962
