ACTION START 1200 0 START
ACTION QUERY 1200 10 human smuggling identify
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT a8118854-1ad4-11e7-9887-1a5314b56a08
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT dc42d5a6-e840-11e4-aae1-d642717d8afa
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 89d74e8bb75d5daceb3d27636555a20d
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 58bbcc82-7098-11e7-9eac-d56bd5568db8
ACTION DOC 1200 35 EXAMINING_DOCUMENT 58bbcc82-7098-11e7-9eac-d56bd5568db8
ACTION MARK 1200 38 CONSIDERED_RELEVANT 58bbcc82-7098-11e7-9eac-d56bd5568db8
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 2823909bac31051f388c283a440fdf4b
ACTION DOC 1200 58 EXAMINING_DOCUMENT 2823909bac31051f388c283a440fdf4b
ACTION MARK 1200 61 CONSIDERED_RELEVANT 2823909bac31051f388c283a440fdf4b
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 398c72c4-517f-11e5-b225-90edbd49f362
ACTION DOC 1200 81 EXAMINING_DOCUMENT 398c72c4-517f-11e5-b225-90edbd49f362
ACTION MARK 1200 84 CONSIDERED_RELEVANT 398c72c4-517f-11e5-b225-90edbd49f362
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 9025771d48cbb6a4c607ad6e84bc6a3e
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 64394f1d4d06887664ebc0b734f8e262
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 4989ebfeb752e6b317d1ef3997b21a01
ACTION DOC 1200 104 EXAMINING_DOCUMENT 4989ebfeb752e6b317d1ef3997b21a01
ACTION MARK 1200 107 CONSIDERED_RELEVANT 4989ebfeb752e6b317d1ef3997b21a01
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 5e87b379-bfea-4ac9-bae6-1d43ff31cc94
ACTION DOC 1200 127 EXAMINING_DOCUMENT 5e87b379-bfea-4ac9-bae6-1d43ff31cc94
ACTION MARK 1200 130 CONSIDERED_RELEVANT 5e87b379-bfea-4ac9-bae6-1d43ff31cc94
ACTION QUERY 1200 140 human smuggling incidents
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 4989ebfeb752e6b317d1ef3997b21a01
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 398c72c4-517f-11e5-b225-90edbd49f362
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 4c60c80a-616f-11e5-8e9e-dce8a2a2a679
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 89d74e8bb75d5daceb3d27636555a20d
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 58bbcc82-7098-11e7-9eac-d56bd5568db8
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 2823909bac31051f388c283a440fdf4b
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 45bf2f8250ca23a802696055365961b9
ACTION DOC 1200 165 EXAMINING_DOCUMENT 45bf2f8250ca23a802696055365961b9
ACTION MARK 1200 168 CONSIDERED_RELEVANT 45bf2f8250ca23a802696055365961b9
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 9025771d48cbb6a4c607ad6e84bc6a3e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 64394f1d4d06887664ebc0b734f8e262
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT a8118854-1ad4-11e7-9887-1a5314b56a08
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 7b43ea59d470e56c082d95ee3704bdba
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT f9bfe952-7362-4e57-8b42-40ae5ede1e26
ACTION DOC 1200 188 EXAMINING_DOCUMENT f9bfe952-7362-4e57-8b42-40ae5ede1e26
ACTION MARK 1200 191 CONSIDERED_RELEVANT f9bfe952-7362-4e57-8b42-40ae5ede1e26
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT efd6076c-4551-11e7-98cd-af64b4fe2dfc
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 367659ea3e72e997c13be1fb25822006
ACTION DOC 1200 211 EXAMINING_DOCUMENT 367659ea3e72e997c13be1fb25822006
ACTION MARK 1200 214 CONSIDERED_RELEVANT 367659ea3e72e997c13be1fb25822006
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 20644bf2710a68077b0e632c3a4a07c6
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT d899bfb4-9bae-11e1-9b4b-7af57477550e
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 7649ae2b82ffd609e2b501d730f38fc8
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 62009aacb6583363d09129a7edeed31e
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 7a8f6088-e906-11e4-8581-633c536add4b
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 041bbbcfaf22cba86e5b85d3304f1d01
ACTION DOC 1200 234 EXAMINING_DOCUMENT 041bbbcfaf22cba86e5b85d3304f1d01
ACTION MARK 1200 237 CONSIDERED_RELEVANT 041bbbcfaf22cba86e5b85d3304f1d01
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT b6232023336a94c543cc192613b76cd7
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT de3f5d52-bec9-11e4-bdfa-b8e8f594e6ee
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 4c29722a-13b1-11e6-a9b5-bf703a5a7191
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 8f62ed24-d1ce-11e6-945a-76f69a399dd5
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 0ad4e174-4049-11e5-8d45-d815146f81fa
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 1fc84ce04c47ef339d424cda29bb0e34
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT f73cad84-e76c-11e4-9a6a-c1ab95a0600b
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT c3367ac160c1e1a3c285b7f0e56338aa
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 783d834e1847d7208443db59c8143af2
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 671f84e2-5a36-11e4-bd61-346aee66ba29
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT eaba0ff4-33f4-11e6-8758-d58e76e11b12
