ACTION START 1200 0 START
ACTION QUERY 1200 10 bacterial mortality identify
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 19709e4707fa604abf0d0e46a3cf3e3c
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 9e8546d8-6a1f-11e1-b756-60ee4e23a039
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 7216a8dd09ee73b5aa1216f04507486d
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 65dfcfd7b43c2ad0cbb55ca3e0b6a516
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT e0f634dc-82b5-11e2-8074-b26a871b165a
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 3fb6ae74-432c-11e4-b437-1a7368204804
ACTION DOC 1200 35 EXAMINING_DOCUMENT 3fb6ae74-432c-11e4-b437-1a7368204804
ACTION MARK 1200 38 CONSIDERED_RELEVANT 3fb6ae74-432c-11e4-b437-1a7368204804
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT b135d4ac-a24e-11e6-8832-23a007c77bb4
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 0cb439142ab18761bc81b6dfad90ae85
ACTION DOC 1200 58 EXAMINING_DOCUMENT 0cb439142ab18761bc81b6dfad90ae85
ACTION MARK 1200 61 CONSIDERED_RELEVANT 0cb439142ab18761bc81b6dfad90ae85
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 09a03c76aa6724a75b921e935f2f16f4
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT ba09cd4a-162b-11e6-9e16-2e5a123aac62
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 2b150a873bf4be3441bc210044d10d95
ACTION SNIPPET 1200 61 SNIPPET_NOT_RELEVANT 74378e9d6cedaac33bc3cbfae8d1aa27
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 9ec71b218b1d05b867ad3a69d3c13009
ACTION DOC 1200 81 EXAMINING_DOCUMENT 9ec71b218b1d05b867ad3a69d3c13009
ACTION MARK 1200 84 CONSIDERED_RELEVANT 9ec71b218b1d05b867ad3a69d3c13009
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT bee96aee23940e0b68abfbe724ebbd25
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 1d6f600e-8a60-11e6-b24f-a7f89eb68887
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 9b533f84-a6df-11e3-9cff-b1406de784f0
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 3585153c-b6bb-11e4-aa05-1ce812b3fdd2
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 4445b2b92dee16e414473a4dd4e19e3c
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT d6fe5c0a-84cf-11e6-92c2-14b64f3d453f
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 516df774-87ca-11e5-9a07-453018f9a0ec
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT c4f763c75624bdb8960ea5e4c256460c
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT d6831604-3fa7-11e4-b0ea-8141703bbf6f
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 6071f0935f82548a90c5d250924bd5b2
ACTION DOC 1200 104 EXAMINING_DOCUMENT 6071f0935f82548a90c5d250924bd5b2
ACTION MARK 1200 107 CONSIDERED_RELEVANT 6071f0935f82548a90c5d250924bd5b2
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT e4b4deb2-5ee0-11e4-8b9e-2ccdac31a031
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 66d57bc0-2973-11e4-8593-da634b334390
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 338e3716-2a44-11e5-bd33-395c05608059
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT b8dd75152199baadf56e01cd97e567f2
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 0f7e6753d42057274691153b356f63e4
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 1750d71ba1a3bf1a15ccf8681969c30d
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT cf7ca36d44032afaeefeed91e45454e8
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT ef489132-3a62-11e3-b0e7-716179a2c2c7
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 9441879c-f34a-11e4-bcc4-e8141e5eb0c9
ACTION DOC 1200 127 EXAMINING_DOCUMENT 9441879c-f34a-11e4-bcc4-e8141e5eb0c9
ACTION MARK 1200 130 CONSIDERED_RELEVANT 9441879c-f34a-11e4-bcc4-e8141e5eb0c9
ACTION QUERY 1200 140 bacterial mortality specific
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 9e8546d8-6a1f-11e1-b756-60ee4e23a039
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT e0f634dc-82b5-11e2-8074-b26a871b165a
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 3fb6ae74-432c-11e4-b437-1a7368204804
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT b135d4ac-a24e-11e6-8832-23a007c77bb4
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 74378e9d6cedaac33bc3cbfae8d1aa27
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT ba09cd4a-162b-11e6-9e16-2e5a123aac62
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT e75be3cc188a749f0d526d5e53708c62
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT bee96aee23940e0b68abfbe724ebbd25
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1d6f600e-8a60-11e6-b24f-a7f89eb68887
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 3585153c-b6bb-11e4-aa05-1ce812b3fdd2
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 19709e4707fa604abf0d0e46a3cf3e3c
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 2a833eac-9012-11e1-a14a-f021993376f7
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 6071f0935f82548a90c5d250924bd5b2
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT e4b4deb2-5ee0-11e4-8b9e-2ccdac31a031
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 381e949cba4880000bcc318c1b6f0ebe
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 66d57bc0-2973-11e4-8593-da634b334390
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT b8dd75152199baadf56e01cd97e567f2
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 96f175820ebb728fc3563b4d8d9fe76e
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 0f7e6753d42057274691153b356f63e4
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT e009e746da36d613b2e619f3eb95ccfe
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 1b96546d28b024b7687cee5435cdeb31
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 4fb759e44df7766a1feeb4cba5300a0a
