ACTION START 1200 0 START
ACTION QUERY 1200 10 email scams
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT a9611516a7d5d6a8879608ca9fb6e7d9
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 1abd11cf2e16e95a2b2079114e381ae4
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 46da49f1355db6c82e3bc6447fae953b
ACTION DOC 1200 35 EXAMINING_DOCUMENT 46da49f1355db6c82e3bc6447fae953b
ACTION MARK 1200 38 CONSIDERED_RELEVANT 46da49f1355db6c82e3bc6447fae953b
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 97f37b438bb3a9e1ce875256fe294e41
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 7ef04be78833df2c0aab3f4a14693c5c
ACTION DOC 1200 58 EXAMINING_DOCUMENT 7ef04be78833df2c0aab3f4a14693c5c
ACTION MARK 1200 61 CONSIDERED_RELEVANT 7ef04be78833df2c0aab3f4a14693c5c
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 6e189ae3de05c9ed8667b23571f29c0a
ACTION DOC 1200 81 EXAMINING_DOCUMENT 6e189ae3de05c9ed8667b23571f29c0a
ACTION MARK 1200 84 CONSIDERED_RELEVANT 6e189ae3de05c9ed8667b23571f29c0a
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT c6bf4a4bf542b7c67987c222d73def4b
ACTION DOC 1200 104 EXAMINING_DOCUMENT c6bf4a4bf542b7c67987c222d73def4b
ACTION MARK 1200 107 CONSIDERED_RELEVANT c6bf4a4bf542b7c67987c222d73def4b
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 2160940db5ddc6f70a1a599aa89bcae7
ACTION DOC 1200 127 EXAMINING_DOCUMENT 2160940db5ddc6f70a1a599aa89bcae7
ACTION MARK 1200 130 CONSIDERED_RELEVANT 2160940db5ddc6f70a1a599aa89bcae7
ACTION QUERY 1200 140 online fraud
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 48636f736019b8048579827ef1f6f815
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT fb702210-b65e-11e1-a7e0-aedf5758a6e5
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 92cfb663574ea830acd7f0bc4290b5cb
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 872f42c4f93c310bb95f10db56d02f20
ACTION DOC 1200 165 EXAMINING_DOCUMENT 872f42c4f93c310bb95f10db56d02f20
ACTION MARK 1200 168 CONSIDERED_RELEVANT 872f42c4f93c310bb95f10db56d02f20
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 68c23feec55822ad98b5fcd4eb09ccfa
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 7c07be9bf9086c9f5b54a53ff2600c3e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 87469f07892dbad155f2713193575ba5
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 38e2b9e57fb2286cb02fdbac9bcaa4f1
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT b65eb518-67b9-11e1-ae17-a3ce76ec4751
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 24112c5e-12be-11e6-93ae-50921721165d
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 6a2f901da44b8fd7916b8d68789e72e2
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 904781e4-0706-11e5-a428-c984eb077d4e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 561dee332ea96675139ceaae2e6997ff
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT d15ef280-4939-11e2-ad54-580638ede391
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT a8b35357f1a6f60f864e0a413c2f2366
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 0b1a33fa44ed9965d958ca5f624c6047
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 9c7395f4-6248-11e1-b51c-01d913513d63
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 5d8436dfa81fe7ad4c970a7c6d029fa4
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 45655826-617d-11e2-9940-6fc488f3fecd
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e01596ec0c941a4de28bf6f16b5dc20e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT d35771e8-16e4-11e2-9855-71f2b202721b
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 11fa11092e4625b6e0d246fe7b217e63
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 6ca52e90-6cdd-11e3-a523-fe73f0ff6b8d
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT fb51ab9cfa3da3b5d7d2ff09f131d3e9
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT fec98462-4554-11e7-bcde-624ad94170ab
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e3edd040-b842-11e4-aa05-1ce812b3fdd2
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 8b91c2b4-feac-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 4d61c618-ff67-11e6-99b4-9e613afeb09f
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 293e929e-6752-11e3-ae56-22de072140a2
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 4b22520c-cd7b-11e4-8c54-ffb5ba6f2f69
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT a30bb12e-e75e-11e3-a86b-362fd5443d19
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 86f8ea320102f90a4a8a1456c15f8d71
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 22d19c48-9a5c-11e3-b88d-f36c07223d88
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 3de8f6a8-8644-11e6-a3ef-f35afb41797f
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 5f1ea6522708ea776ef3aa3746af842a
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 68bcdc5e8bda9ad5bfda200bf06a9156
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 5d2c669da8defe375d422d5c17e429ea
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 5f46867cd16b58efd812a3de64ff32a8
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 64dc61a5520a92ed20dad47f46ae9f04
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e1f126f6-5181-11e5-933e-7d06c647a395
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 7c4ab84ea11b1e0d64d58cf95307ae5e
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 0a21060c-8d1e-11e3-833c-33098f9e5267
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 45492b26-7f63-11e6-8d13-d7c704ef9fd9
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT e4e856dc-c476-11e5-a4aa-f25866ba0dc6
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 86902a17-7947-4000-b7c6-3749f59e7381
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT a22474e6-7a33-11e3-8963-b4b654bcc9b2
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT bb2e6a1a3ebf3864a1b2c2f2e59887e5
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 73eb4d8d3ee5a27004fa1ac8ec3cd0e9
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT d6e989ca-bc5c-11e4-bdfa-b8e8f594e6ee
