ACTION START 1200 0 START
ACTION QUERY 1200 10 piracy news
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION DOC 1200 35 EXAMINING_DOCUMENT 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION MARK 1200 38 CONSIDERED_RELEVANT 61b14f82-1ca7-11e7-855e-4824bbb5d748
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION DOC 1200 58 EXAMINING_DOCUMENT 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION MARK 1200 61 CONSIDERED_RELEVANT 37ebbcf6-43b2-11e1-9091-3ad6d04900db
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 44286610-42f7-11e1-ae95-e3fd42f537ff
ACTION DOC 1200 81 EXAMINING_DOCUMENT 44286610-42f7-11e1-ae95-e3fd42f537ff
ACTION MARK 1200 84 CONSIDERED_RELEVANT 44286610-42f7-11e1-ae95-e3fd42f537ff
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 40777866-87b8-11e1-abb4-839961045500
ACTION DOC 1200 104 EXAMINING_DOCUMENT 40777866-87b8-11e1-abb4-839961045500
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION DOC 1200 124 EXAMINING_DOCUMENT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION MARK 1200 127 CONSIDERED_RELEVANT 057faa18-a526-11e1-853a-2d746a04dab9
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 9b47a7d8-2b64-11e3-b141-298f46539716
ACTION DOC 1200 147 EXAMINING_DOCUMENT 9b47a7d8-2b64-11e3-b141-298f46539716
ACTION MARK 1200 150 CONSIDERED_RELEVANT 9b47a7d8-2b64-11e3-b141-298f46539716
ACTION QUERY 1200 160 movie piracy
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 97a4f83c-9ea3-11e1-8cd2-efc1c26d50d0
ACTION DOC 1200 185 EXAMINING_DOCUMENT 97a4f83c-9ea3-11e1-8cd2-efc1c26d50d0
ACTION MARK 1200 188 CONSIDERED_RELEVANT 97a4f83c-9ea3-11e1-8cd2-efc1c26d50d0
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 696da0ad04bd90d9b4c229a24bfd8e27
ACTION DOC 1200 208 EXAMINING_DOCUMENT 696da0ad04bd90d9b4c229a24bfd8e27
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT dcedb128817e04d4b66d63dbb5fdbf0b
ACTION DOC 1200 228 EXAMINING_DOCUMENT dcedb128817e04d4b66d63dbb5fdbf0b
ACTION MARK 1200 231 CONSIDERED_RELEVANT dcedb128817e04d4b66d63dbb5fdbf0b
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT c072bf7938eb95bef18fe9d15a4c0cd8
ACTION DOC 1200 251 EXAMINING_DOCUMENT c072bf7938eb95bef18fe9d15a4c0cd8
ACTION MARK 1200 254 CONSIDERED_RELEVANT c072bf7938eb95bef18fe9d15a4c0cd8
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 1aaa3fe4c9aaded369f3003460947ff4
ACTION DOC 1200 274 EXAMINING_DOCUMENT 1aaa3fe4c9aaded369f3003460947ff4
ACTION MARK 1200 277 CONSIDERED_RELEVANT 1aaa3fe4c9aaded369f3003460947ff4
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT e9a9304e9aa52b53ef9777c59a89de4f
ACTION DOC 1200 297 EXAMINING_DOCUMENT e9a9304e9aa52b53ef9777c59a89de4f
ACTION MARK 1200 300 CONSIDERED_RELEVANT e9a9304e9aa52b53ef9777c59a89de4f
ACTION QUERY 1200 310 music piracy
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT c111bf41a4fd0258b4aa403d2da2dbc3
ACTION DOC 1200 335 EXAMINING_DOCUMENT c111bf41a4fd0258b4aa403d2da2dbc3
ACTION MARK 1200 338 CONSIDERED_RELEVANT c111bf41a4fd0258b4aa403d2da2dbc3
ACTION SNIPPET 1200 338 SNIPPET_RELEVANT 4b9a4bf2-2977-11e4-8593-da634b334390
ACTION DOC 1200 358 EXAMINING_DOCUMENT 4b9a4bf2-2977-11e4-8593-da634b334390
ACTION MARK 1200 361 CONSIDERED_RELEVANT 4b9a4bf2-2977-11e4-8593-da634b334390
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 82cf12310f47d27ab41d4263ff56fb01
ACTION DOC 1200 381 EXAMINING_DOCUMENT 82cf12310f47d27ab41d4263ff56fb01
