ACTION START 1200 0 START
ACTION QUERY 1200 10 Endangered Species
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT a3949e76-722a-11e2-ac36-3d8d9dcaa2e2
ACTION DOC 1200 35 EXAMINING_DOCUMENT a3949e76-722a-11e2-ac36-3d8d9dcaa2e2
ACTION MARK 1200 38 CONSIDERED_RELEVANT a3949e76-722a-11e2-ac36-3d8d9dcaa2e2
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 677a77d5a00e7b5cb282ec5668ef35c7
ACTION DOC 1200 58 EXAMINING_DOCUMENT 677a77d5a00e7b5cb282ec5668ef35c7
ACTION MARK 1200 61 CONSIDERED_RELEVANT 677a77d5a00e7b5cb282ec5668ef35c7
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT eb6b57b6-7488-11e2-95e4-6148e45d7adb
ACTION DOC 1200 81 EXAMINING_DOCUMENT eb6b57b6-7488-11e2-95e4-6148e45d7adb
ACTION MARK 1200 84 CONSIDERED_RELEVANT eb6b57b6-7488-11e2-95e4-6148e45d7adb
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 85f22f4874c6bb1ed0e30ca2370ded91
ACTION DOC 1200 104 EXAMINING_DOCUMENT 85f22f4874c6bb1ed0e30ca2370ded91
ACTION MARK 1200 107 CONSIDERED_RELEVANT 85f22f4874c6bb1ed0e30ca2370ded91
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 318819e8d7569223f051e5a26c471e31
ACTION DOC 1200 127 EXAMINING_DOCUMENT 318819e8d7569223f051e5a26c471e31
ACTION MARK 1200 130 CONSIDERED_RELEVANT 318819e8d7569223f051e5a26c471e31
ACTION QUERY 1200 140 Wildlife Conservation
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT e743ef70-d363-11e6-9cb0-54ab630851e8
ACTION DOC 1200 165 EXAMINING_DOCUMENT e743ef70-d363-11e6-9cb0-54ab630851e8
ACTION MARK 1200 168 CONSIDERED_RELEVANT e743ef70-d363-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 8cdd83c0fc919a17c6473c8ee117261a
ACTION DOC 1200 188 EXAMINING_DOCUMENT 8cdd83c0fc919a17c6473c8ee117261a
ACTION MARK 1200 191 CONSIDERED_RELEVANT 8cdd83c0fc919a17c6473c8ee117261a
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 093f9252-70f9-11e4-ad12-3734c461eab6
