ACTION START 1200 0 START
ACTION QUERY 1200 10 assistive technology
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT be3ace2ab4d46f550a06ea1102e27f05
ACTION DOC 1200 35 EXAMINING_DOCUMENT be3ace2ab4d46f550a06ea1102e27f05
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 24ff5ed4-712d-11e5-8248-98e0f5a2e830
ACTION DOC 1200 55 EXAMINING_DOCUMENT 24ff5ed4-712d-11e5-8248-98e0f5a2e830
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT 40c187818611d229e0d1faa8b01fa5e6
ACTION DOC 1200 75 EXAMINING_DOCUMENT 40c187818611d229e0d1faa8b01fa5e6
ACTION SNIPPET 1200 75 SNIPPET_RELEVANT 5ad9dabd5a472787c9ba19e193b11362
ACTION DOC 1200 95 EXAMINING_DOCUMENT 5ad9dabd5a472787c9ba19e193b11362
ACTION SNIPPET 1200 95 SNIPPET_RELEVANT 90f1e9b2-2d06-11e3-8ade-a1f23cda135e
ACTION DOC 1200 115 EXAMINING_DOCUMENT 90f1e9b2-2d06-11e3-8ade-a1f23cda135e
ACTION SNIPPET 1200 115 SNIPPET_RELEVANT 540e35451a32469bc6e0e71d439f6a8e
ACTION DOC 1200 135 EXAMINING_DOCUMENT 540e35451a32469bc6e0e71d439f6a8e
ACTION QUERY 1200 145 paralyzed people computers
ACTION SERP 1200 150 EXAMINE_SERP
ACTION SNIPPET 1200 150 SNIPPET_RELEVANT 2bea9433d4e1050c9c85175df466b3e2
ACTION DOC 1200 170 EXAMINING_DOCUMENT 2bea9433d4e1050c9c85175df466b3e2
ACTION MARK 1200 173 CONSIDERED_RELEVANT 2bea9433d4e1050c9c85175df466b3e2
ACTION SNIPPET 1200 173 SNIPPET_RELEVANT 23ad13f0efa9815a765bcd0403ff23af
ACTION DOC 1200 193 EXAMINING_DOCUMENT 23ad13f0efa9815a765bcd0403ff23af
ACTION MARK 1200 196 CONSIDERED_RELEVANT 23ad13f0efa9815a765bcd0403ff23af
ACTION SNIPPET 1200 196 SNIPPET_RELEVANT 5e143dc4af0fd020901de45c08226174
ACTION DOC 1200 216 EXAMINING_DOCUMENT 5e143dc4af0fd020901de45c08226174
ACTION MARK 1200 219 CONSIDERED_RELEVANT 5e143dc4af0fd020901de45c08226174
ACTION SNIPPET 1200 219 SNIPPET_RELEVANT c01caf3d8565a560b74a00e996590e9d
ACTION DOC 1200 239 EXAMINING_DOCUMENT c01caf3d8565a560b74a00e996590e9d
ACTION MARK 1200 242 CONSIDERED_RELEVANT c01caf3d8565a560b74a00e996590e9d
ACTION SNIPPET 1200 242 SNIPPET_RELEVANT 9d4e5a94697565b802cda0a1c7d29f6d
ACTION DOC 1200 262 EXAMINING_DOCUMENT 9d4e5a94697565b802cda0a1c7d29f6d
ACTION MARK 1200 265 CONSIDERED_RELEVANT 9d4e5a94697565b802cda0a1c7d29f6d
ACTION QUERY 1200 275 paralyzed people technology
ACTION SERP 1200 280 EXAMINE_SERP
ACTION SNIPPET 1200 280 SNIPPET_RELEVANT 70e9db5caa2afcd84999a85dfbd06097
ACTION DOC 1200 300 EXAMINING_DOCUMENT 70e9db5caa2afcd84999a85dfbd06097
ACTION MARK 1200 303 CONSIDERED_RELEVANT 70e9db5caa2afcd84999a85dfbd06097
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 23ad13f0efa9815a765bcd0403ff23af
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY 5e143dc4af0fd020901de45c08226174
ACTION SNIPPET 1200 303 SEEN_PREVIOUSLY c01caf3d8565a560b74a00e996590e9d
ACTION SNIPPET 1200 303 SNIPPET_RELEVANT 7a4de4fd17f87727dbec32f7becd6816
ACTION DOC 1200 323 EXAMINING_DOCUMENT 7a4de4fd17f87727dbec32f7becd6816
ACTION MARK 1200 326 CONSIDERED_RELEVANT 7a4de4fd17f87727dbec32f7becd6816
ACTION SNIPPET 1200 326 SNIPPET_RELEVANT 2a6865ec825a56ea34a6ac3a0a05e6ea
ACTION DOC 1200 346 EXAMINING_DOCUMENT 2a6865ec825a56ea34a6ac3a0a05e6ea
ACTION MARK 1200 349 CONSIDERED_RELEVANT 2a6865ec825a56ea34a6ac3a0a05e6ea
ACTION SNIPPET 1200 349 SEEN_PREVIOUSLY 9d4e5a94697565b802cda0a1c7d29f6d
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT 209f9914a9b9d5b8a4f2af6c23a353e4
ACTION DOC 1200 369 EXAMINING_DOCUMENT 209f9914a9b9d5b8a4f2af6c23a353e4
ACTION MARK 1200 372 CONSIDERED_RELEVANT 209f9914a9b9d5b8a4f2af6c23a353e4
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT bc800e8f765fac4c09f5adbd1154528e
ACTION DOC 1200 392 EXAMINING_DOCUMENT bc800e8f765fac4c09f5adbd1154528e
ACTION MARK 1200 395 CONSIDERED_RELEVANT bc800e8f765fac4c09f5adbd1154528e
ACTION QUERY 1200 405 exoskeleton paralysis
ACTION SERP 1200 410 EXAMINE_SERP
ACTION SNIPPET 1200 410 SNIPPET_RELEVANT 5aa612667baeb5c58f559003b8986740
ACTION DOC 1200 430 EXAMINING_DOCUMENT 5aa612667baeb5c58f559003b8986740
ACTION MARK 1200 433 CONSIDERED_RELEVANT 5aa612667baeb5c58f559003b8986740
ACTION SNIPPET 1200 433 SNIPPET_RELEVANT 2874fe30-0c07-11e3-b87c-476db8ac34cd
ACTION DOC 1200 453 EXAMINING_DOCUMENT 2874fe30-0c07-11e3-b87c-476db8ac34cd
ACTION MARK 1200 456 CONSIDERED_RELEVANT 2874fe30-0c07-11e3-b87c-476db8ac34cd
ACTION SNIPPET 1200 456 SNIPPET_RELEVANT 9291b1e2933534daa421032f602658b4
ACTION DOC 1200 476 EXAMINING_DOCUMENT 9291b1e2933534daa421032f602658b4
ACTION MARK 1200 479 CONSIDERED_RELEVANT 9291b1e2933534daa421032f602658b4
ACTION SNIPPET 1200 479 SNIPPET_RELEVANT 789456ee-c8d2-11e3-a75e-463587891b57
ACTION DOC 1200 499 EXAMINING_DOCUMENT 789456ee-c8d2-11e3-a75e-463587891b57
ACTION MARK 1200 502 CONSIDERED_RELEVANT 789456ee-c8d2-11e3-a75e-463587891b57
ACTION SNIPPET 1200 502 SNIPPET_RELEVANT 37f4199c43ef2625f8b0567944b50325
ACTION DOC 1200 522 EXAMINING_DOCUMENT 37f4199c43ef2625f8b0567944b50325
ACTION SNIPPET 1200 522 SEEN_PREVIOUSLY 209f9914a9b9d5b8a4f2af6c23a353e4
ACTION SNIPPET 1200 522 SEEN_PREVIOUSLY 2bea9433d4e1050c9c85175df466b3e2
ACTION SNIPPET 1200 522 SNIPPET_RELEVANT b82f010a3e4614d5a36d0f8d128b4d1c
ACTION DOC 1200 542 EXAMINING_DOCUMENT b82f010a3e4614d5a36d0f8d128b4d1c
ACTION MARK 1200 545 CONSIDERED_RELEVANT b82f010a3e4614d5a36d0f8d128b4d1c
ACTION QUERY 1200 555 exoskeletons for paralysis
ACTION SERP 1200 560 EXAMINE_SERP
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 5aa612667baeb5c58f559003b8986740
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 2874fe30-0c07-11e3-b87c-476db8ac34cd
ACTION SNIPPET 1200 560 SEEN_PREVIOUSLY 9291b1e2933534daa421032f602658b4
