ACTION START 1200 0 START
ACTION QUERY 1200 10 wildlife extinction
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 4d0dc4c8-1fa6-11e2-afca-58c2f5789c5d
ACTION DOC 1200 35 EXAMINING_DOCUMENT 4d0dc4c8-1fa6-11e2-afca-58c2f5789c5d
ACTION MARK 1200 38 CONSIDERED_RELEVANT 4d0dc4c8-1fa6-11e2-afca-58c2f5789c5d
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 3aa202a0-f312-11e2-bdae-0d1f78989e8a
ACTION DOC 1200 58 EXAMINING_DOCUMENT 3aa202a0-f312-11e2-bdae-0d1f78989e8a
ACTION MARK 1200 61 CONSIDERED_RELEVANT 3aa202a0-f312-11e2-bdae-0d1f78989e8a
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT d3cb871a822e2cf71e7f584850299079
ACTION DOC 1200 81 EXAMINING_DOCUMENT d3cb871a822e2cf71e7f584850299079
ACTION MARK 1200 84 CONSIDERED_RELEVANT d3cb871a822e2cf71e7f584850299079
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 4679869bc07ec0bafd0bcf991e4e1a7a
ACTION DOC 1200 104 EXAMINING_DOCUMENT 4679869bc07ec0bafd0bcf991e4e1a7a
ACTION MARK 1200 107 CONSIDERED_RELEVANT 4679869bc07ec0bafd0bcf991e4e1a7a
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 8712822fbc6f8e9237454553282dcedc
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT a5688a26d030a03eca26ca3f865b1988
ACTION DOC 1200 127 EXAMINING_DOCUMENT a5688a26d030a03eca26ca3f865b1988
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT d13904a0-5de9-11e4-91f7-5d89b5e8c251
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT fe1e8ffac1b3b0fa77c78a496ff3ee88
ACTION DOC 1200 147 EXAMINING_DOCUMENT fe1e8ffac1b3b0fa77c78a496ff3ee88
ACTION MARK 1200 150 CONSIDERED_RELEVANT fe1e8ffac1b3b0fa77c78a496ff3ee88
ACTION QUERY 1200 160 species conservation
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 9e13cbdc31c531f3aee6c3182faf0d70
ACTION DOC 1200 185 EXAMINING_DOCUMENT 9e13cbdc31c531f3aee6c3182faf0d70
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 57c46a4e9309e1df8bf818fc961341b2
ACTION DOC 1200 205 EXAMINING_DOCUMENT 57c46a4e9309e1df8bf818fc961341b2
ACTION MARK 1200 208 CONSIDERED_RELEVANT 57c46a4e9309e1df8bf818fc961341b2
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 44f5fa4e5559a0907a4232efdd734da9
ACTION DOC 1200 228 EXAMINING_DOCUMENT 44f5fa4e5559a0907a4232efdd734da9
ACTION MARK 1200 231 CONSIDERED_RELEVANT 44f5fa4e5559a0907a4232efdd734da9
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 6d24a41e-3ff5-11e3-a751-f032898f2dbc
ACTION DOC 1200 251 EXAMINING_DOCUMENT 6d24a41e-3ff5-11e3-a751-f032898f2dbc
ACTION MARK 1200 254 CONSIDERED_RELEVANT 6d24a41e-3ff5-11e3-a751-f032898f2dbc
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 504264f365c7e9e886770da7e4d5099b
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT a0749f68877e79b410194bc1f2a5b973
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 6ded299bb7dd52947970394ae7e165ef
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 95e2fc5cde70d26789ae74086810fad8
