ACTION START 1200 0 START
ACTION QUERY 1200 10 greek philosophy stoicism
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION DOC 1200 35 EXAMINING_DOCUMENT 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION MARK 1200 38 CONSIDERED_RELEVANT 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION DOC 1200 58 EXAMINING_DOCUMENT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION MARK 1200 61 CONSIDERED_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION DOC 1200 81 EXAMINING_DOCUMENT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION MARK 1200 84 CONSIDERED_RELEVANT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION DOC 1200 104 EXAMINING_DOCUMENT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION MARK 1200 107 CONSIDERED_RELEVANT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 5948065e-b8fc-11e3-96ae-f2c36d2b1245
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT e037c86ef4e22279e95afcca64beee52
ACTION DOC 1200 127 EXAMINING_DOCUMENT e037c86ef4e22279e95afcca64beee52
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT a2291426-27e2-11e4-86ca-6f03cbd15c1a
