ACTION START 1200 0 START
ACTION QUERY 1200 10 inventions 1990s
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT dcf7f3d1a850507c7b048412a20fec47
ACTION DOC 1200 35 EXAMINING_DOCUMENT dcf7f3d1a850507c7b048412a20fec47
ACTION MARK 1200 38 CONSIDERED_RELEVANT dcf7f3d1a850507c7b048412a20fec47
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT eeeb7c0d27ee4b1ca5032615879fb5c7
ACTION DOC 1200 58 EXAMINING_DOCUMENT eeeb7c0d27ee4b1ca5032615879fb5c7
ACTION MARK 1200 61 CONSIDERED_RELEVANT eeeb7c0d27ee4b1ca5032615879fb5c7
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 58c09613691399d3cf2c6cefa47e2df2
ACTION DOC 1200 81 EXAMINING_DOCUMENT 58c09613691399d3cf2c6cefa47e2df2
ACTION MARK 1200 84 CONSIDERED_RELEVANT 58c09613691399d3cf2c6cefa47e2df2
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 2b73c75b126291cae073bf8053602652
ACTION DOC 1200 104 EXAMINING_DOCUMENT 2b73c75b126291cae073bf8053602652
ACTION MARK 1200 107 CONSIDERED_RELEVANT 2b73c75b126291cae073bf8053602652
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT ef6b31e8-7bdd-11e4-9a27-6fdbc612bff8
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 45c43d5213b9cb37066c48ce19bbfc08
ACTION DOC 1200 127 EXAMINING_DOCUMENT 45c43d5213b9cb37066c48ce19bbfc08
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT f4b36b7a-a0bd-11e4-903f-9f2faf7cd9fe
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 0669e164-22cf-11e3-966c-9c4293c47ebe
ACTION DOC 1200 147 EXAMINING_DOCUMENT 0669e164-22cf-11e3-966c-9c4293c47ebe
ACTION MARK 1200 150 CONSIDERED_RELEVANT 0669e164-22cf-11e3-966c-9c4293c47ebe
ACTION QUERY 1200 160 scientific discoveries recent
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT d042f956-2476-11e7-a1b3-faff0034e2de
ACTION DOC 1200 185 EXAMINING_DOCUMENT d042f956-2476-11e7-a1b3-faff0034e2de
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT c8f7b7fa-c796-11e1-a236-b0358d0f242a
ACTION DOC 1200 205 EXAMINING_DOCUMENT c8f7b7fa-c796-11e1-a236-b0358d0f242a
ACTION MARK 1200 208 CONSIDERED_RELEVANT c8f7b7fa-c796-11e1-a236-b0358d0f242a
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 7b3610b5465cdfc4fc69a2f76d247522
ACTION DOC 1200 228 EXAMINING_DOCUMENT 7b3610b5465cdfc4fc69a2f76d247522
ACTION MARK 1200 231 CONSIDERED_RELEVANT 7b3610b5465cdfc4fc69a2f76d247522
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT caae5550-10dc-11e3-b4cb-fd7ce041d814
ACTION DOC 1200 251 EXAMINING_DOCUMENT caae5550-10dc-11e3-b4cb-fd7ce041d814
ACTION MARK 1200 254 CONSIDERED_RELEVANT caae5550-10dc-11e3-b4cb-fd7ce041d814
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 647e8a22-dcc9-11e6-918c-99ede3c8cafa
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT e5456e8a-c030-11e4-9ec2-b418f57a4a99
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 49155bff51b90be9890e2d1e6c4ce0e9
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT e7d726312d2b6714d409de9c7ab362a6
ACTION DOC 1200 274 EXAMINING_DOCUMENT e7d726312d2b6714d409de9c7ab362a6
ACTION MARK 1200 277 CONSIDERED_RELEVANT e7d726312d2b6714d409de9c7ab362a6
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 4db4685bee67eefb3adb69ea6452130d
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 1522d182b30c269696a8ed9bb5c5970b
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT b5406642-c6c1-11e1-a236-b0358d0f242a
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 4006dd265855cf784bcdb98e1c87ba50
ACTION DOC 1200 297 EXAMINING_DOCUMENT 4006dd265855cf784bcdb98e1c87ba50
