ACTION START 1200 0 START
ACTION QUERY 1200 10 new inventions
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT e9a9c18a-71d1-11e5-ba14-318f8e87a2fc
ACTION DOC 1200 35 EXAMINING_DOCUMENT e9a9c18a-71d1-11e5-ba14-318f8e87a2fc
ACTION MARK 1200 38 CONSIDERED_RELEVANT e9a9c18a-71d1-11e5-ba14-318f8e87a2fc
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT ac84135e-438c-11e6-88d0-6adee48be8bc
ACTION DOC 1200 58 EXAMINING_DOCUMENT ac84135e-438c-11e6-88d0-6adee48be8bc
ACTION MARK 1200 61 CONSIDERED_RELEVANT ac84135e-438c-11e6-88d0-6adee48be8bc
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 0bc8dd3e-a42e-11e1-aef3-06a23666ac1d
ACTION DOC 1200 81 EXAMINING_DOCUMENT 0bc8dd3e-a42e-11e1-aef3-06a23666ac1d
ACTION MARK 1200 84 CONSIDERED_RELEVANT 0bc8dd3e-a42e-11e1-aef3-06a23666ac1d
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 0799e2bc-2dd6-11e2-9ac2-1c61452669c3
ACTION DOC 1200 104 EXAMINING_DOCUMENT 0799e2bc-2dd6-11e2-9ac2-1c61452669c3
ACTION MARK 1200 107 CONSIDERED_RELEVANT 0799e2bc-2dd6-11e2-9ac2-1c61452669c3
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 4fc5634e-7d6c-11e4-b821-503cc7efed9e
ACTION DOC 1200 127 EXAMINING_DOCUMENT 4fc5634e-7d6c-11e4-b821-503cc7efed9e
ACTION MARK 1200 130 CONSIDERED_RELEVANT 4fc5634e-7d6c-11e4-b821-503cc7efed9e
ACTION QUERY 1200 140 scientific breakthroughs
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT ac731c26-cbdd-11e3-93eb-6c0037dde2ad
ACTION DOC 1200 165 EXAMINING_DOCUMENT ac731c26-cbdd-11e3-93eb-6c0037dde2ad
ACTION MARK 1200 168 CONSIDERED_RELEVANT ac731c26-cbdd-11e3-93eb-6c0037dde2ad
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 921de7e2-0282-11e6-8bb1-f124a43f84dc
ACTION DOC 1200 188 EXAMINING_DOCUMENT 921de7e2-0282-11e6-8bb1-f124a43f84dc
ACTION MARK 1200 191 CONSIDERED_RELEVANT 921de7e2-0282-11e6-8bb1-f124a43f84dc
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 1d0ef4afd1fc7a0a2bdd719434049cb5
ACTION DOC 1200 211 EXAMINING_DOCUMENT 1d0ef4afd1fc7a0a2bdd719434049cb5
ACTION MARK 1200 214 CONSIDERED_RELEVANT 1d0ef4afd1fc7a0a2bdd719434049cb5
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT 0de8c859d7f4a1a6a82e0562296b48cf
ACTION DOC 1200 234 EXAMINING_DOCUMENT 0de8c859d7f4a1a6a82e0562296b48cf
ACTION MARK 1200 237 CONSIDERED_RELEVANT 0de8c859d7f4a1a6a82e0562296b48cf
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT b73fa67141a56ec3f71a6828025af80b
ACTION DOC 1200 257 EXAMINING_DOCUMENT b73fa67141a56ec3f71a6828025af80b
ACTION MARK 1200 260 CONSIDERED_RELEVANT b73fa67141a56ec3f71a6828025af80b
ACTION QUERY 1200 270 latest discoveries
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 2b1ae120d9a3844b266bd44de034db6d
ACTION DOC 1200 295 EXAMINING_DOCUMENT 2b1ae120d9a3844b266bd44de034db6d
ACTION SNIPPET 1200 295 SNIPPET_RELEVANT e5456e8a-c030-11e4-9ec2-b418f57a4a99
ACTION DOC 1200 315 EXAMINING_DOCUMENT e5456e8a-c030-11e4-9ec2-b418f57a4a99
ACTION MARK 1200 318 CONSIDERED_RELEVANT e5456e8a-c030-11e4-9ec2-b418f57a4a99
ACTION SNIPPET 1200 318 SNIPPET_RELEVANT 1fc8bc718b2df23155f5d93da60a80c2
ACTION DOC 1200 338 EXAMINING_DOCUMENT 1fc8bc718b2df23155f5d93da60a80c2
ACTION MARK 1200 341 CONSIDERED_RELEVANT 1fc8bc718b2df23155f5d93da60a80c2
ACTION SNIPPET 1200 341 SNIPPET_RELEVANT 801f2c10bb95817552e0dedc9dcc22e3
ACTION DOC 1200 361 EXAMINING_DOCUMENT 801f2c10bb95817552e0dedc9dcc22e3
ACTION SNIPPET 1200 361 SNIPPET_RELEVANT 1be544a8deda7aab69a6b8ccf0602f17
ACTION DOC 1200 381 EXAMINING_DOCUMENT 1be544a8deda7aab69a6b8ccf0602f17
ACTION SNIPPET 1200 381 SNIPPET_RELEVANT 34723a0e-a2d5-11e2-be47-b44febada3a8
ACTION DOC 1200 401 EXAMINING_DOCUMENT 34723a0e-a2d5-11e2-be47-b44febada3a8
ACTION MARK 1200 404 CONSIDERED_RELEVANT 34723a0e-a2d5-11e2-be47-b44febada3a8
ACTION QUERY 1200 414 invention news
ACTION SERP 1200 419 EXAMINE_SERP
ACTION SNIPPET 1200 419 SEEN_PREVIOUSLY e9a9c18a-71d1-11e5-ba14-318f8e87a2fc
ACTION SNIPPET 1200 419 SEEN_PREVIOUSLY ac84135e-438c-11e6-88d0-6adee48be8bc
ACTION SNIPPET 1200 419 SEEN_PREVIOUSLY 0bc8dd3e-a42e-11e1-aef3-06a23666ac1d
ACTION SNIPPET 1200 419 SEEN_PREVIOUSLY 0799e2bc-2dd6-11e2-9ac2-1c61452669c3
ACTION SNIPPET 1200 419 SEEN_PREVIOUSLY 4fc5634e-7d6c-11e4-b821-503cc7efed9e
ACTION SNIPPET 1200 419 SNIPPET_RELEVANT 4b48cb9c-fcd8-11e1-b153-218509a954e1
ACTION DOC 1200 439 EXAMINING_DOCUMENT 4b48cb9c-fcd8-11e1-b153-218509a954e1
ACTION MARK 1200 442 CONSIDERED_RELEVANT 4b48cb9c-fcd8-11e1-b153-218509a954e1
ACTION SNIPPET 1200 442 SNIPPET_RELEVANT 1e93200d1daa9c173abd33a99228a658
ACTION DOC 1200 462 EXAMINING_DOCUMENT 1e93200d1daa9c173abd33a99228a658
ACTION MARK 1200 465 CONSIDERED_RELEVANT 1e93200d1daa9c173abd33a99228a658
ACTION SNIPPET 1200 465 SNIPPET_RELEVANT 6766dd58-37af-11e1-b32c-a37ca28b472a
ACTION DOC 1200 485 EXAMINING_DOCUMENT 6766dd58-37af-11e1-b32c-a37ca28b472a
ACTION MARK 1200 488 CONSIDERED_RELEVANT 6766dd58-37af-11e1-b32c-a37ca28b472a
ACTION SNIPPET 1200 488 SNIPPET_RELEVANT 9044d0da-59f9-11e4-8264-deed989ae9a2
ACTION DOC 1200 508 EXAMINING_DOCUMENT 9044d0da-59f9-11e4-8264-deed989ae9a2
ACTION MARK 1200 511 CONSIDERED_RELEVANT 9044d0da-59f9-11e4-8264-deed989ae9a2
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 4ab64b52-b654-11e1-9e4c-5a6a137d65e1
ACTION DOC 1200 531 EXAMINING_DOCUMENT 4ab64b52-b654-11e1-9e4c-5a6a137d65e1
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT c915efbae0a2278b29349c91afb354b4
ACTION DOC 1200 551 EXAMINING_DOCUMENT c915efbae0a2278b29349c91afb354b4
ACTION MARK 1200 554 CONSIDERED_RELEVANT c915efbae0a2278b29349c91afb354b4
ACTION QUERY 1200 564 science updates
ACTION SERP 1200 569 EXAMINE_SERP
ACTION SNIPPET 1200 569 SNIPPET_RELEVANT d83aef65859a8f20bfc8ca037d1c4977
ACTION DOC 1200 589 EXAMINING_DOCUMENT d83aef65859a8f20bfc8ca037d1c4977
ACTION MARK 1200 592 CONSIDERED_RELEVANT d83aef65859a8f20bfc8ca037d1c4977
ACTION SNIPPET 1200 592 SNIPPET_RELEVANT 89cb6a41b5399c77c82b59970ccae586
ACTION DOC 1200 612 EXAMINING_DOCUMENT 89cb6a41b5399c77c82b59970ccae586
ACTION MARK 1200 615 CONSIDERED_RELEVANT 89cb6a41b5399c77c82b59970ccae586
ACTION SNIPPET 1200 615 SNIPPET_RELEVANT 735f0858-5697-11e7-a204-ad706461fa4f
ACTION DOC 1200 635 EXAMINING_DOCUMENT 735f0858-5697-11e7-a204-ad706461fa4f
ACTION SNIPPET 1200 635 SNIPPET_RELEVANT 81aeec1c-5614-11e2-bf3e-76c0a789346f
ACTION DOC 1200 655 EXAMINING_DOCUMENT 81aeec1c-5614-11e2-bf3e-76c0a789346f
ACTION SNIPPET 1200 655 SNIPPET_RELEVANT 585da642691ff3be1d07c1f84df672dc
ACTION DOC 1200 675 EXAMINING_DOCUMENT 585da642691ff3be1d07c1f84df672dc
ACTION MARK 1200 678 CONSIDERED_RELEVANT 585da642691ff3be1d07c1f84df672dc
ACTION SNIPPET 1200 678 SNIPPET_RELEVANT 3eb26510daf4eccb87fbea5a28fb950d
ACTION DOC 1200 698 EXAMINING_DOCUMENT 3eb26510daf4eccb87fbea5a28fb950d
ACTION MARK 1200 701 CONSIDERED_RELEVANT 3eb26510daf4eccb87fbea5a28fb950d
ACTION QUERY 1200 711 discovery channel
ACTION SERP 1200 716 EXAMINE_SERP
ACTION SNIPPET 1200 716 SNIPPET_RELEVANT 4f58b73a-b03f-11e3-9627-c65021d6d572
ACTION DOC 1200 736 EXAMINING_DOCUMENT 4f58b73a-b03f-11e3-9627-c65021d6d572
ACTION SNIPPET 1200 736 SNIPPET_RELEVANT aa262d32-461e-11e2-8e70-e1993528222d
ACTION DOC 1200 756 EXAMINING_DOCUMENT aa262d32-461e-11e2-8e70-e1993528222d
ACTION SNIPPET 1200 756 SNIPPET_RELEVANT bce3c87e-87c2-11e5-be39-0034bb576eee
ACTION DOC 1200 776 EXAMINING_DOCUMENT bce3c87e-87c2-11e5-be39-0034bb576eee
ACTION SNIPPET 1200 776 SNIPPET_RELEVANT 4b3a762a-58cb-11e6-831d-0324760ca856
ACTION DOC 1200 796 EXAMINING_DOCUMENT 4b3a762a-58cb-11e6-831d-0324760ca856
ACTION SNIPPET 1200 796 SNIPPET_RELEVANT 2adb1067f1f9577a192652d4d2989b5c
ACTION DOC 1200 816 EXAMINING_DOCUMENT 2adb1067f1f9577a192652d4d2989b5c
ACTION SNIPPET 1200 816 SNIPPET_RELEVANT 9ef4f27c-b18a-11e2-baf7-5bc2a9dc6f44
ACTION DOC 1200 836 EXAMINING_DOCUMENT 9ef4f27c-b18a-11e2-baf7-5bc2a9dc6f44
ACTION MARK 1200 839 CONSIDERED_RELEVANT 9ef4f27c-b18a-11e2-baf7-5bc2a9dc6f44
ACTION QUERY 1200 849 innovative tech
ACTION SERP 1200 854 EXAMINE_SERP
ACTION SNIPPET 1200 854 SNIPPET_RELEVANT cc52c1aab471638b4986914ad8eee014
ACTION DOC 1200 874 EXAMINING_DOCUMENT cc52c1aab471638b4986914ad8eee014
ACTION MARK 1200 877 CONSIDERED_RELEVANT cc52c1aab471638b4986914ad8eee014
ACTION SNIPPET 1200 877 SNIPPET_RELEVANT a02968beaf9ddb3bbad2ee6cf9e2f77f
ACTION DOC 1200 897 EXAMINING_DOCUMENT a02968beaf9ddb3bbad2ee6cf9e2f77f
ACTION MARK 1200 900 CONSIDERED_RELEVANT a02968beaf9ddb3bbad2ee6cf9e2f77f
ACTION SNIPPET 1200 900 SNIPPET_RELEVANT 628aa1c519caf07f55987d663f28ce82
ACTION DOC 1200 920 EXAMINING_DOCUMENT 628aa1c519caf07f55987d663f28ce82
ACTION MARK 1200 923 CONSIDERED_RELEVANT 628aa1c519caf07f55987d663f28ce82
ACTION SNIPPET 1200 923 SNIPPET_RELEVANT e2d4567a-d0e6-11e1-ac6b-907ab4be650b
ACTION DOC 1200 943 EXAMINING_DOCUMENT e2d4567a-d0e6-11e1-ac6b-907ab4be650b
ACTION SNIPPET 1200 943 SNIPPET_RELEVANT 7c5703ba6e7004c1610aa35dc70fe7c3
ACTION DOC 1200 963 EXAMINING_DOCUMENT 7c5703ba6e7004c1610aa35dc70fe7c3
ACTION MARK 1200 966 CONSIDERED_RELEVANT 7c5703ba6e7004c1610aa35dc70fe7c3
ACTION SNIPPET 1200 966 SNIPPET_RELEVANT 37db84ea586b297f7f2b4a7491b8e377
ACTION DOC 1200 986 EXAMINING_DOCUMENT 37db84ea586b297f7f2b4a7491b8e377
ACTION QUERY 1200 996 research findings
ACTION SERP 1200 1001 EXAMINE_SERP
ACTION SNIPPET 1200 1001 SNIPPET_RELEVANT 0ddbe1ee79e7ed03399a2ae33ffc80a2
