ACTION START 1200 0 START
ACTION QUERY 1200 10 tunnel accidents
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 2f965c6f567ebf4a4602219d9a77baae
ACTION DOC 1200 35 EXAMINING_DOCUMENT 2f965c6f567ebf4a4602219d9a77baae
ACTION MARK 1200 38 CONSIDERED_RELEVANT 2f965c6f567ebf4a4602219d9a77baae
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 3ac36cba005e8e635395f91e5e090621
ACTION DOC 1200 58 EXAMINING_DOCUMENT 3ac36cba005e8e635395f91e5e090621
ACTION MARK 1200 61 CONSIDERED_RELEVANT 3ac36cba005e8e635395f91e5e090621
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT da7d4b3a49bafa2120bbe336fe529161
ACTION DOC 1200 81 EXAMINING_DOCUMENT da7d4b3a49bafa2120bbe336fe529161
ACTION MARK 1200 84 CONSIDERED_RELEVANT da7d4b3a49bafa2120bbe336fe529161
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT e9e217d896890084d215dd3d47d674a8
ACTION DOC 1200 104 EXAMINING_DOCUMENT e9e217d896890084d215dd3d47d674a8
ACTION MARK 1200 107 CONSIDERED_RELEVANT e9e217d896890084d215dd3d47d674a8
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT aeb4e3ec72dff943e1182842e5429b1e
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 6aa768ab1d57fa7753a98db6edd13fd5
ACTION DOC 1200 127 EXAMINING_DOCUMENT 6aa768ab1d57fa7753a98db6edd13fd5
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT d9182af73f0504e9dd34cd3361ceb7a1
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 943064d92e4caef2acbe55c513ce77fa
ACTION DOC 1200 147 EXAMINING_DOCUMENT 943064d92e4caef2acbe55c513ce77fa
ACTION MARK 1200 150 CONSIDERED_RELEVANT 943064d92e4caef2acbe55c513ce77fa
ACTION QUERY 1200 160 transportation disasters
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 4b6b7f53d12e7b327c53eea0f41a67b2
ACTION DOC 1200 185 EXAMINING_DOCUMENT 4b6b7f53d12e7b327c53eea0f41a67b2
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 9e8a0112-8731-11e1-89af-d6178d1c1a12
ACTION DOC 1200 205 EXAMINING_DOCUMENT 9e8a0112-8731-11e1-89af-d6178d1c1a12
ACTION MARK 1200 208 CONSIDERED_RELEVANT 9e8a0112-8731-11e1-89af-d6178d1c1a12
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 39d6b16e-1bdf-11e2-ba31-3083ca97c314
ACTION DOC 1200 228 EXAMINING_DOCUMENT 39d6b16e-1bdf-11e2-ba31-3083ca97c314
ACTION MARK 1200 231 CONSIDERED_RELEVANT 39d6b16e-1bdf-11e2-ba31-3083ca97c314
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 2686c2d4-2b2c-11e5-bd33-395c05608059
ACTION DOC 1200 251 EXAMINING_DOCUMENT 2686c2d4-2b2c-11e5-bd33-395c05608059
ACTION MARK 1200 254 CONSIDERED_RELEVANT 2686c2d4-2b2c-11e5-bd33-395c05608059
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT f34b7bd8004c900a605cdc9d353bac8c
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT b1bf1466-fb28-11e4-a47c-e56f4db884ed
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 8ac42280-27b5-11e4-8593-da634b334390
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 8ea0573488e1c1a0ab38fef9993e7f56
ACTION DOC 1200 274 EXAMINING_DOCUMENT 8ea0573488e1c1a0ab38fef9993e7f56
ACTION MARK 1200 277 CONSIDERED_RELEVANT 8ea0573488e1c1a0ab38fef9993e7f56
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT ec34020e-b0d6-11e1-80eb-46875d0c7789
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT a0885cea-52fd-11e3-a7f0-b790929232e1
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 8c37cede-f288-11e4-84a6-6d7c67c50db0
ACTION DOC 1200 297 EXAMINING_DOCUMENT 8c37cede-f288-11e4-84a6-6d7c67c50db0
ACTION MARK 1200 300 CONSIDERED_RELEVANT 8c37cede-f288-11e4-84a6-6d7c67c50db0
ACTION QUERY 1200 310 train tunnel fires
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 6aa710c84225729446db3d1aaff30d67
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT b58340c381f9b4537d1d8d8d7e8633df
ACTION DOC 1200 335 EXAMINING_DOCUMENT b58340c381f9b4537d1d8d8d7e8633df
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT eb65241e-1bfb-11e5-93b7-5eddc056ad8a
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT a03be3580a072a1d77870be5a33b4735
ACTION DOC 1200 355 EXAMINING_DOCUMENT a03be3580a072a1d77870be5a33b4735
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 549ee9e9464be31a6f52128293670db8
ACTION DOC 1200 375 EXAMINING_DOCUMENT 549ee9e9464be31a6f52128293670db8
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT ed065101b5775af57cc331691c0d0d11
ACTION DOC 1200 395 EXAMINING_DOCUMENT ed065101b5775af57cc331691c0d0d11
ACTION MARK 1200 398 CONSIDERED_RELEVANT ed065101b5775af57cc331691c0d0d11
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT d5b88a9b93c9c0a04dbe056c5b9245c0
ACTION DOC 1200 418 EXAMINING_DOCUMENT d5b88a9b93c9c0a04dbe056c5b9245c0
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 15a4e24f5659df2b67f5ba76fff01d75
ACTION DOC 1200 438 EXAMINING_DOCUMENT 15a4e24f5659df2b67f5ba76fff01d75
ACTION QUERY 1200 448 car tunnel collapses
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT f1c0daae-3587-11e7-b412-62beef8121f7
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT b2218560c3c32bc3da4da051a0544ee8
ACTION DOC 1200 473 EXAMINING_DOCUMENT b2218560c3c32bc3da4da051a0544ee8
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT 5f116d52-3976-11e2-b01f-5f55b193f58f
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT bd1d0706-fc04-11e3-932c-0a55b81f48ce
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT b7f60bac-0543-11e6-a12f-ea5aed7958dc
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 6c7386a58894e40615a4cebd51432cb8
ACTION DOC 1200 493 EXAMINING_DOCUMENT 6c7386a58894e40615a4cebd51432cb8
ACTION MARK 1200 496 CONSIDERED_RELEVANT 6c7386a58894e40615a4cebd51432cb8
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT 229983b6-f179-11e3-9ebc-2ee6f81ed217
ACTION DOC 1200 516 EXAMINING_DOCUMENT 229983b6-f179-11e3-9ebc-2ee6f81ed217
ACTION SNIPPET 1200 516 SEEN_PREVIOUSLY da7d4b3a49bafa2120bbe336fe529161
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT 6ef6d03e-e858-11e4-9767-6276fc9b0ada
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT a557e75e-8f3e-11e3-b46a-5a3d0d2130da
ACTION SNIPPET 1200 516 SNIPPET_NOT_RELEVANT e410f326-9cbe-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT d9182af73f0504e9dd34cd3361ceb7a1
ACTION DOC 1200 536 EXAMINING_DOCUMENT d9182af73f0504e9dd34cd3361ceb7a1
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 9e0c8a2c8e689ac27a197b091986222f
ACTION SNIPPET 1200 536 SNIPPET_NOT_RELEVANT 5c5f05ca-e254-11e6-ba11-63c4b4fb5a63
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT cea84950-022a-11e4-8572-4b1b969b6322
ACTION DOC 1200 556 EXAMINING_DOCUMENT cea84950-022a-11e4-8572-4b1b969b6322
ACTION MARK 1200 559 CONSIDERED_RELEVANT cea84950-022a-11e4-8572-4b1b969b6322
ACTION SNIPPET 1200 559 SNIPPET_RELEVANT 174b80f4-c973-11e4-aa1a-86135599fb0f
ACTION DOC 1200 579 EXAMINING_DOCUMENT 174b80f4-c973-11e4-aa1a-86135599fb0f
ACTION QUERY 1200 589 subway tunnel floods
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT f34b7bd8004c900a605cdc9d353bac8c
ACTION DOC 1200 614 EXAMINING_DOCUMENT f34b7bd8004c900a605cdc9d353bac8c
ACTION MARK 1200 617 CONSIDERED_RELEVANT f34b7bd8004c900a605cdc9d353bac8c
ACTION SNIPPET 1200 617 SNIPPET_NOT_RELEVANT ef18c8dd64641f2e7ae4c61510fd5aa8
ACTION SNIPPET 1200 617 SNIPPET_RELEVANT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION DOC 1200 637 EXAMINING_DOCUMENT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION MARK 1200 640 CONSIDERED_RELEVANT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION SNIPPET 1200 640 SNIPPET_NOT_RELEVANT aeea443bb4e40d58c56fc497e17c3df5
ACTION SNIPPET 1200 640 SNIPPET_RELEVANT ed3b2b7c0f85bfa17798962d877a355e
ACTION DOC 1200 660 EXAMINING_DOCUMENT ed3b2b7c0f85bfa17798962d877a355e
ACTION MARK 1200 663 CONSIDERED_RELEVANT ed3b2b7c0f85bfa17798962d877a355e
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 2f6f275e-dfe2-11e5-8d98-4b3d9215ade1
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 7f995a11c1b02f44dee76920bd780bc1
ACTION SNIPPET 1200 663 SNIPPET_NOT_RELEVANT 9f7149ec-5c6b-11e5-b38e-06883aacba64
ACTION SNIPPET 1200 663 SNIPPET_RELEVANT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION DOC 1200 683 EXAMINING_DOCUMENT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION MARK 1200 686 CONSIDERED_RELEVANT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION SNIPPET 1200 686 SNIPPET_RELEVANT 5514d40c-22c3-11e2-ac85-e669876c6a24
ACTION DOC 1200 706 EXAMINING_DOCUMENT 5514d40c-22c3-11e2-ac85-e669876c6a24
ACTION MARK 1200 709 CONSIDERED_RELEVANT 5514d40c-22c3-11e2-ac85-e669876c6a24
ACTION QUERY 1200 719 road tunnel explosions
ACTION SERP 1200 724 EXAMINE_SERP
ACTION SNIPPET 1200 724 SNIPPET_RELEVANT 97dd7314-2f19-11e6-b9d5-3c3063f8332c
ACTION DOC 1200 744 EXAMINING_DOCUMENT 97dd7314-2f19-11e6-b9d5-3c3063f8332c
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT c7ef0902-1281-11e4-9285-4243a40ddc97
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT cc8b7d07b9fcfd177a75ce1f514487e4
ACTION SNIPPET 1200 744 SNIPPET_NOT_RELEVANT 5f116d52-3976-11e2-b01f-5f55b193f58f
ACTION SNIPPET 1200 744 SNIPPET_RELEVANT 7fa8940e-c889-11e6-bf4b-2c064d32a4bf
ACTION DOC 1200 764 EXAMINING_DOCUMENT 7fa8940e-c889-11e6-bf4b-2c064d32a4bf
ACTION MARK 1200 767 CONSIDERED_RELEVANT 7fa8940e-c889-11e6-bf4b-2c064d32a4bf
ACTION SNIPPET 1200 767 SNIPPET_RELEVANT b9349e56-9fa4-11e6-8864-6f892cad0865
ACTION DOC 1200 787 EXAMINING_DOCUMENT b9349e56-9fa4-11e6-8864-6f892cad0865
ACTION SNIPPET 1200 787 SEEN_PREVIOUSLY 6aa768ab1d57fa7753a98db6edd13fd5
ACTION SNIPPET 1200 787 SNIPPET_RELEVANT 0032b35853f8288d99d4f92cb5794966
ACTION DOC 1200 807 EXAMINING_DOCUMENT 0032b35853f8288d99d4f92cb5794966
ACTION SNIPPET 1200 807 SNIPPET_RELEVANT 88ae94a8-2c61-11e3-8ade-a1f23cda135e
ACTION DOC 1200 827 EXAMINING_DOCUMENT 88ae94a8-2c61-11e3-8ade-a1f23cda135e
ACTION SNIPPET 1200 827 SNIPPET_NOT_RELEVANT c9765382-d19b-11e4-a62f-ee745911a4ff
ACTION SNIPPET 1200 827 SNIPPET_RELEVANT f2e14608-0f0b-11e4-b8e5-d0de80767fc2
ACTION DOC 1200 847 EXAMINING_DOCUMENT f2e14608-0f0b-11e4-b8e5-d0de80767fc2
ACTION MARK 1200 850 CONSIDERED_RELEVANT f2e14608-0f0b-11e4-b8e5-d0de80767fc2
ACTION QUERY 1200 860 railway tunnel disasters
ACTION SERP 1200 865 EXAMINE_SERP
ACTION SNIPPET 1200 865 SNIPPET_RELEVANT bbdf300826cb72a5da1ea006bd7f072a
ACTION DOC 1200 885 EXAMINING_DOCUMENT bbdf300826cb72a5da1ea006bd7f072a
ACTION MARK 1200 888 CONSIDERED_RELEVANT bbdf300826cb72a5da1ea006bd7f072a
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 28d518861d66a2cbec5841e8540ebd10
ACTION SNIPPET 1200 888 SNIPPET_NOT_RELEVANT 770092e04152834bb27ee3cb0a1340af
ACTION SNIPPET 1200 888 SNIPPET_RELEVANT 8ac42280-27b5-11e4-8593-da634b334390
ACTION DOC 1200 908 EXAMINING_DOCUMENT 8ac42280-27b5-11e4-8593-da634b334390
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT bcc750da-2239-11e4-958c-268a320a60ce
ACTION SNIPPET 1200 908 SNIPPET_NOT_RELEVANT fa03d818-5dff-11e4-91f7-5d89b5e8c251
ACTION SNIPPET 1200 908 SNIPPET_RELEVANT 4398c84e-81da-11e6-a52d-9a865a0ed0d4
ACTION DOC 1200 928 EXAMINING_DOCUMENT 4398c84e-81da-11e6-a52d-9a865a0ed0d4
ACTION SNIPPET 1200 928 SNIPPET_NOT_RELEVANT 61d983e5a1fe6acdaa6396cba48a1cdb
ACTION SNIPPET 1200 928 SNIPPET_RELEVANT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION DOC 1200 948 EXAMINING_DOCUMENT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 948 SNIPPET_RELEVANT f575c296227ea71c46eca5567673f2f3
ACTION DOC 1200 968 EXAMINING_DOCUMENT f575c296227ea71c46eca5567673f2f3
ACTION MARK 1200 971 CONSIDERED_RELEVANT f575c296227ea71c46eca5567673f2f3
ACTION SNIPPET 1200 971 SNIPPET_RELEVANT b17884b5d8cabaea8adc2148813b1913
ACTION DOC 1200 991 EXAMINING_DOCUMENT b17884b5d8cabaea8adc2148813b1913
ACTION QUERY 1200 1001 highway tunnel accidents
ACTION SERP 1200 1006 EXAMINE_SERP
ACTION SNIPPET 1200 1006 SNIPPET_RELEVANT 2749aae3338d144ae90ef04e943075f5
ACTION DOC 1200 1026 EXAMINING_DOCUMENT 2749aae3338d144ae90ef04e943075f5
ACTION SNIPPET 1200 1026 SNIPPET_RELEVANT 5b1101cda74540f56e6b8547ce8781f1
ACTION DOC 1200 1046 EXAMINING_DOCUMENT 5b1101cda74540f56e6b8547ce8781f1
ACTION MARK 1200 1049 CONSIDERED_RELEVANT 5b1101cda74540f56e6b8547ce8781f1
ACTION SNIPPET 1200 1049 SNIPPET_NOT_RELEVANT ecf2e841a04751ab407cb6af21593f24
ACTION SNIPPET 1200 1049 SNIPPET_RELEVANT ca01902a-7e0c-11e3-95c6-0a7aa80874bc
ACTION DOC 1200 1069 EXAMINING_DOCUMENT ca01902a-7e0c-11e3-95c6-0a7aa80874bc
ACTION MARK 1200 1072 CONSIDERED_RELEVANT ca01902a-7e0c-11e3-95c6-0a7aa80874bc
ACTION SNIPPET 1200 1072 SEEN_PREVIOUSLY 2f965c6f567ebf4a4602219d9a77baae
ACTION SNIPPET 1200 1072 SNIPPET_NOT_RELEVANT bdc62ebe-e96b-11e2-8f22-de4bd2a2bd39
ACTION SNIPPET 1200 1072 SNIPPET_RELEVANT adb47363a41ba8affbe016cb84d0e474
ACTION DOC 1200 1092 EXAMINING_DOCUMENT adb47363a41ba8affbe016cb84d0e474
ACTION MARK 1200 1095 CONSIDERED_RELEVANT adb47363a41ba8affbe016cb84d0e474
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT f8105858-19d5-11e2-94aa-9240e72ee00b
ACTION SNIPPET 1200 1095 SNIPPET_NOT_RELEVANT 1d7a13d5b3cdb888de739fcd59ed75dc
ACTION SNIPPET 1200 1095 SEEN_PREVIOUSLY 3ac36cba005e8e635395f91e5e090621
ACTION SNIPPET 1200 1095 SNIPPET_RELEVANT 7f633c91bbb690d948a7442d4318bafc
ACTION DOC 1200 1115 EXAMINING_DOCUMENT 7f633c91bbb690d948a7442d4318bafc
ACTION SNIPPET 1200 1115 SNIPPET_NOT_RELEVANT 0425c7b7927de1cbb70347840f1c624a
ACTION SNIPPET 1200 1115 SNIPPET_RELEVANT bd952f9c8def9032782137bb26285140
ACTION DOC 1200 1135 EXAMINING_DOCUMENT bd952f9c8def9032782137bb26285140
ACTION MARK 1200 1138 CONSIDERED_RELEVANT bd952f9c8def9032782137bb26285140
ACTION QUERY 1200 1148 vehicle tunnel fires
ACTION SERP 1200 1153 EXAMINE_SERP
ACTION SNIPPET 1200 1153 SNIPPET_RELEVANT 21ca0504-53c4-11e7-be25-3a519335381c
ACTION DOC 1200 1173 EXAMINING_DOCUMENT 21ca0504-53c4-11e7-be25-3a519335381c
ACTION SNIPPET 1200 1173 SNIPPET_NOT_RELEVANT 6c5b4e42-48ef-11e6-acbc-4d4870a079da
ACTION SNIPPET 1200 1173 SNIPPET_RELEVANT cc8b7d07b9fcfd177a75ce1f514487e4
ACTION DOC 1200 1193 EXAMINING_DOCUMENT cc8b7d07b9fcfd177a75ce1f514487e4
ACTION MARK 1200 1196 CONSIDERED_RELEVANT cc8b7d07b9fcfd177a75ce1f514487e4
ACTION SNIPPET 1200 1196 SNIPPET_RELEVANT 4c5d6036-c927-11e6-8bee-54e800ef2a63
ACTION DOC 1200 1216 EXAMINING_DOCUMENT 4c5d6036-c927-11e6-8bee-54e800ef2a63
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 9
INFO TOTAL_SNIPPETS_EXAMINED 94
INFO TOTAL_DOCUMENTS_EXAMINED 50
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 9
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
