ACTION START 1200 0 START
ACTION QUERY 1200 10 Sony hack
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 34c94234a45f162149b56996ccf31803
ACTION DOC 1200 35 EXAMINING_DOCUMENT 34c94234a45f162149b56996ccf31803
ACTION MARK 1200 38 CONSIDERED_RELEVANT 34c94234a45f162149b56996ccf31803
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 4f5607b59e4d707b870102c06b4b05f5
ACTION DOC 1200 58 EXAMINING_DOCUMENT 4f5607b59e4d707b870102c06b4b05f5
ACTION MARK 1200 61 CONSIDERED_RELEVANT 4f5607b59e4d707b870102c06b4b05f5
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT bcefea0516392741c33500e686de16c7
ACTION DOC 1200 81 EXAMINING_DOCUMENT bcefea0516392741c33500e686de16c7
ACTION MARK 1200 84 CONSIDERED_RELEVANT bcefea0516392741c33500e686de16c7
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1886d3e8-87a5-11e4-9534-f79a23c40e6c
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1886d3e8-87a5-11e4-9534-f79a23c40e6c
ACTION MARK 1200 107 CONSIDERED_RELEVANT 1886d3e8-87a5-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 5fdbf64f910a3b852b6d9be46bacd47d
ACTION DOC 1200 127 EXAMINING_DOCUMENT 5fdbf64f910a3b852b6d9be46bacd47d
ACTION MARK 1200 130 CONSIDERED_RELEVANT 5fdbf64f910a3b852b6d9be46bacd47d
ACTION QUERY 1200 140 Sony cyber attack
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 52fb343c-87a1-11e4-9534-f79a23c40e6c
ACTION DOC 1200 165 EXAMINING_DOCUMENT 52fb343c-87a1-11e4-9534-f79a23c40e6c
ACTION MARK 1200 168 CONSIDERED_RELEVANT 52fb343c-87a1-11e4-9534-f79a23c40e6c
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 2bf6b763f1fa8f5b55e1003c4ec1d6d9
ACTION DOC 1200 188 EXAMINING_DOCUMENT 2bf6b763f1fa8f5b55e1003c4ec1d6d9
ACTION MARK 1200 191 CONSIDERED_RELEVANT 2bf6b763f1fa8f5b55e1003c4ec1d6d9
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION DOC 1200 211 EXAMINING_DOCUMENT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
ACTION MARK 1200 214 CONSIDERED_RELEVANT 6c3c7e3e-7b25-11e4-b821-503cc7efed9e
