ACTION START 1200 0 START
ACTION QUERY 1200 10 Africa polio vaccine
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION DOC 1200 35 EXAMINING_DOCUMENT af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION MARK 1200 38 CONSIDERED_RELEVANT af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 29ce21d447826288e355432ea5096e87
ACTION DOC 1200 58 EXAMINING_DOCUMENT 29ce21d447826288e355432ea5096e87
ACTION MARK 1200 61 CONSIDERED_RELEVANT 29ce21d447826288e355432ea5096e87
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 84f0006a-5843-11e7-b38e-35fd8e0c288f
ACTION DOC 1200 81 EXAMINING_DOCUMENT 84f0006a-5843-11e7-b38e-35fd8e0c288f
ACTION SNIPPET 1200 81 SNIPPET_RELEVANT ba18fd9c-412e-11e5-8e7d-9c033e6745d8
ACTION DOC 1200 101 EXAMINING_DOCUMENT ba18fd9c-412e-11e5-8e7d-9c033e6745d8
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 121 EXAMINING_DOCUMENT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION MARK 1200 124 CONSIDERED_RELEVANT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 124 SNIPPET_RELEVANT 8b52fd18281fe8371cb37e209c2eee6e
ACTION DOC 1200 144 EXAMINING_DOCUMENT 8b52fd18281fe8371cb37e209c2eee6e
ACTION QUERY 1200 154 Africa polio outbreak
ACTION SERP 1200 159 EXAMINE_SERP
ACTION SNIPPET 1200 159 SEEN_PREVIOUSLY 29ce21d447826288e355432ea5096e87
ACTION SNIPPET 1200 159 SNIPPET_RELEVANT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION DOC 1200 179 EXAMINING_DOCUMENT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION MARK 1200 182 CONSIDERED_RELEVANT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 182 SEEN_PREVIOUSLY af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION SNIPPET 1200 182 SNIPPET_RELEVANT 3d29c984-06ba-11e3-9259-e2aafe5a5f84
ACTION DOC 1200 202 EXAMINING_DOCUMENT 3d29c984-06ba-11e3-9259-e2aafe5a5f84
ACTION MARK 1200 205 CONSIDERED_RELEVANT 3d29c984-06ba-11e3-9259-e2aafe5a5f84
ACTION SNIPPET 1200 205 SNIPPET_RELEVANT bf22a2a8-4193-11e3-8b74-d89d714ca4dd
