ACTION START 1200 0 START
ACTION QUERY 1200 10 women parliaments representation
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 8e123fde1ffaaf2184f01e00fee60810
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 4a7c2970fd9bf65fe09c7cf46df7b06d
ACTION DOC 1200 35 EXAMINING_DOCUMENT 4a7c2970fd9bf65fe09c7cf46df7b06d
ACTION MARK 1200 38 CONSIDERED_RELEVANT 4a7c2970fd9bf65fe09c7cf46df7b06d
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 9171debc316e5e2782e0d2404ca7d09d
ACTION DOC 1200 58 EXAMINING_DOCUMENT 9171debc316e5e2782e0d2404ca7d09d
ACTION MARK 1200 61 CONSIDERED_RELEVANT 9171debc316e5e2782e0d2404ca7d09d
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 6c9de312b46505c8d6741cc2f126e08e
ACTION DOC 1200 81 EXAMINING_DOCUMENT 6c9de312b46505c8d6741cc2f126e08e
ACTION MARK 1200 84 CONSIDERED_RELEVANT 6c9de312b46505c8d6741cc2f126e08e
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT ff5fea667b9ce1451f832a09624f8b3b
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT eacd327b20aa77a2aa909596ae336497
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT e9c75df334ab0f6fd271c53d30689e6e
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT fe83a2e650d143ea26d38ff21271f7b0
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 15ef45279e4861f2df381fef5b1df582
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT d80f33838a3d2e7138d6a8144d2b6af1
ACTION SNIPPET 1200 84 SNIPPET_NOT_RELEVANT 7468dad4-76a1-11e1-862c-76c4e0e725cd
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8
ACTION DOC 1200 104 EXAMINING_DOCUMENT 6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8
ACTION MARK 1200 107 CONSIDERED_RELEVANT 6f01fc5c-a2b0-11e1-81b4-d0e4bf8c8fd8
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT e9f0daef270504ffefbb5feb82b0c3ab
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 5f660426d55278405d08a0b2d7cae32c
ACTION DOC 1200 127 EXAMINING_DOCUMENT 5f660426d55278405d08a0b2d7cae32c
ACTION MARK 1200 130 CONSIDERED_RELEVANT 5f660426d55278405d08a0b2d7cae32c
ACTION QUERY 1200 140 women parliaments pertinent
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT f233ecdeb87a44a6aa9ac429999d2d4c
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 4a7c2970fd9bf65fe09c7cf46df7b06d
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 9171debc316e5e2782e0d2404ca7d09d
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 2d9021c2-9ec3-11e6-8864-6f892cad0865
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT f1ab493726e1e6f5dd90615d5a1b58b8
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT a5dfae0e39d5c86e8a2cc3c4294248b0
