ACTION START 1200 0 START
ACTION QUERY 1200 10 Tropical Storms
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 0597382337900b512fb81289f4945086
ACTION DOC 1200 35 EXAMINING_DOCUMENT 0597382337900b512fb81289f4945086
ACTION MARK 1200 38 CONSIDERED_RELEVANT 0597382337900b512fb81289f4945086
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 5ac05a47d8abaa5e37cc2afcfa37d79b
ACTION DOC 1200 58 EXAMINING_DOCUMENT 5ac05a47d8abaa5e37cc2afcfa37d79b
ACTION MARK 1200 61 CONSIDERED_RELEVANT 5ac05a47d8abaa5e37cc2afcfa37d79b
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 6d5003ac06e5b8a21b2f037ab813d185
ACTION DOC 1200 81 EXAMINING_DOCUMENT 6d5003ac06e5b8a21b2f037ab813d185
ACTION MARK 1200 84 CONSIDERED_RELEVANT 6d5003ac06e5b8a21b2f037ab813d185
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 39f9943059e04e22c566fb79ef66caf1
ACTION DOC 1200 104 EXAMINING_DOCUMENT 39f9943059e04e22c566fb79ef66caf1
ACTION MARK 1200 107 CONSIDERED_RELEVANT 39f9943059e04e22c566fb79ef66caf1
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT ba7f25b96d6af9ad332a75bad904d61b
ACTION DOC 1200 127 EXAMINING_DOCUMENT ba7f25b96d6af9ad332a75bad904d61b
ACTION MARK 1200 130 CONSIDERED_RELEVANT ba7f25b96d6af9ad332a75bad904d61b
ACTION QUERY 1200 140 Weather Forecast
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 67774cdc6ba65ede447fad4a2d3041ca
ACTION DOC 1200 165 EXAMINING_DOCUMENT 67774cdc6ba65ede447fad4a2d3041ca
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 78eb8da562a95782c05b756ff9feed77
ACTION DOC 1200 185 EXAMINING_DOCUMENT 78eb8da562a95782c05b756ff9feed77
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 10792982b427b9103eb796a58556b9fb
ACTION DOC 1200 205 EXAMINING_DOCUMENT 10792982b427b9103eb796a58556b9fb
ACTION SNIPPET 1200 205 SNIPPET_RELEVANT fcf4ca34244c01fd2aa41419b1cd6252
ACTION DOC 1200 225 EXAMINING_DOCUMENT fcf4ca34244c01fd2aa41419b1cd6252
ACTION SNIPPET 1200 225 SNIPPET_RELEVANT cca42aaf95e6fb3b017ea487fc004c8c
ACTION DOC 1200 245 EXAMINING_DOCUMENT cca42aaf95e6fb3b017ea487fc004c8c
ACTION SNIPPET 1200 245 SNIPPET_RELEVANT 2d4bd0feba4d7daa231b92b4169c8393
ACTION DOC 1200 265 EXAMINING_DOCUMENT 2d4bd0feba4d7daa231b92b4169c8393
ACTION MARK 1200 268 CONSIDERED_RELEVANT 2d4bd0feba4d7daa231b92b4169c8393
ACTION QUERY 1200 278 Storm Updates
ACTION SERP 1200 283 EXAMINE_SERP
ACTION SNIPPET 1200 283 SNIPPET_RELEVANT 703c37d06716cd5d811f1425f657b544
ACTION DOC 1200 303 EXAMINING_DOCUMENT 703c37d06716cd5d811f1425f657b544
ACTION MARK 1200 306 CONSIDERED_RELEVANT 703c37d06716cd5d811f1425f657b544
ACTION SNIPPET 1200 306 SNIPPET_RELEVANT fcb36a6928572ec0805116880566ad20
ACTION DOC 1200 326 EXAMINING_DOCUMENT fcb36a6928572ec0805116880566ad20
ACTION SNIPPET 1200 326 SNIPPET_RELEVANT ca76e2732cd02a9db71e551c0e2f28e9
ACTION DOC 1200 346 EXAMINING_DOCUMENT ca76e2732cd02a9db71e551c0e2f28e9
ACTION MARK 1200 349 CONSIDERED_RELEVANT ca76e2732cd02a9db71e551c0e2f28e9
ACTION SNIPPET 1200 349 SNIPPET_RELEVANT d29fa086ca303e24244be2b4d9fc27ec
ACTION DOC 1200 369 EXAMINING_DOCUMENT d29fa086ca303e24244be2b4d9fc27ec
