ACTION START 1200 0 START
ACTION QUERY 1200 10 women clergy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION DOC 1200 35 EXAMINING_DOCUMENT 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION MARK 1200 38 CONSIDERED_RELEVANT 14c2ffe2-43ba-11e2-8c8f-fbebf7ccab4e
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION DOC 1200 58 EXAMINING_DOCUMENT f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION MARK 1200 61 CONSIDERED_RELEVANT f9bb4dbc-90ab-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 14b0cd1e1e136f67f14f0746adfef0fb
ACTION DOC 1200 81 EXAMINING_DOCUMENT 14b0cd1e1e136f67f14f0746adfef0fb
ACTION MARK 1200 84 CONSIDERED_RELEVANT 14b0cd1e1e136f67f14f0746adfef0fb
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT be2ac24dc3069529cca7f88dfcdeaf39
ACTION DOC 1200 104 EXAMINING_DOCUMENT be2ac24dc3069529cca7f88dfcdeaf39
ACTION MARK 1200 107 CONSIDERED_RELEVANT be2ac24dc3069529cca7f88dfcdeaf39
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION DOC 1200 127 EXAMINING_DOCUMENT 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION MARK 1200 130 CONSIDERED_RELEVANT 42920f7e-25c8-11e5-b77f-eb13a215f593
ACTION QUERY 1200 140 female pastors
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 8ca1b530-ce46-11e4-8c54-ffb5ba6f2f69
ACTION DOC 1200 165 EXAMINING_DOCUMENT 8ca1b530-ce46-11e4-8c54-ffb5ba6f2f69
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 73526e34-8cb8-11e2-b63f-f53fb9f2fcb4
ACTION DOC 1200 185 EXAMINING_DOCUMENT 73526e34-8cb8-11e2-b63f-f53fb9f2fcb4
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 570727bb4d5443a990a88dd2a877317c
ACTION DOC 1200 205 EXAMINING_DOCUMENT 570727bb4d5443a990a88dd2a877317c
ACTION MARK 1200 208 CONSIDERED_RELEVANT 570727bb4d5443a990a88dd2a877317c
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT d9d34dbfff2115b8f4d888fa74371ee1
ACTION DOC 1200 228 EXAMINING_DOCUMENT d9d34dbfff2115b8f4d888fa74371ee1
ACTION MARK 1200 231 CONSIDERED_RELEVANT d9d34dbfff2115b8f4d888fa74371ee1
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT a2ad6816b80e24e450de2132789ad42b
ACTION DOC 1200 251 EXAMINING_DOCUMENT a2ad6816b80e24e450de2132789ad42b
ACTION MARK 1200 254 CONSIDERED_RELEVANT a2ad6816b80e24e450de2132789ad42b
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 6b032de10adef1cc88a5ab19af73d4b2
ACTION DOC 1200 274 EXAMINING_DOCUMENT 6b032de10adef1cc88a5ab19af73d4b2
ACTION QUERY 1200 284 women in ministry
ACTION SERP 1200 289 EXAMINE_SERP
ACTION SNIPPET 1200 289 SNIPPET_RELEVANT 14294113c0d9c658679c8d224fc53f43
ACTION DOC 1200 309 EXAMINING_DOCUMENT 14294113c0d9c658679c8d224fc53f43
ACTION MARK 1200 312 CONSIDERED_RELEVANT 14294113c0d9c658679c8d224fc53f43
ACTION SNIPPET 1200 312 SNIPPET_RELEVANT deb57060-cf2c-11e3-b812-0c92213941f4
ACTION DOC 1200 332 EXAMINING_DOCUMENT deb57060-cf2c-11e3-b812-0c92213941f4
ACTION SNIPPET 1200 332 SNIPPET_RELEVANT ab6e9858-68a3-11e7-94ab-5b1f0ff459df
ACTION DOC 1200 352 EXAMINING_DOCUMENT ab6e9858-68a3-11e7-94ab-5b1f0ff459df
ACTION SNIPPET 1200 352 SNIPPET_RELEVANT f20bcac6-9fbf-11e2-9c03-6952ff305f35
ACTION DOC 1200 372 EXAMINING_DOCUMENT f20bcac6-9fbf-11e2-9c03-6952ff305f35
ACTION MARK 1200 375 CONSIDERED_RELEVANT f20bcac6-9fbf-11e2-9c03-6952ff305f35
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 108d6066a30b504cf113400e4798f0f3
ACTION DOC 1200 395 EXAMINING_DOCUMENT 108d6066a30b504cf113400e4798f0f3
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT d304505f3deda51539b77eec4442ed64
ACTION DOC 1200 415 EXAMINING_DOCUMENT d304505f3deda51539b77eec4442ed64
ACTION QUERY 1200 425 church leadership
ACTION SERP 1200 430 EXAMINE_SERP
ACTION SNIPPET 1200 430 SNIPPET_RELEVANT 86f95657748e328e39b56eb704cf4a82
ACTION DOC 1200 450 EXAMINING_DOCUMENT 86f95657748e328e39b56eb704cf4a82
ACTION MARK 1200 453 CONSIDERED_RELEVANT 86f95657748e328e39b56eb704cf4a82
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 399fb144389c3b7754dd70d85878f19f
ACTION DOC 1200 473 EXAMINING_DOCUMENT 399fb144389c3b7754dd70d85878f19f
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 5a93f942-76cb-11e2-aa12-e6cf1d31106b
ACTION DOC 1200 493 EXAMINING_DOCUMENT 5a93f942-76cb-11e2-aa12-e6cf1d31106b
ACTION MARK 1200 496 CONSIDERED_RELEVANT 5a93f942-76cb-11e2-aa12-e6cf1d31106b
ACTION SNIPPET 1200 496 SNIPPET_RELEVANT da915022-99ea-11e1-ace4-08dbbf82dfdc
ACTION DOC 1200 516 EXAMINING_DOCUMENT da915022-99ea-11e1-ace4-08dbbf82dfdc
ACTION SNIPPET 1200 516 SNIPPET_RELEVANT a5edd08a911cca4d0debe3fbc5a3c7ff
ACTION DOC 1200 536 EXAMINING_DOCUMENT a5edd08a911cca4d0debe3fbc5a3c7ff
ACTION SNIPPET 1200 536 SNIPPET_RELEVANT f360056e3aa8ed518fb260c8975e880f
ACTION DOC 1200 556 EXAMINING_DOCUMENT f360056e3aa8ed518fb260c8975e880f
ACTION QUERY 1200 566 female priests
ACTION SERP 1200 571 EXAMINE_SERP
ACTION SNIPPET 1200 571 SNIPPET_RELEVANT c15e1feeb1de07e5a7f03381dd6d1db5
ACTION DOC 1200 591 EXAMINING_DOCUMENT c15e1feeb1de07e5a7f03381dd6d1db5
ACTION MARK 1200 594 CONSIDERED_RELEVANT c15e1feeb1de07e5a7f03381dd6d1db5
