ACTION START 1200 0 START
ACTION QUERY 1200 10 college education benefits
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT defd7f4a85496d52a210938d58a7ae76
ACTION DOC 1200 35 EXAMINING_DOCUMENT defd7f4a85496d52a210938d58a7ae76
ACTION MARK 1200 38 CONSIDERED_RELEVANT defd7f4a85496d52a210938d58a7ae76
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT b8b91febf72aa1cb9455dde32b226197
ACTION DOC 1200 58 EXAMINING_DOCUMENT b8b91febf72aa1cb9455dde32b226197
ACTION MARK 1200 61 CONSIDERED_RELEVANT b8b91febf72aa1cb9455dde32b226197
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 9843cef9087d409d2efa69d463503bec
ACTION DOC 1200 81 EXAMINING_DOCUMENT 9843cef9087d409d2efa69d463503bec
ACTION MARK 1200 84 CONSIDERED_RELEVANT 9843cef9087d409d2efa69d463503bec
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 1863f1438a48aa45c6b35c2ade67c33e
ACTION DOC 1200 104 EXAMINING_DOCUMENT 1863f1438a48aa45c6b35c2ade67c33e
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT d1d23304ca725b10bce9a8edcffa5faa
ACTION DOC 1200 124 EXAMINING_DOCUMENT d1d23304ca725b10bce9a8edcffa5faa
ACTION MARK 1200 127 CONSIDERED_RELEVANT d1d23304ca725b10bce9a8edcffa5faa
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT cfffd16aff0716c3f8e0a31e0cc86c82
ACTION DOC 1200 147 EXAMINING_DOCUMENT cfffd16aff0716c3f8e0a31e0cc86c82
ACTION MARK 1200 150 CONSIDERED_RELEVANT cfffd16aff0716c3f8e0a31e0cc86c82
ACTION QUERY 1200 160 college education cost
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY defd7f4a85496d52a210938d58a7ae76
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 13167b76-92dd-11e1-9df0-8b4e1dd624bb
ACTION DOC 1200 185 EXAMINING_DOCUMENT 13167b76-92dd-11e1-9df0-8b4e1dd624bb
ACTION MARK 1200 188 CONSIDERED_RELEVANT 13167b76-92dd-11e1-9df0-8b4e1dd624bb
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 7785ce20-aac2-11e6-a31b-4b6397e625d0
ACTION DOC 1200 208 EXAMINING_DOCUMENT 7785ce20-aac2-11e6-a31b-4b6397e625d0
ACTION MARK 1200 211 CONSIDERED_RELEVANT 7785ce20-aac2-11e6-a31b-4b6397e625d0
