ACTION START 1200 0 START
ACTION QUERY 1200 10 Africa polio vaccine objections
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 35 EXAMINING_DOCUMENT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION MARK 1200 38 CONSIDERED_RELEVANT ec74de16-caf0-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION DOC 1200 58 EXAMINING_DOCUMENT af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION SNIPPET 1200 58 SNIPPET_RELEVANT 29ce21d447826288e355432ea5096e87
ACTION DOC 1200 78 EXAMINING_DOCUMENT 29ce21d447826288e355432ea5096e87
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT 84f0006a-5843-11e7-b38e-35fd8e0c288f
ACTION DOC 1200 98 EXAMINING_DOCUMENT 84f0006a-5843-11e7-b38e-35fd8e0c288f
ACTION SNIPPET 1200 98 SNIPPET_RELEVANT ba18fd9c-412e-11e5-8e7d-9c033e6745d8
ACTION DOC 1200 118 EXAMINING_DOCUMENT ba18fd9c-412e-11e5-8e7d-9c033e6745d8
ACTION SNIPPET 1200 118 SNIPPET_RELEVANT 8b52fd18281fe8371cb37e209c2eee6e
ACTION DOC 1200 138 EXAMINING_DOCUMENT 8b52fd18281fe8371cb37e209c2eee6e
ACTION QUERY 1200 148 Africa polio Islam
ACTION SERP 1200 153 EXAMINE_SERP
ACTION SNIPPET 1200 153 SEEN_PREVIOUSLY 29ce21d447826288e355432ea5096e87
ACTION SNIPPET 1200 153 SEEN_PREVIOUSLY ba18fd9c-412e-11e5-8e7d-9c033e6745d8
ACTION SNIPPET 1200 153 SEEN_PREVIOUSLY af98ec8e-f3d2-11e2-a2f1-a7acf9bd5d3a
ACTION SNIPPET 1200 153 SEEN_PREVIOUSLY 84f0006a-5843-11e7-b38e-35fd8e0c288f
ACTION SNIPPET 1200 153 SNIPPET_RELEVANT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION DOC 1200 173 EXAMINING_DOCUMENT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION MARK 1200 176 CONSIDERED_RELEVANT 3c1d507c-8515-11e3-9dd4-e7278db80d86
ACTION SNIPPET 1200 176 SNIPPET_RELEVANT 655a409ec9e8a7a93043ae10f3fa9b3e
ACTION DOC 1200 196 EXAMINING_DOCUMENT 655a409ec9e8a7a93043ae10f3fa9b3e
ACTION SNIPPET 1200 196 SNIPPET_RELEVANT 858d7eae-18ee-11e4-9e3b-7f2f110c6265
ACTION DOC 1200 216 EXAMINING_DOCUMENT 858d7eae-18ee-11e4-9e3b-7f2f110c6265
ACTION SNIPPET 1200 216 SEEN_PREVIOUSLY 8b52fd18281fe8371cb37e209c2eee6e
