ACTION START 1200 0 START
ACTION QUERY 1200 10 human stampede
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION DOC 1200 35 EXAMINING_DOCUMENT 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION MARK 1200 38 CONSIDERED_RELEVANT 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT a79b1b7d8cc5273d4995fec5e122e44b
ACTION DOC 1200 58 EXAMINING_DOCUMENT a79b1b7d8cc5273d4995fec5e122e44b
ACTION MARK 1200 61 CONSIDERED_RELEVANT a79b1b7d8cc5273d4995fec5e122e44b
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 7a81e87ba8ecc0a82da3dd96df00d1fa
ACTION DOC 1200 81 EXAMINING_DOCUMENT 7a81e87ba8ecc0a82da3dd96df00d1fa
ACTION MARK 1200 84 CONSIDERED_RELEVANT 7a81e87ba8ecc0a82da3dd96df00d1fa
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 231c3fd2-2c3e-11e3-8ade-a1f23cda135e
ACTION DOC 1200 104 EXAMINING_DOCUMENT 231c3fd2-2c3e-11e3-8ade-a1f23cda135e
ACTION MARK 1200 107 CONSIDERED_RELEVANT 231c3fd2-2c3e-11e3-8ade-a1f23cda135e
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT f61b6da2-9ca6-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 54b75712e707ed16c802aa76bfc7cbb1
ACTION DOC 1200 127 EXAMINING_DOCUMENT 54b75712e707ed16c802aa76bfc7cbb1
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 7301a1e7-5577-4464-8029-e3db99a6b7cb
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 73f1338a-6356-11e5-9757-e49273f05f65
ACTION DOC 1200 147 EXAMINING_DOCUMENT 73f1338a-6356-11e5-9757-e49273f05f65
ACTION MARK 1200 150 CONSIDERED_RELEVANT 73f1338a-6356-11e5-9757-e49273f05f65
ACTION QUERY 1200 160 stampede deaths
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION SNIPPET 1200 165 SEEN_PREVIOUSLY 73f1338a-6356-11e5-9757-e49273f05f65
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 28eb7cce-62a7-11e5-9757-e49273f05f65
ACTION DOC 1200 185 EXAMINING_DOCUMENT 28eb7cce-62a7-11e5-9757-e49273f05f65
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 54b75712e707ed16c802aa76bfc7cbb1
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT f61b6da2-9ca6-11e4-a7ee-526210d665b4
ACTION DOC 1200 205 EXAMINING_DOCUMENT f61b6da2-9ca6-11e4-a7ee-526210d665b4
ACTION MARK 1200 208 CONSIDERED_RELEVANT f61b6da2-9ca6-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 65263aa2-ad4b-11e3-a49e-76adc9210f19
ACTION DOC 1200 228 EXAMINING_DOCUMENT 65263aa2-ad4b-11e3-a49e-76adc9210f19
ACTION MARK 1200 231 CONSIDERED_RELEVANT 65263aa2-ad4b-11e3-a49e-76adc9210f19
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT cd65ac343aa65e723eadcbf05104bc16
ACTION DOC 1200 251 EXAMINING_DOCUMENT cd65ac343aa65e723eadcbf05104bc16
ACTION MARK 1200 254 CONSIDERED_RELEVANT cd65ac343aa65e723eadcbf05104bc16
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT b537ec82-9384-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 9c821676-c9d5-11e5-b9ab-26591104bb19
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 17a13bc0-9106-11e4-a412-4b735edc7175
ACTION SNIPPET 1200 254 SEEN_PREVIOUSLY a79b1b7d8cc5273d4995fec5e122e44b
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 7301a1e7-5577-4464-8029-e3db99a6b7cb
ACTION DOC 1200 274 EXAMINING_DOCUMENT 7301a1e7-5577-4464-8029-e3db99a6b7cb
ACTION MARK 1200 277 CONSIDERED_RELEVANT 7301a1e7-5577-4464-8029-e3db99a6b7cb
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT d7f41eb1f29ea630857d8cf0a1d783a7
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 5e8f029982d19cd89736ae9f84f60662
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT 484ba62c-913b-11e4-a412-4b735edc7175
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT 0629163c711e686d72338cfa295f762a
ACTION DOC 1200 297 EXAMINING_DOCUMENT 0629163c711e686d72338cfa295f762a
ACTION MARK 1200 300 CONSIDERED_RELEVANT 0629163c711e686d72338cfa295f762a
ACTION QUERY 1200 310 crowd crush
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 8ff32afa1334f0049cc37b57e6838a37
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT c90c11c8f2e3754c2122f98eb0ec8807
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 895e372786ead6f6f2c0a9c3e76cf658
ACTION DOC 1200 335 EXAMINING_DOCUMENT 895e372786ead6f6f2c0a9c3e76cf658
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT bdb9f0bff7706d05c2452cf94b079b5c
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 5395da50e875509019dba64a872b9631
ACTION DOC 1200 355 EXAMINING_DOCUMENT 5395da50e875509019dba64a872b9631
ACTION SNIPPET 1200 355 SEEN_PREVIOUSLY cd65ac343aa65e723eadcbf05104bc16
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT e9024bc6-166a-11e4-85b6-c1451e622637
ACTION DOC 1200 375 EXAMINING_DOCUMENT e9024bc6-166a-11e4-85b6-c1451e622637
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT a35e7ab8-e128-11e2-86b4-4efb8c53d62b
ACTION DOC 1200 395 EXAMINING_DOCUMENT a35e7ab8-e128-11e2-86b4-4efb8c53d62b
ACTION MARK 1200 398 CONSIDERED_RELEVANT a35e7ab8-e128-11e2-86b4-4efb8c53d62b
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 46d8ca7d647d9fcd362cbdb87d2aed66
ACTION DOC 1200 418 EXAMINING_DOCUMENT 46d8ca7d647d9fcd362cbdb87d2aed66
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 9eadbf981d29ce93846ecf3b90c8ce7b
ACTION DOC 1200 438 EXAMINING_DOCUMENT 9eadbf981d29ce93846ecf3b90c8ce7b
ACTION QUERY 1200 448 fatal stampedes
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY cd65ac343aa65e723eadcbf05104bc16
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 7a81e87ba8ecc0a82da3dd96df00d1fa
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 17a13bc0-9106-11e4-a412-4b735edc7175
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY 1c3f906e626e01a8d8c9c0f0d31f0f71
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY a79b1b7d8cc5273d4995fec5e122e44b
ACTION SNIPPET 1200 453 SEEN_PREVIOUSLY f61b6da2-9ca6-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 453 SNIPPET_RELEVANT 810933004ee52c3bc56e4f333ac51509
ACTION DOC 1200 473 EXAMINING_DOCUMENT 810933004ee52c3bc56e4f333ac51509
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 54b75712e707ed16c802aa76bfc7cbb1
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT d527cdf5e2e4d414796a3d4a2f413c25
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 7301a1e7-5577-4464-8029-e3db99a6b7cb
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 73f1338a-6356-11e5-9757-e49273f05f65
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT b537ec82-9384-11e4-a900-9960214d4cd7
ACTION SNIPPET 1200 473 SEEN_PREVIOUSLY 28eb7cce-62a7-11e5-9757-e49273f05f65
ACTION SNIPPET 1200 473 SNIPPET_NOT_RELEVANT d7f41eb1f29ea630857d8cf0a1d783a7
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT 5e8f029982d19cd89736ae9f84f60662
ACTION DOC 1200 493 EXAMINING_DOCUMENT 5e8f029982d19cd89736ae9f84f60662
