ACTION START 1200 0 START
ACTION QUERY 1200 10 MRSA control
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 412cc2fe-c88d-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 35 EXAMINING_DOCUMENT 412cc2fe-c88d-11e2-9f1a-1a7cdee20287
ACTION MARK 1200 38 CONSIDERED_RELEVANT 412cc2fe-c88d-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 287f636890121570aa2b4f5cefad3325
ACTION DOC 1200 58 EXAMINING_DOCUMENT 287f636890121570aa2b4f5cefad3325
ACTION MARK 1200 61 CONSIDERED_RELEVANT 287f636890121570aa2b4f5cefad3325
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 917a5c010debea15ebdac84badf2721a
ACTION DOC 1200 81 EXAMINING_DOCUMENT 917a5c010debea15ebdac84badf2721a
ACTION MARK 1200 84 CONSIDERED_RELEVANT 917a5c010debea15ebdac84badf2721a
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT d560d132562e18a08fec66192e20aed9
ACTION DOC 1200 104 EXAMINING_DOCUMENT d560d132562e18a08fec66192e20aed9
ACTION MARK 1200 107 CONSIDERED_RELEVANT d560d132562e18a08fec66192e20aed9
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT e3afdb62-1f06-11e4-82f9-2cd6fa8da5c4
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 8e359dde29d512a0fddf15447c4b282c
ACTION DOC 1200 127 EXAMINING_DOCUMENT 8e359dde29d512a0fddf15447c4b282c
ACTION MARK 1200 130 CONSIDERED_RELEVANT 8e359dde29d512a0fddf15447c4b282c
ACTION QUERY 1200 140 MRSA prevention
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 412cc2fe-c88d-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY 287f636890121570aa2b4f5cefad3325
ACTION SNIPPET 1200 145 SEEN_PREVIOUSLY d560d132562e18a08fec66192e20aed9
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 386d737544191e6424d484a55e868bce
ACTION DOC 1200 165 EXAMINING_DOCUMENT 386d737544191e6424d484a55e868bce
