ACTION START 1200 0 START
ACTION QUERY 1200 10 Amazon rainforest
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT b3eb2c064759b6cafd4a599c6730946c
ACTION DOC 1200 35 EXAMINING_DOCUMENT b3eb2c064759b6cafd4a599c6730946c
ACTION MARK 1200 38 CONSIDERED_RELEVANT b3eb2c064759b6cafd4a599c6730946c
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 863bd87d09cb7723fe069226ccafb0aa
ACTION DOC 1200 58 EXAMINING_DOCUMENT 863bd87d09cb7723fe069226ccafb0aa
ACTION MARK 1200 61 CONSIDERED_RELEVANT 863bd87d09cb7723fe069226ccafb0aa
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 72e72b41097d53b627fd375dd2d3309b
ACTION DOC 1200 81 EXAMINING_DOCUMENT 72e72b41097d53b627fd375dd2d3309b
ACTION MARK 1200 84 CONSIDERED_RELEVANT 72e72b41097d53b627fd375dd2d3309b
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT c04684338e0abe7c5a8656cc4eacd7ac
ACTION DOC 1200 104 EXAMINING_DOCUMENT c04684338e0abe7c5a8656cc4eacd7ac
ACTION MARK 1200 107 CONSIDERED_RELEVANT c04684338e0abe7c5a8656cc4eacd7ac
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION DOC 1200 127 EXAMINING_DOCUMENT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION MARK 1200 130 CONSIDERED_RELEVANT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION QUERY 1200 140 rain forest news
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT c4b510fc-f3b0-11e1-b74c-84ed55e0300b
ACTION DOC 1200 165 EXAMINING_DOCUMENT c4b510fc-f3b0-11e1-b74c-84ed55e0300b
ACTION MARK 1200 168 CONSIDERED_RELEVANT c4b510fc-f3b0-11e1-b74c-84ed55e0300b
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 78c684f8-ecde-11e4-8050-839e9234b303
ACTION DOC 1200 188 EXAMINING_DOCUMENT 78c684f8-ecde-11e4-8050-839e9234b303
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT faff4536-35a6-11e3-80c6-7e6dd8d22d8f
ACTION DOC 1200 208 EXAMINING_DOCUMENT faff4536-35a6-11e3-80c6-7e6dd8d22d8f
ACTION MARK 1200 211 CONSIDERED_RELEVANT faff4536-35a6-11e3-80c6-7e6dd8d22d8f
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT d7680d83b85572cfc8b6d909b0ea3b6a
ACTION DOC 1200 231 EXAMINING_DOCUMENT d7680d83b85572cfc8b6d909b0ea3b6a
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 6d37873c29bd1348a40b795df06c0f1d
ACTION DOC 1200 251 EXAMINING_DOCUMENT 6d37873c29bd1348a40b795df06c0f1d
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT c41f7bb53709acc51e96b94b70411dc3
ACTION DOC 1200 271 EXAMINING_DOCUMENT c41f7bb53709acc51e96b94b70411dc3
ACTION QUERY 1200 281 Amazon conservation
ACTION SERP 1200 286 EXAMINE_SERP
ACTION SNIPPET 1200 286 SNIPPET_RELEVANT ec2dd4b0881c65f887a4b2a423ce56d3
ACTION DOC 1200 306 EXAMINING_DOCUMENT ec2dd4b0881c65f887a4b2a423ce56d3
ACTION MARK 1200 309 CONSIDERED_RELEVANT ec2dd4b0881c65f887a4b2a423ce56d3
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 8eebcb2292b5db0eae93d619d14bb446
ACTION DOC 1200 329 EXAMINING_DOCUMENT 8eebcb2292b5db0eae93d619d14bb446
ACTION SNIPPET 1200 329 SNIPPET_RELEVANT 23946f12596b3c76e6ad6b9786bd6cb3
ACTION DOC 1200 349 EXAMINING_DOCUMENT 23946f12596b3c76e6ad6b9786bd6cb3
ACTION MARK 1200 352 CONSIDERED_RELEVANT 23946f12596b3c76e6ad6b9786bd6cb3
ACTION SNIPPET 1200 352 SNIPPET_RELEVANT 428269f6ce2b13254ec910f2fc954e4b
ACTION DOC 1200 372 EXAMINING_DOCUMENT 428269f6ce2b13254ec910f2fc954e4b
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT 48af3b51443d6a3f776b7bac8df62949
ACTION DOC 1200 392 EXAMINING_DOCUMENT 48af3b51443d6a3f776b7bac8df62949
ACTION MARK 1200 395 CONSIDERED_RELEVANT 48af3b51443d6a3f776b7bac8df62949
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT 5d4f4a9ade7cc508977f0dcf0e3f1da8
ACTION DOC 1200 415 EXAMINING_DOCUMENT 5d4f4a9ade7cc508977f0dcf0e3f1da8
ACTION QUERY 1200 425 deforestation Amazon
ACTION SERP 1200 430 EXAMINE_SERP
