ACTION START 1200 0 START
ACTION QUERY 1200 10 Greek stoicism
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION DOC 1200 35 EXAMINING_DOCUMENT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION MARK 1200 38 CONSIDERED_RELEVANT 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION DOC 1200 58 EXAMINING_DOCUMENT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION MARK 1200 61 CONSIDERED_RELEVANT 8c37f634-0771-11e7-a15f-a58d4a988474
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT f2a5dbee-b4b9-11e1-92df-14cd260b161d
ACTION DOC 1200 81 EXAMINING_DOCUMENT f2a5dbee-b4b9-11e1-92df-14cd260b161d
ACTION MARK 1200 84 CONSIDERED_RELEVANT f2a5dbee-b4b9-11e1-92df-14cd260b161d
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION DOC 1200 104 EXAMINING_DOCUMENT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION MARK 1200 107 CONSIDERED_RELEVANT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 107 SNIPPET_NOT_RELEVANT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION DOC 1200 127 EXAMINING_DOCUMENT 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION SNIPPET 1200 127 SNIPPET_NOT_RELEVANT 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION DOC 1200 147 EXAMINING_DOCUMENT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION MARK 1200 150 CONSIDERED_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION QUERY 1200 160 stoic philosophy
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 69a6be90acc8e84e9278cdd693478459
ACTION DOC 1200 185 EXAMINING_DOCUMENT 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT 65d9f35ca9b68609abce586beca12b5a
ACTION DOC 1200 205 EXAMINING_DOCUMENT 65d9f35ca9b68609abce586beca12b5a
ACTION MARK 1200 208 CONSIDERED_RELEVANT 65d9f35ca9b68609abce586beca12b5a
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION DOC 1200 228 EXAMINING_DOCUMENT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION MARK 1200 231 CONSIDERED_RELEVANT 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT f8118f72-d976-11e3-bda1-9b46b2066796
ACTION DOC 1200 251 EXAMINING_DOCUMENT f8118f72-d976-11e3-bda1-9b46b2066796
ACTION MARK 1200 254 CONSIDERED_RELEVANT f8118f72-d976-11e3-bda1-9b46b2066796
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT 7d3e2b90-5ab3-11e7-9fc6-c7ef4bc58d13
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION SNIPPET 1200 254 SNIPPET_NOT_RELEVANT b129ede2-f2f0-11e2-bdae-0d1f78989e8a
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT 08b36f6d43adb67b73be8f5427879b74
ACTION DOC 1200 274 EXAMINING_DOCUMENT 08b36f6d43adb67b73be8f5427879b74
ACTION MARK 1200 277 CONSIDERED_RELEVANT 08b36f6d43adb67b73be8f5427879b74
ACTION SNIPPET 1200 277 SEEN_PREVIOUSLY 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT c907d35fcae9f095b8c0fe35693de921
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT bd7632744fbcd05e8cf71641090233b6
ACTION SNIPPET 1200 277 SNIPPET_NOT_RELEVANT dbef3b8850bc653eb420353ea0d8b9f1
ACTION SNIPPET 1200 277 SNIPPET_RELEVANT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION DOC 1200 297 EXAMINING_DOCUMENT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION MARK 1200 300 CONSIDERED_RELEVANT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION QUERY 1200 310 contemporary stoicism
ACTION SERP 1200 315 EXAMINE_SERP
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT c2cc2a44-4a36-11e4-a046-120a8a855cca
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 315 SNIPPET_NOT_RELEVANT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION SNIPPET 1200 315 SEEN_PREVIOUSLY 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION SNIPPET 1200 315 SNIPPET_RELEVANT 248accbc4b7764d608c07543f260d4e1
ACTION DOC 1200 335 EXAMINING_DOCUMENT 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 335 SNIPPET_NOT_RELEVANT a960261680cff44376f93a21326c7b6e
ACTION SNIPPET 1200 335 SEEN_PREVIOUSLY ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION DOC 1200 355 EXAMINING_DOCUMENT 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION SNIPPET 1200 355 SNIPPET_RELEVANT 0d9b45b389e2c32db66f1a143810545b
ACTION DOC 1200 375 EXAMINING_DOCUMENT 0d9b45b389e2c32db66f1a143810545b
ACTION SNIPPET 1200 375 SNIPPET_RELEVANT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION DOC 1200 395 EXAMINING_DOCUMENT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION MARK 1200 398 CONSIDERED_RELEVANT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 398 SNIPPET_RELEVANT 9fca0965cb9f08e68fe6da05cbdcb620
ACTION DOC 1200 418 EXAMINING_DOCUMENT 9fca0965cb9f08e68fe6da05cbdcb620
ACTION SNIPPET 1200 418 SNIPPET_RELEVANT 3169de43bac13caea57e2b6871ede8a1
ACTION DOC 1200 438 EXAMINING_DOCUMENT 3169de43bac13caea57e2b6871ede8a1
ACTION QUERY 1200 448 Epictetus
ACTION SERP 1200 453 EXAMINE_SERP
ACTION SNIPPET 1200 453 SNIPPET_NOT_RELEVANT 8854723732a08b55fce15d312539f0b3
INFO SERP_END_REACHED 
ACTION QUERY 1200 463 Zeno of Citium
ACTION SERP 1200 468 EXAMINE_SERP
ACTION SNIPPET 1200 468 SNIPPET_RELEVANT 2085994e-5dd6-11e7-a9f6-7c3296387341
ACTION DOC 1200 488 EXAMINING_DOCUMENT 2085994e-5dd6-11e7-a9f6-7c3296387341
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 1c730384-1047-11e5-9726-49d6fa26a8c6
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 614c2dfe-5dcf-11e3-95c2-13623eb2b0e1
ACTION SNIPPET 1200 488 SNIPPET_NOT_RELEVANT 990007d2e3ca0e5f91104a8ba1ece9f2
ACTION SNIPPET 1200 488 SNIPPET_RELEVANT a1e05b004da85c80f6c14e4d280aeaa9
ACTION DOC 1200 508 EXAMINING_DOCUMENT a1e05b004da85c80f6c14e4d280aeaa9
ACTION MARK 1200 511 CONSIDERED_RELEVANT a1e05b004da85c80f6c14e4d280aeaa9
ACTION SNIPPET 1200 511 SNIPPET_RELEVANT 679f22c40fa1ee7b94280f6c36faa43d
ACTION DOC 1200 531 EXAMINING_DOCUMENT 679f22c40fa1ee7b94280f6c36faa43d
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 2e760bacb00cebf8be5f38e88cca9162
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 027dfc3d4438c06f91de5f641e2ab734
ACTION SNIPPET 1200 531 SNIPPET_NOT_RELEVANT 69615de61f0d0b5b4cd27bc1e9aafbec
ACTION SNIPPET 1200 531 SNIPPET_RELEVANT 4a457bf6-e54f-11e5-b0fd-073d5930a7b7
ACTION DOC 1200 551 EXAMINING_DOCUMENT 4a457bf6-e54f-11e5-b0fd-073d5930a7b7
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT 697c8016-457c-11e3-bf0c-cebf37c6f484
ACTION SNIPPET 1200 551 SNIPPET_NOT_RELEVANT cd14a3d11ff490d2db888ab95f9ceab2
ACTION SNIPPET 1200 551 SNIPPET_RELEVANT 402cb776-51de-11e3-9e2c-e1d01116fd98
ACTION DOC 1200 571 EXAMINING_DOCUMENT 402cb776-51de-11e3-9e2c-e1d01116fd98
ACTION MARK 1200 574 CONSIDERED_RELEVANT 402cb776-51de-11e3-9e2c-e1d01116fd98
ACTION SNIPPET 1200 574 SNIPPET_RELEVANT ae65e468-20a8-11e3-b73c-aab60bf735d0
ACTION DOC 1200 594 EXAMINING_DOCUMENT ae65e468-20a8-11e3-b73c-aab60bf735d0
ACTION QUERY 1200 604 Seneca
ACTION SERP 1200 609 EXAMINE_SERP
ACTION SNIPPET 1200 609 SNIPPET_RELEVANT 2efde122-7e3d-11e5-afce-2afd1d3eb896
ACTION DOC 1200 629 EXAMINING_DOCUMENT 2efde122-7e3d-11e5-afce-2afd1d3eb896
ACTION MARK 1200 632 CONSIDERED_RELEVANT 2efde122-7e3d-11e5-afce-2afd1d3eb896
ACTION SNIPPET 1200 632 SNIPPET_NOT_RELEVANT 1247c284-8fc4-11e6-9c52-0b10449e33c4
ACTION SNIPPET 1200 632 SNIPPET_RELEVANT 030729c2-ec67-11e1-a80b-9f898562d010
ACTION DOC 1200 652 EXAMINING_DOCUMENT 030729c2-ec67-11e1-a80b-9f898562d010
ACTION MARK 1200 655 CONSIDERED_RELEVANT 030729c2-ec67-11e1-a80b-9f898562d010
ACTION SNIPPET 1200 655 SNIPPET_NOT_RELEVANT 119feca0-f840-11e1-8398-0327ab83ab91
ACTION SNIPPET 1200 655 SNIPPET_RELEVANT 3da37b04-3fd6-11e2-a2d9-822f58ac9fd5
ACTION DOC 1200 675 EXAMINING_DOCUMENT 3da37b04-3fd6-11e2-a2d9-822f58ac9fd5
ACTION MARK 1200 678 CONSIDERED_RELEVANT 3da37b04-3fd6-11e2-a2d9-822f58ac9fd5
ACTION SNIPPET 1200 678 SNIPPET_NOT_RELEVANT 0b2c50fdbcbaaf3b750986776e2f614b
ACTION SNIPPET 1200 678 SNIPPET_NOT_RELEVANT c9e1d2f8-2c3b-11e3-b139-029811dbb57f
ACTION SNIPPET 1200 678 SNIPPET_NOT_RELEVANT 4e51e742-7bd5-11e3-9556-4a4bf7bcbd84
ACTION SNIPPET 1200 678 SNIPPET_RELEVANT 2ba0e980-3cb2-11e3-b6a9-da62c264f40e
ACTION DOC 1200 698 EXAMINING_DOCUMENT 2ba0e980-3cb2-11e3-b6a9-da62c264f40e
ACTION MARK 1200 701 CONSIDERED_RELEVANT 2ba0e980-3cb2-11e3-b6a9-da62c264f40e
ACTION SNIPPET 1200 701 SNIPPET_RELEVANT 8540f9c8-08b3-11e2-a10c-fa5a255a9258
ACTION DOC 1200 721 EXAMINING_DOCUMENT 8540f9c8-08b3-11e2-a10c-fa5a255a9258
ACTION MARK 1200 724 CONSIDERED_RELEVANT 8540f9c8-08b3-11e2-a10c-fa5a255a9258
ACTION QUERY 1200 734 Marcus Aurelius
ACTION SERP 1200 739 EXAMINE_SERP
ACTION SNIPPET 1200 739 SEEN_PREVIOUSLY 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 739 SNIPPET_RELEVANT 5b1896ac-05d9-11e6-bfed-ef65dff5970d
ACTION DOC 1200 759 EXAMINING_DOCUMENT 5b1896ac-05d9-11e6-bfed-ef65dff5970d
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 719acf25358ddd3dc22423bb50c12d79
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 0addfad6-db8a-11e3-bda1-9b46b2066796
ACTION SNIPPET 1200 759 SNIPPET_NOT_RELEVANT 5e441eb3ceac8fc35a3e9ae863000c14
ACTION SNIPPET 1200 759 SNIPPET_RELEVANT 1016e290-4ae6-11e3-ac54-aa84301ced81
ACTION DOC 1200 779 EXAMINING_DOCUMENT 1016e290-4ae6-11e3-ac54-aa84301ced81
ACTION MARK 1200 782 CONSIDERED_RELEVANT 1016e290-4ae6-11e3-ac54-aa84301ced81
ACTION SNIPPET 1200 782 SNIPPET_RELEVANT 3609343c-b87a-11e4-aa05-1ce812b3fdd2
ACTION DOC 1200 802 EXAMINING_DOCUMENT 3609343c-b87a-11e4-aa05-1ce812b3fdd2
ACTION SNIPPET 1200 802 SNIPPET_RELEVANT a37a9f84-fd1e-11e1-b153-218509a954e1
ACTION DOC 1200 822 EXAMINING_DOCUMENT a37a9f84-fd1e-11e1-b153-218509a954e1
ACTION SNIPPET 1200 822 SNIPPET_RELEVANT 934536a4-ca16-11e2-9f1a-1a7cdee20287
ACTION DOC 1200 842 EXAMINING_DOCUMENT 934536a4-ca16-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 842 SNIPPET_NOT_RELEVANT 2a9566da-5302-11e4-b86d-184ac281388d
ACTION SNIPPET 1200 842 SNIPPET_RELEVANT d20b9f12-394f-11e6-8f7c-d4c723a2becb
ACTION DOC 1200 862 EXAMINING_DOCUMENT d20b9f12-394f-11e6-8f7c-d4c723a2becb
ACTION MARK 1200 865 CONSIDERED_RELEVANT d20b9f12-394f-11e6-8f7c-d4c723a2becb
ACTION QUERY 1200 875 stoic ethics
ACTION SERP 1200 880 EXAMINE_SERP
ACTION SNIPPET 1200 880 SEEN_PREVIOUSLY 65d9f35ca9b68609abce586beca12b5a
ACTION SNIPPET 1200 880 SEEN_PREVIOUSLY 02043c1e-d2a3-11e6-9cb0-54ab630851e8
ACTION SNIPPET 1200 880 SEEN_PREVIOUSLY 69a6be90acc8e84e9278cdd693478459
ACTION SNIPPET 1200 880 SNIPPET_RELEVANT b53c7abc-cace-11e1-aea8-34e2e47d1571
ACTION DOC 1200 900 EXAMINING_DOCUMENT b53c7abc-cace-11e1-aea8-34e2e47d1571
ACTION MARK 1200 903 CONSIDERED_RELEVANT b53c7abc-cace-11e1-aea8-34e2e47d1571
ACTION SNIPPET 1200 903 SNIPPET_NOT_RELEVANT cce7bdc6e570d1ac7f3fc2b989c6fdd0
ACTION SNIPPET 1200 903 SEEN_PREVIOUSLY 08b36f6d43adb67b73be8f5427879b74
ACTION SNIPPET 1200 903 SEEN_PREVIOUSLY 59c14b04bd0cd97f77d709f21f3df2f4
ACTION SNIPPET 1200 903 SNIPPET_NOT_RELEVANT c907d35fcae9f095b8c0fe35693de921
ACTION SNIPPET 1200 903 SNIPPET_RELEVANT 549084448b5b66e17c1f3ecb8136ea03
ACTION DOC 1200 923 EXAMINING_DOCUMENT 549084448b5b66e17c1f3ecb8136ea03
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT bd7632744fbcd05e8cf71641090233b6
ACTION SNIPPET 1200 923 SNIPPET_NOT_RELEVANT dbef3b8850bc653eb420353ea0d8b9f1
ACTION SNIPPET 1200 923 SNIPPET_RELEVANT 3b1916be557cfef31b9271895967ff6d
ACTION DOC 1200 943 EXAMINING_DOCUMENT 3b1916be557cfef31b9271895967ff6d
ACTION SNIPPET 1200 943 SNIPPET_NOT_RELEVANT abca1fbd377e71c8a78761cc19bd8e26
ACTION SNIPPET 1200 943 SNIPPET_RELEVANT 5f199ebe-cea5-11e6-a87f-b917067331bb
ACTION DOC 1200 963 EXAMINING_DOCUMENT 5f199ebe-cea5-11e6-a87f-b917067331bb
ACTION SNIPPET 1200 963 SNIPPET_RELEVANT 3fc5305c-f1ab-11e3-9ebc-2ee6f81ed217
ACTION DOC 1200 983 EXAMINING_DOCUMENT 3fc5305c-f1ab-11e3-9ebc-2ee6f81ed217
ACTION MARK 1200 986 CONSIDERED_RELEVANT 3fc5305c-f1ab-11e3-9ebc-2ee6f81ed217
ACTION SNIPPET 1200 986 SNIPPET_RELEVANT ce710cdc-454f-11e6-a76d-3550dba926ac
ACTION DOC 1200 1006 EXAMINING_DOCUMENT ce710cdc-454f-11e6-a76d-3550dba926ac
ACTION QUERY 1200 1016 logic and stoicism
ACTION SERP 1200 1021 EXAMINE_SERP
ACTION SNIPPET 1200 1021 SEEN_PREVIOUSLY f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 1021 SNIPPET_RELEVANT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION DOC 1200 1041 EXAMINING_DOCUMENT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 3e123114-f39d-11e1-adc6-87dfa8eff430
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 248accbc4b7764d608c07543f260d4e1
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 1b415d0c-cd42-11e2-8845-d970ccb04497
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 0d9b45b389e2c32db66f1a143810545b
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 9fca0965cb9f08e68fe6da05cbdcb620
ACTION SNIPPET 1200 1041 SEEN_PREVIOUSLY 3169de43bac13caea57e2b6871ede8a1
ACTION SNIPPET 1200 1041 SNIPPET_RELEVANT b5393f54-8c8c-11e5-acff-673ae92ddd2b
ACTION DOC 1200 1061 EXAMINING_DOCUMENT b5393f54-8c8c-11e5-acff-673ae92ddd2b
ACTION MARK 1200 1064 CONSIDERED_RELEVANT b5393f54-8c8c-11e5-acff-673ae92ddd2b
ACTION SNIPPET 1200 1064 SNIPPET_NOT_RELEVANT 8923f962-9504-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 1064 SNIPPET_RELEVANT c9e7f722-dcf0-11e2-9218-bc2ac7cd44e2
ACTION DOC 1200 1084 EXAMINING_DOCUMENT c9e7f722-dcf0-11e2-9218-bc2ac7cd44e2
ACTION MARK 1200 1087 CONSIDERED_RELEVANT c9e7f722-dcf0-11e2-9218-bc2ac7cd44e2
ACTION SNIPPET 1200 1087 SNIPPET_NOT_RELEVANT ba9cf729d3695e92dcba3acfafcdf818
ACTION SNIPPET 1200 1087 SNIPPET_RELEVANT f777e9336aa63fdbe70e1a3ef4f1695a
ACTION DOC 1200 1107 EXAMINING_DOCUMENT f777e9336aa63fdbe70e1a3ef4f1695a
ACTION MARK 1200 1110 CONSIDERED_RELEVANT f777e9336aa63fdbe70e1a3ef4f1695a
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 49e906a68aa434b8db3ca01098b80772
ACTION SNIPPET 1200 1110 SNIPPET_NOT_RELEVANT 62698aa641d1ff987c9341b6f6febe35
ACTION SNIPPET 1200 1110 SNIPPET_RELEVANT b9378eb59cf9e156c690b6397158678a
ACTION DOC 1200 1130 EXAMINING_DOCUMENT b9378eb59cf9e156c690b6397158678a
ACTION SNIPPET 1200 1130 SNIPPET_NOT_RELEVANT 1b8c0b112677cfe0b6cac8fb711583cf
ACTION SNIPPET 1200 1130 SNIPPET_RELEVANT 3430b041972d0fba5a4afefe39e0b1db
ACTION DOC 1200 1150 EXAMINING_DOCUMENT 3430b041972d0fba5a4afefe39e0b1db
ACTION MARK 1200 1153 CONSIDERED_RELEVANT 3430b041972d0fba5a4afefe39e0b1db
ACTION QUERY 1200 1163 Greek philosophers
ACTION SERP 1200 1168 EXAMINE_SERP
ACTION SNIPPET 1200 1168 SNIPPET_RELEVANT 5465ce39f0c971162b5818228efec2c4
ACTION DOC 1200 1188 EXAMINING_DOCUMENT 5465ce39f0c971162b5818228efec2c4
ACTION SNIPPET 1200 1188 SNIPPET_NOT_RELEVANT fa15b00a9394a7729d8a51294045ddc6
ACTION SNIPPET 1200 1188 SNIPPET_RELEVANT bf31c4d4-b5f3-11e3-8cb6-284052554d74
ACTION DOC 1200 1208 EXAMINING_DOCUMENT bf31c4d4-b5f3-11e3-8cb6-284052554d74
INFO SUMMARY 
INFO TOTAL_QUERIES_ISSUED 10
INFO TOTAL_SNIPPETS_EXAMINED 108
INFO TOTAL_DOCUMENTS_EXAMINED 49
INFO TOTAL_DOCUMENTS_MARKED_RELEVANT 27
INFO TOTAL_ATTRACTIVE_SERP_IMPRESSIONS 10
INFO TOTAL_UNATTRACTIVE_SERP_IMPRESSIONS 0
