ACTION START 1200 0 START
ACTION QUERY 1200 10 email scams
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT a9611516a7d5d6a8879608ca9fb6e7d9
ACTION DOC 1200 35 EXAMINING_DOCUMENT a9611516a7d5d6a8879608ca9fb6e7d9
ACTION MARK 1200 38 CONSIDERED_RELEVANT a9611516a7d5d6a8879608ca9fb6e7d9
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 1abd11cf2e16e95a2b2079114e381ae4
ACTION DOC 1200 58 EXAMINING_DOCUMENT 1abd11cf2e16e95a2b2079114e381ae4
ACTION MARK 1200 61 CONSIDERED_RELEVANT 1abd11cf2e16e95a2b2079114e381ae4
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 46da49f1355db6c82e3bc6447fae953b
ACTION DOC 1200 81 EXAMINING_DOCUMENT 46da49f1355db6c82e3bc6447fae953b
ACTION MARK 1200 84 CONSIDERED_RELEVANT 46da49f1355db6c82e3bc6447fae953b
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 97f37b438bb3a9e1ce875256fe294e41
ACTION DOC 1200 104 EXAMINING_DOCUMENT 97f37b438bb3a9e1ce875256fe294e41
ACTION MARK 1200 107 CONSIDERED_RELEVANT 97f37b438bb3a9e1ce875256fe294e41
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 7ef04be78833df2c0aab3f4a14693c5c
ACTION DOC 1200 127 EXAMINING_DOCUMENT 7ef04be78833df2c0aab3f4a14693c5c
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 6e189ae3de05c9ed8667b23571f29c0a
ACTION DOC 1200 147 EXAMINING_DOCUMENT 6e189ae3de05c9ed8667b23571f29c0a
ACTION MARK 1200 150 CONSIDERED_RELEVANT 6e189ae3de05c9ed8667b23571f29c0a
ACTION QUERY 1200 160 phishing attacks
ACTION SERP 1200 165 EXAMINE_SERP
ACTION SNIPPET 1200 165 SNIPPET_RELEVANT 54801a69fdde1909e15e04712a1d87a1
ACTION DOC 1200 185 EXAMINING_DOCUMENT 54801a69fdde1909e15e04712a1d87a1
ACTION MARK 1200 188 CONSIDERED_RELEVANT 54801a69fdde1909e15e04712a1d87a1
ACTION SNIPPET 1200 188 SNIPPET_RELEVANT 370ab72e-3250-11e1-a274-61fcdeecc5f5
ACTION DOC 1200 208 EXAMINING_DOCUMENT 370ab72e-3250-11e1-a274-61fcdeecc5f5
ACTION MARK 1200 211 CONSIDERED_RELEVANT 370ab72e-3250-11e1-a274-61fcdeecc5f5
ACTION SNIPPET 1200 211 SNIPPET_RELEVANT bcd48fef3e3dcdcd45e08a601820fb73
ACTION DOC 1200 231 EXAMINING_DOCUMENT bcd48fef3e3dcdcd45e08a601820fb73
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 2dc96314b890c4d7dd83f52e1f84ddb1
ACTION DOC 1200 251 EXAMINING_DOCUMENT 2dc96314b890c4d7dd83f52e1f84ddb1
ACTION SNIPPET 1200 251 SNIPPET_RELEVANT 70658243c518a13540990f051a3d1c0c
ACTION DOC 1200 271 EXAMINING_DOCUMENT 70658243c518a13540990f051a3d1c0c
ACTION SNIPPET 1200 271 SNIPPET_RELEVANT 4429d20361413e021d3683942fcb7881
ACTION DOC 1200 291 EXAMINING_DOCUMENT 4429d20361413e021d3683942fcb7881
ACTION MARK 1200 294 CONSIDERED_RELEVANT 4429d20361413e021d3683942fcb7881
ACTION QUERY 1200 304 online fraud
ACTION SERP 1200 309 EXAMINE_SERP
ACTION SNIPPET 1200 309 SNIPPET_RELEVANT 48636f736019b8048579827ef1f6f815
ACTION DOC 1200 329 EXAMINING_DOCUMENT 48636f736019b8048579827ef1f6f815
ACTION SNIPPET 1200 329 SNIPPET_RELEVANT fb702210-b65e-11e1-a7e0-aedf5758a6e5
ACTION DOC 1200 349 EXAMINING_DOCUMENT fb702210-b65e-11e1-a7e0-aedf5758a6e5
ACTION MARK 1200 352 CONSIDERED_RELEVANT fb702210-b65e-11e1-a7e0-aedf5758a6e5
ACTION SNIPPET 1200 352 SNIPPET_RELEVANT 92cfb663574ea830acd7f0bc4290b5cb
ACTION DOC 1200 372 EXAMINING_DOCUMENT 92cfb663574ea830acd7f0bc4290b5cb
ACTION SNIPPET 1200 372 SNIPPET_RELEVANT 872f42c4f93c310bb95f10db56d02f20
ACTION DOC 1200 392 EXAMINING_DOCUMENT 872f42c4f93c310bb95f10db56d02f20
ACTION MARK 1200 395 CONSIDERED_RELEVANT 872f42c4f93c310bb95f10db56d02f20
ACTION SNIPPET 1200 395 SNIPPET_RELEVANT 68c23feec55822ad98b5fcd4eb09ccfa
ACTION DOC 1200 415 EXAMINING_DOCUMENT 68c23feec55822ad98b5fcd4eb09ccfa
ACTION SNIPPET 1200 415 SNIPPET_RELEVANT 7c07be9bf9086c9f5b54a53ff2600c3e
ACTION DOC 1200 435 EXAMINING_DOCUMENT 7c07be9bf9086c9f5b54a53ff2600c3e
ACTION QUERY 1200 445 spam emails
ACTION SERP 1200 450 EXAMINE_SERP
ACTION SNIPPET 1200 450 SNIPPET_RELEVANT 309c9d96c285814e8be408856eba9295
ACTION DOC 1200 470 EXAMINING_DOCUMENT 309c9d96c285814e8be408856eba9295
ACTION MARK 1200 473 CONSIDERED_RELEVANT 309c9d96c285814e8be408856eba9295
ACTION SNIPPET 1200 473 SNIPPET_RELEVANT e60431785a5ec83c916f74aa4849b492
ACTION DOC 1200 493 EXAMINING_DOCUMENT e60431785a5ec83c916f74aa4849b492
ACTION SNIPPET 1200 493 SNIPPET_RELEVANT 84904516-fecb-11e6-be8b-3578bc1ed64e
ACTION DOC 1200 513 EXAMINING_DOCUMENT 84904516-fecb-11e6-be8b-3578bc1ed64e
ACTION SNIPPET 1200 513 SNIPPET_RELEVANT fe17f1ec912e7ffc16e7a66bb1e1deea
ACTION DOC 1200 533 EXAMINING_DOCUMENT fe17f1ec912e7ffc16e7a66bb1e1deea
ACTION SNIPPET 1200 533 SNIPPET_RELEVANT 0ed51e72f9168626298ea2bd870f4e85
ACTION DOC 1200 553 EXAMINING_DOCUMENT 0ed51e72f9168626298ea2bd870f4e85
ACTION MARK 1200 556 CONSIDERED_RELEVANT 0ed51e72f9168626298ea2bd870f4e85
ACTION SNIPPET 1200 556 SNIPPET_RELEVANT 7f6173f24164a2b4c0034a63672f8271
ACTION DOC 1200 576 EXAMINING_DOCUMENT 7f6173f24164a2b4c0034a63672f8271
ACTION MARK 1200 579 CONSIDERED_RELEVANT 7f6173f24164a2b4c0034a63672f8271
ACTION QUERY 1200 589 cyber threats
ACTION SERP 1200 594 EXAMINE_SERP
ACTION SNIPPET 1200 594 SNIPPET_RELEVANT 66318b32-d4de-11e1-b2d5-2419d227d8b0
ACTION DOC 1200 614 EXAMINING_DOCUMENT 66318b32-d4de-11e1-b2d5-2419d227d8b0
ACTION SNIPPET 1200 614 SNIPPET_RELEVANT c3e8c3701370871d8eead8b9666fdf6f
ACTION DOC 1200 634 EXAMINING_DOCUMENT c3e8c3701370871d8eead8b9666fdf6f
ACTION SNIPPET 1200 634 SNIPPET_RELEVANT 01c92ab4-a856-11e2-b029-8fb7e977ef71
ACTION DOC 1200 654 EXAMINING_DOCUMENT 01c92ab4-a856-11e2-b029-8fb7e977ef71
ACTION MARK 1200 657 CONSIDERED_RELEVANT 01c92ab4-a856-11e2-b029-8fb7e977ef71
ACTION SNIPPET 1200 657 SNIPPET_RELEVANT 92babc2fa4571f49af4e12fa034d8b9c
ACTION DOC 1200 677 EXAMINING_DOCUMENT 92babc2fa4571f49af4e12fa034d8b9c
ACTION SNIPPET 1200 677 SNIPPET_RELEVANT ea8cb7e7672c1a58169646ee957499ab
ACTION DOC 1200 697 EXAMINING_DOCUMENT ea8cb7e7672c1a58169646ee957499ab
ACTION SNIPPET 1200 697 SNIPPET_RELEVANT 8029fa12-31e7-11e3-9c68-1cf643210300
