ACTION START 1200 0 START
ACTION QUERY 1200 10 Amazon rainforest
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT b3eb2c064759b6cafd4a599c6730946c
ACTION DOC 1200 35 EXAMINING_DOCUMENT b3eb2c064759b6cafd4a599c6730946c
ACTION MARK 1200 38 CONSIDERED_RELEVANT b3eb2c064759b6cafd4a599c6730946c
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 863bd87d09cb7723fe069226ccafb0aa
ACTION DOC 1200 58 EXAMINING_DOCUMENT 863bd87d09cb7723fe069226ccafb0aa
ACTION MARK 1200 61 CONSIDERED_RELEVANT 863bd87d09cb7723fe069226ccafb0aa
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT 72e72b41097d53b627fd375dd2d3309b
ACTION DOC 1200 81 EXAMINING_DOCUMENT 72e72b41097d53b627fd375dd2d3309b
ACTION MARK 1200 84 CONSIDERED_RELEVANT 72e72b41097d53b627fd375dd2d3309b
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT c04684338e0abe7c5a8656cc4eacd7ac
ACTION DOC 1200 104 EXAMINING_DOCUMENT c04684338e0abe7c5a8656cc4eacd7ac
ACTION SNIPPET 1200 104 SNIPPET_RELEVANT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION DOC 1200 124 EXAMINING_DOCUMENT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION MARK 1200 127 CONSIDERED_RELEVANT 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION SNIPPET 1200 127 SNIPPET_RELEVANT 8923d1525f19d88b4eda51d81d557d57
ACTION DOC 1200 147 EXAMINING_DOCUMENT 8923d1525f19d88b4eda51d81d557d57
ACTION QUERY 1200 157 Amazon rainforest logging
ACTION SERP 1200 162 EXAMINE_SERP
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 7b4ca1360cdbadb4a41b6d6fd465cec2
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY b3eb2c064759b6cafd4a599c6730946c
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 863bd87d09cb7723fe069226ccafb0aa
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY 72e72b41097d53b627fd375dd2d3309b
ACTION SNIPPET 1200 162 SEEN_PREVIOUSLY c04684338e0abe7c5a8656cc4eacd7ac
ACTION SNIPPET 1200 162 SNIPPET_RELEVANT d00da7c3758cb29cddd8263edb2b212b
ACTION DOC 1200 182 EXAMINING_DOCUMENT d00da7c3758cb29cddd8263edb2b212b
ACTION MARK 1200 185 CONSIDERED_RELEVANT d00da7c3758cb29cddd8263edb2b212b
ACTION SNIPPET 1200 185 SEEN_PREVIOUSLY 8923d1525f19d88b4eda51d81d557d57
ACTION SNIPPET 1200 185 SNIPPET_RELEVANT bd037b1a-bc75-11e4-bdfa-b8e8f594e6ee
ACTION DOC 1200 205 EXAMINING_DOCUMENT bd037b1a-bc75-11e4-bdfa-b8e8f594e6ee
ACTION MARK 1200 208 CONSIDERED_RELEVANT bd037b1a-bc75-11e4-bdfa-b8e8f594e6ee
ACTION SNIPPET 1200 208 SNIPPET_RELEVANT 4d65bce2-f17c-11e3-9ebc-2ee6f81ed217
ACTION DOC 1200 228 EXAMINING_DOCUMENT 4d65bce2-f17c-11e3-9ebc-2ee6f81ed217
ACTION MARK 1200 231 CONSIDERED_RELEVANT 4d65bce2-f17c-11e3-9ebc-2ee6f81ed217
ACTION SNIPPET 1200 231 SNIPPET_RELEVANT 73c89ff2-3d03-11e5-9c2d-ed991d848c48
ACTION DOC 1200 251 EXAMINING_DOCUMENT 73c89ff2-3d03-11e5-9c2d-ed991d848c48
ACTION MARK 1200 254 CONSIDERED_RELEVANT 73c89ff2-3d03-11e5-9c2d-ed991d848c48
ACTION SNIPPET 1200 254 SNIPPET_RELEVANT bd8cb6d218484d97f6f0954d780cd395
ACTION DOC 1200 274 EXAMINING_DOCUMENT bd8cb6d218484d97f6f0954d780cd395
ACTION SNIPPET 1200 274 SNIPPET_RELEVANT 637e4822d15e650e4c4ce1bb0a1a925e
ACTION DOC 1200 294 EXAMINING_DOCUMENT 637e4822d15e650e4c4ce1bb0a1a925e
ACTION MARK 1200 297 CONSIDERED_RELEVANT 637e4822d15e650e4c4ce1bb0a1a925e
ACTION QUERY 1200 307 Amazon climate change
ACTION SERP 1200 312 EXAMINE_SERP
ACTION SNIPPET 1200 312 SNIPPET_RELEVANT 6aea64d885e86a615f73dd07dead824f
ACTION DOC 1200 332 EXAMINING_DOCUMENT 6aea64d885e86a615f73dd07dead824f
ACTION MARK 1200 335 CONSIDERED_RELEVANT 6aea64d885e86a615f73dd07dead824f
ACTION SNIPPET 1200 335 SNIPPET_RELEVANT 5568b72385c14cf572692821efa90f2b
ACTION DOC 1200 355 EXAMINING_DOCUMENT 5568b72385c14cf572692821efa90f2b
ACTION MARK 1200 358 CONSIDERED_RELEVANT 5568b72385c14cf572692821efa90f2b
