ACTION START 1200 0 START
ACTION QUERY 1200 10 Greek philosophy
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION DOC 1200 35 EXAMINING_DOCUMENT 7845899e-76fd-11e5-b9c1-f03c48c96ac2
ACTION SNIPPET 1200 35 SNIPPET_RELEVANT 5948065e-b8fc-11e3-96ae-f2c36d2b1245
ACTION DOC 1200 55 EXAMINING_DOCUMENT 5948065e-b8fc-11e3-96ae-f2c36d2b1245
ACTION SNIPPET 1200 55 SNIPPET_RELEVANT e037c86ef4e22279e95afcca64beee52
ACTION DOC 1200 75 EXAMINING_DOCUMENT e037c86ef4e22279e95afcca64beee52
ACTION MARK 1200 78 CONSIDERED_RELEVANT e037c86ef4e22279e95afcca64beee52
ACTION SNIPPET 1200 78 SNIPPET_RELEVANT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION DOC 1200 98 EXAMINING_DOCUMENT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION MARK 1200 101 CONSIDERED_RELEVANT aa7fae2a-46f0-11e7-98cd-af64b4fe2dfc
ACTION SNIPPET 1200 101 SNIPPET_RELEVANT bf31c4d4-b5f3-11e3-8cb6-284052554d74
ACTION DOC 1200 121 EXAMINING_DOCUMENT bf31c4d4-b5f3-11e3-8cb6-284052554d74
ACTION MARK 1200 124 CONSIDERED_RELEVANT bf31c4d4-b5f3-11e3-8cb6-284052554d74
ACTION SNIPPET 1200 124 SNIPPET_RELEVANT 5465ce39f0c971162b5818228efec2c4
ACTION DOC 1200 144 EXAMINING_DOCUMENT 5465ce39f0c971162b5818228efec2c4
ACTION QUERY 1200 154 Stoicism in life
ACTION SERP 1200 159 EXAMINE_SERP
ACTION SNIPPET 1200 159 SNIPPET_RELEVANT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION DOC 1200 179 EXAMINING_DOCUMENT ae9b5860-fdf3-11e6-8ebe-6e0dbe4f2bca
ACTION SNIPPET 1200 179 SNIPPET_RELEVANT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION DOC 1200 199 EXAMINING_DOCUMENT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION MARK 1200 202 CONSIDERED_RELEVANT f7c804c8-1245-11e2-be82-c3411b7680a9
ACTION SNIPPET 1200 202 SNIPPET_RELEVANT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION DOC 1200 222 EXAMINING_DOCUMENT 159e6f9e-8e84-11e3-84e1-27626c5ef5fb
ACTION SNIPPET 1200 222 SNIPPET_RELEVANT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION DOC 1200 242 EXAMINING_DOCUMENT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
ACTION MARK 1200 245 CONSIDERED_RELEVANT 30e9c752-8cf0-11e3-95dd-36ff657a4dae
