ACTION START 1200 0 START
ACTION QUERY 1200 10 tunnel accidents
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 2f965c6f567ebf4a4602219d9a77baae
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 3ac36cba005e8e635395f91e5e090621
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT da7d4b3a49bafa2120bbe336fe529161
ACTION DOC 1200 35 EXAMINING_DOCUMENT da7d4b3a49bafa2120bbe336fe529161
ACTION MARK 1200 38 CONSIDERED_RELEVANT da7d4b3a49bafa2120bbe336fe529161
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT e9e217d896890084d215dd3d47d674a8
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT aeb4e3ec72dff943e1182842e5429b1e
ACTION SNIPPET 1200 38 SNIPPET_RELEVANT 6aa768ab1d57fa7753a98db6edd13fd5
ACTION DOC 1200 58 EXAMINING_DOCUMENT 6aa768ab1d57fa7753a98db6edd13fd5
ACTION MARK 1200 61 CONSIDERED_RELEVANT 6aa768ab1d57fa7753a98db6edd13fd5
ACTION SNIPPET 1200 61 SNIPPET_RELEVANT d9182af73f0504e9dd34cd3361ceb7a1
ACTION DOC 1200 81 EXAMINING_DOCUMENT d9182af73f0504e9dd34cd3361ceb7a1
ACTION MARK 1200 84 CONSIDERED_RELEVANT d9182af73f0504e9dd34cd3361ceb7a1
ACTION SNIPPET 1200 84 SNIPPET_RELEVANT 943064d92e4caef2acbe55c513ce77fa
ACTION DOC 1200 104 EXAMINING_DOCUMENT 943064d92e4caef2acbe55c513ce77fa
ACTION MARK 1200 107 CONSIDERED_RELEVANT 943064d92e4caef2acbe55c513ce77fa
ACTION SNIPPET 1200 107 SNIPPET_RELEVANT 0032b35853f8288d99d4f92cb5794966
ACTION DOC 1200 127 EXAMINING_DOCUMENT 0032b35853f8288d99d4f92cb5794966
ACTION MARK 1200 130 CONSIDERED_RELEVANT 0032b35853f8288d99d4f92cb5794966
ACTION QUERY 1200 140 transportation disasters
ACTION SERP 1200 145 EXAMINE_SERP
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 4b6b7f53d12e7b327c53eea0f41a67b2
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 9e8a0112-8731-11e1-89af-d6178d1c1a12
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 39d6b16e-1bdf-11e2-ba31-3083ca97c314
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 2686c2d4-2b2c-11e5-bd33-395c05608059
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT f34b7bd8004c900a605cdc9d353bac8c
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT b1bf1466-fb28-11e4-a47c-e56f4db884ed
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 8ac42280-27b5-11e4-8593-da634b334390
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT 8ea0573488e1c1a0ab38fef9993e7f56
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT ec34020e-b0d6-11e1-80eb-46875d0c7789
ACTION SNIPPET 1200 145 SNIPPET_NOT_RELEVANT a0885cea-52fd-11e3-a7f0-b790929232e1
ACTION SNIPPET 1200 145 SNIPPET_RELEVANT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION DOC 1200 165 EXAMINING_DOCUMENT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION MARK 1200 168 CONSIDERED_RELEVANT 60c539a6-9b2d-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 8c37cede-f288-11e4-84a6-6d7c67c50db0
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 8ec4e3ba3a2155e35a2ad91d8b701f95
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 4a550ae0815f089f35b2cd3e3b475f39
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT b263d386-5a70-11e6-831d-0324760ca856
ACTION SNIPPET 1200 168 SNIPPET_NOT_RELEVANT 9ba5ee55e0f169f1fa22110b3307036f
ACTION SNIPPET 1200 168 SNIPPET_RELEVANT 4398c84e-81da-11e6-a52d-9a865a0ed0d4
ACTION DOC 1200 188 EXAMINING_DOCUMENT 4398c84e-81da-11e6-a52d-9a865a0ed0d4
ACTION MARK 1200 191 CONSIDERED_RELEVANT 4398c84e-81da-11e6-a52d-9a865a0ed0d4
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 414d93aa1f34082be0e484ddc79c4a66
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT a02a8738-1c70-11e2-9cd5-b55c38388962
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT dddc16fa-8b0c-11e1-a3b5-cc2caea018aa
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT c4a7cb273b3c2355b875edefe0d428b9
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT ed2e0fe83d7d2bbc90abf665bf5236d9
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 6f5e5f90-e80c-11e2-a301-ea5a8116d211
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 9533ebfe-d42b-11e1-829d-8eedd9e3ac96
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 594b98f8-0e03-11e4-8341-b8072b1e7348
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 61d983e5a1fe6acdaa6396cba48a1cdb
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT d1061b32-4c6d-11e3-be6b-d3d28122e6d4
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT a82b0d36-c21b-11e1-9ce8-ff26651238d0
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 0e196778-770f-11e4-8893-97bf0c02cc5f
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT b6bd7bba13ef96952b92d34aa11d3882
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT cd0c6458-b7bc-11e4-aa05-1ce812b3fdd2
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 26553868-adca-11e2-a986-eec837b1888b
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT d1984cc6-60a9-11e5-8e9e-dce8a2a2a679
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT e2d96b4c-ab6a-11e2-b6fd-ba6f5f26d70e
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 33d442a6fefa980e58ca06be9576d922
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT e2210fe322245f661077d0cb43395068
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT ba4a8e5c-036f-11e7-ad5b-d22680e18d10
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1d9d557bc0cd46b1d830de28027fcfba
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 1d619bdc1bc05f82f1c1fa63e87e1177
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT 3af33af5c69bf37854425f4837479000
ACTION SNIPPET 1200 191 SNIPPET_NOT_RELEVANT d78dac0d8be986fa226657da84ac2263
ACTION SNIPPET 1200 191 SNIPPET_RELEVANT da62e630-423f-11e7-8c25-44d09ff5a4a8
ACTION DOC 1200 211 EXAMINING_DOCUMENT da62e630-423f-11e7-8c25-44d09ff5a4a8
ACTION MARK 1200 214 CONSIDERED_RELEVANT da62e630-423f-11e7-8c25-44d09ff5a4a8
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT 0b15cc10-e8a4-11e2-8f22-de4bd2a2bd39
ACTION SNIPPET 1200 214 SNIPPET_NOT_RELEVANT b73349fed0d679d0dd78d28aba40285d
ACTION SNIPPET 1200 214 SNIPPET_RELEVANT d6969ee6-9c30-11e4-96cc-e858eba91ced
ACTION DOC 1200 234 EXAMINING_DOCUMENT d6969ee6-9c30-11e4-96cc-e858eba91ced
ACTION MARK 1200 237 CONSIDERED_RELEVANT d6969ee6-9c30-11e4-96cc-e858eba91ced
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 224a2cc2-fdcd-11e1-a31e-804fccb658f9
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT a0cd2fc8b5f21f3e2e7f9214d6f6670d
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 7b386860b0753ec44638323e60ad4b78
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 157b1976-c617-11e2-9f1a-1a7cdee20287
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 4e55c1d78df106abecfb3948761cb072
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 140cb693e0ff4a458b9d7600672656bf
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 69a189e6-ef54-11e4-8abc-d6aa3bad79dd
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 06d2ce76e6622cbe3b755383ffba494b
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 68071650-9ad4-11e6-b3c9-f662adaa0048
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 67421288-b512-11e3-b899-20667de76985
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 770092e04152834bb27ee3cb0a1340af
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 95237a22-c238-11e5-83d4-42e3bceea902
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT e356dcbd371e98b21e29846d237a5c54
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT a2211ef0-45e1-11e1-95ea-d3d7baa6debe
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 10ef6b8ce39a7993b2024beec873d98e
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 710131e8f8164195e0207ea20837fb07
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 6ef71e8bb151e4206e954fc8986f0827
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 9c963c4f2a217b2d73cb4267b59cabd6
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 92dcc5f8-8d18-11e4-8ff4-fb93129c9c8b
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 85d42438-b64b-11e6-a677-b608fbb3aaf6
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 08193020-4b18-11e3-9890-a1e0997fb0c0
ACTION SNIPPET 1200 237 SNIPPET_NOT_RELEVANT 2a02fc3e-28e2-11e6-ae4a-3cdd5fe74204
ACTION SNIPPET 1200 237 SNIPPET_RELEVANT 050aa508-a0e9-11e4-b146-577832eafcb4
ACTION DOC 1200 257 EXAMINING_DOCUMENT 050aa508-a0e9-11e4-b146-577832eafcb4
ACTION MARK 1200 260 CONSIDERED_RELEVANT 050aa508-a0e9-11e4-b146-577832eafcb4
ACTION QUERY 1200 270 train tunnel fires
ACTION SERP 1200 275 EXAMINE_SERP
ACTION SNIPPET 1200 275 SNIPPET_NOT_RELEVANT 6aa710c84225729446db3d1aaff30d67
ACTION SNIPPET 1200 275 SNIPPET_RELEVANT 9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
ACTION DOC 1200 295 EXAMINING_DOCUMENT 9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
ACTION MARK 1200 298 CONSIDERED_RELEVANT 9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 298 SNIPPET_RELEVANT b58340c381f9b4537d1d8d8d7e8633df
ACTION DOC 1200 318 EXAMINING_DOCUMENT b58340c381f9b4537d1d8d8d7e8633df
ACTION MARK 1200 321 CONSIDERED_RELEVANT b58340c381f9b4537d1d8d8d7e8633df
ACTION SNIPPET 1200 321 SNIPPET_RELEVANT eb65241e-1bfb-11e5-93b7-5eddc056ad8a
ACTION DOC 1200 341 EXAMINING_DOCUMENT eb65241e-1bfb-11e5-93b7-5eddc056ad8a
ACTION MARK 1200 344 CONSIDERED_RELEVANT eb65241e-1bfb-11e5-93b7-5eddc056ad8a
ACTION SNIPPET 1200 344 SNIPPET_RELEVANT a03be3580a072a1d77870be5a33b4735
ACTION DOC 1200 364 EXAMINING_DOCUMENT a03be3580a072a1d77870be5a33b4735
ACTION MARK 1200 367 CONSIDERED_RELEVANT a03be3580a072a1d77870be5a33b4735
ACTION SNIPPET 1200 367 SNIPPET_NOT_RELEVANT 549ee9e9464be31a6f52128293670db8
ACTION SNIPPET 1200 367 SNIPPET_RELEVANT ed065101b5775af57cc331691c0d0d11
ACTION DOC 1200 387 EXAMINING_DOCUMENT ed065101b5775af57cc331691c0d0d11
ACTION MARK 1200 390 CONSIDERED_RELEVANT ed065101b5775af57cc331691c0d0d11
ACTION QUERY 1200 400 car tunnel collapses
ACTION SERP 1200 405 EXAMINE_SERP
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT f1c0daae-3587-11e7-b412-62beef8121f7
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT b2218560c3c32bc3da4da051a0544ee8
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 5f116d52-3976-11e2-b01f-5f55b193f58f
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT bd1d0706-fc04-11e3-932c-0a55b81f48ce
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT b7f60bac-0543-11e6-a12f-ea5aed7958dc
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 6c7386a58894e40615a4cebd51432cb8
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 229983b6-f179-11e3-9ebc-2ee6f81ed217
ACTION SNIPPET 1200 405 SEEN_PREVIOUSLY da7d4b3a49bafa2120bbe336fe529161
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT 6ef6d03e-e858-11e4-9767-6276fc9b0ada
ACTION SNIPPET 1200 405 SNIPPET_NOT_RELEVANT a557e75e-8f3e-11e3-b46a-5a3d0d2130da
ACTION SNIPPET 1200 405 SNIPPET_RELEVANT e410f326-9cbe-11e4-a7ee-526210d665b4
ACTION DOC 1200 425 EXAMINING_DOCUMENT e410f326-9cbe-11e4-a7ee-526210d665b4
ACTION MARK 1200 428 CONSIDERED_RELEVANT e410f326-9cbe-11e4-a7ee-526210d665b4
ACTION SNIPPET 1200 428 SEEN_PREVIOUSLY d9182af73f0504e9dd34cd3361ceb7a1
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 9e0c8a2c8e689ac27a197b091986222f
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT 5c5f05ca-e254-11e6-ba11-63c4b4fb5a63
ACTION SNIPPET 1200 428 SNIPPET_NOT_RELEVANT cea84950-022a-11e4-8572-4b1b969b6322
ACTION SNIPPET 1200 428 SNIPPET_RELEVANT 174b80f4-c973-11e4-aa1a-86135599fb0f
ACTION DOC 1200 448 EXAMINING_DOCUMENT 174b80f4-c973-11e4-aa1a-86135599fb0f
ACTION MARK 1200 451 CONSIDERED_RELEVANT 174b80f4-c973-11e4-aa1a-86135599fb0f
ACTION SNIPPET 1200 451 SNIPPET_RELEVANT f78ee398-ba2d-11e1-abd4-aecc81b4466d
ACTION DOC 1200 471 EXAMINING_DOCUMENT f78ee398-ba2d-11e1-abd4-aecc81b4466d
ACTION MARK 1200 474 CONSIDERED_RELEVANT f78ee398-ba2d-11e1-abd4-aecc81b4466d
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 4c5d6036-c927-11e6-8bee-54e800ef2a63
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 59aeaac115987b1d824e8e89329fea84
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT cfc4fc4e-da4b-11e4-8103-fa84725dbf9d
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 28d518861d66a2cbec5841e8540ebd10
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 5f6aac74-01d0-11e2-bbf0-e33b4ee2f0e8
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 5d86625cf3d9a4e349408453a2431ec9
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 59ebded9a348adad12003a74b4f0ab89
ACTION SNIPPET 1200 474 SNIPPET_NOT_RELEVANT 52ae2ef0c7d338e6969d04262fa1cf20
ACTION SNIPPET 1200 474 SEEN_PREVIOUSLY 9ed1237e-9c2f-11e4-bcfb-059ec7a93ddc
ACTION SNIPPET 1200 474 SNIPPET_RELEVANT d92b90f16da1ef1bd8d11c6c1d739e2d
ACTION DOC 1200 494 EXAMINING_DOCUMENT d92b90f16da1ef1bd8d11c6c1d739e2d
ACTION MARK 1200 497 CONSIDERED_RELEVANT d92b90f16da1ef1bd8d11c6c1d739e2d
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 6c5b4e42-48ef-11e6-acbc-4d4870a079da
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 1dc8d3d4f2bc5a99ddafa6f7b2ced26e
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT a43a6744-27ba-11e2-9972-71bf64ea091c
ACTION SNIPPET 1200 497 SNIPPET_NOT_RELEVANT 2b84b272-589b-11e5-9f54-1ea23f6e02f3
ACTION SNIPPET 1200 497 SNIPPET_RELEVANT 1c3f797e-1501-11e5-89f3-61410da94eb1
ACTION DOC 1200 517 EXAMINING_DOCUMENT 1c3f797e-1501-11e5-89f3-61410da94eb1
ACTION MARK 1200 520 CONSIDERED_RELEVANT 1c3f797e-1501-11e5-89f3-61410da94eb1
ACTION QUERY 1200 530 subway tunnel floods
ACTION SERP 1200 535 EXAMINE_SERP
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT f34b7bd8004c900a605cdc9d353bac8c
ACTION SNIPPET 1200 535 SNIPPET_NOT_RELEVANT ef18c8dd64641f2e7ae4c61510fd5aa8
ACTION SNIPPET 1200 535 SNIPPET_RELEVANT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION DOC 1200 555 EXAMINING_DOCUMENT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION MARK 1200 558 CONSIDERED_RELEVANT a25a286c-eaf6-11e5-b0fd-073d5930a7b7
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT aeea443bb4e40d58c56fc497e17c3df5
ACTION SNIPPET 1200 558 SNIPPET_NOT_RELEVANT ed3b2b7c0f85bfa17798962d877a355e
ACTION SNIPPET 1200 558 SNIPPET_RELEVANT 2f6f275e-dfe2-11e5-8d98-4b3d9215ade1
ACTION DOC 1200 578 EXAMINING_DOCUMENT 2f6f275e-dfe2-11e5-8d98-4b3d9215ade1
ACTION MARK 1200 581 CONSIDERED_RELEVANT 2f6f275e-dfe2-11e5-8d98-4b3d9215ade1
ACTION SNIPPET 1200 581 SNIPPET_NOT_RELEVANT 7f995a11c1b02f44dee76920bd780bc1
ACTION SNIPPET 1200 581 SNIPPET_RELEVANT 9f7149ec-5c6b-11e5-b38e-06883aacba64
ACTION DOC 1200 601 EXAMINING_DOCUMENT 9f7149ec-5c6b-11e5-b38e-06883aacba64
ACTION MARK 1200 604 CONSIDERED_RELEVANT 9f7149ec-5c6b-11e5-b38e-06883aacba64
ACTION SNIPPET 1200 604 SNIPPET_RELEVANT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION DOC 1200 624 EXAMINING_DOCUMENT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION MARK 1200 627 CONSIDERED_RELEVANT 041ce00e-110d-11e5-adec-e82f8395c032
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 5514d40c-22c3-11e2-ac85-e669876c6a24
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT 222ed953f936113d5c3225d929a0a6a2
ACTION SNIPPET 1200 627 SNIPPET_NOT_RELEVANT eae49712-2442-11e2-9313-3c7f59038d93
ACTION SNIPPET 1200 627 SNIPPET_RELEVANT ad4a61d0-a252-11e4-903f-9f2faf7cd9fe
ACTION DOC 1200 647 EXAMINING_DOCUMENT ad4a61d0-a252-11e4-903f-9f2faf7cd9fe
ACTION MARK 1200 650 CONSIDERED_RELEVANT ad4a61d0-a252-11e4-903f-9f2faf7cd9fe
ACTION QUERY 1200 660 road tunnel explosions
ACTION SERP 1200 665 EXAMINE_SERP
