ACTION START 1200 0 START
ACTION QUERY 1200 10 mercy killing
ACTION SERP 1200 15 EXAMINE_SERP
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 5029e608b955d56e3efb167ebf2a516b
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 30ce3bae124447f415898b4436ca904e
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT a25977984dc43a81a4fe0e05a8db287d
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 70e1545dec7e946173c07bbb1ac1d88c
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 52a93cc17548cd68b96ecbd1891d204a
ACTION SNIPPET 1200 15 SNIPPET_NOT_RELEVANT 86dfd7666339d9192008119ec896a1ab
ACTION SNIPPET 1200 15 SNIPPET_RELEVANT f1fdeace2fd2d134bc396da79d8b4278
ACTION DOC 1200 35 EXAMINING_DOCUMENT f1fdeace2fd2d134bc396da79d8b4278
ACTION MARK 1200 38 CONSIDERED_RELEVANT f1fdeace2fd2d134bc396da79d8b4278
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 0cee0a18378f52c102bb2ae24c3de75a
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 73619882c614a987f9b2057960b30867
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 99a71acce12dada1ff1368e74f5672d0
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 19f966b6-1a23-11e6-aa55-670cabef46e0
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 72d0e698-f74f-11e5-9804-537defcc3cf6
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT f4b2c86f-de1a-4616-8b25-ce3b74ad6066
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 0ec53428-9dea-11e1-b318-70100af276da
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT b80017db40ebd3723ea2d94b76cb95c2
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 876f3db2993b8d468b291e9704752c04
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT f8818cbc663270032ee1502dcebd10f7
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT bf8091e2-40d7-11e1-bd99-09de6f1a68d4
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 59d64abe622eec78ee9399d5596cc05a
ACTION SNIPPET 1200 38 SNIPPET_NOT_RELEVANT 615db9c58498f093c409dcdf5d10f725
